<html><head><meta http-equiv="Content-Type" content="text/html; charset=windows-1252">

<title>Estação - 83676</title>
   <!-- FACE BOX -->
   <script src="Esta%C3%A7%C3%A3o%20-%2083676_files/jquery.js" type="text/javascript"></script>
   <link href="Esta%C3%A7%C3%A3o%20-%2083676_files/facebox.css" media="screen" rel="stylesheet" type="text/css">

   <script src="Esta%C3%A7%C3%A3o%20-%2083676_files/facebox.js" type="text/javascript"></script>
   <script type="text/javascript">
      jQuery(document).ready(function($) {
         $('a[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
         $('area[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
      })
   </script>
   <script type="text/javascript">
      function showFoto(src) {
         //criando um link falso, para o LightBox captar as informações
         var a_false = document.createElement("A");
         a_false.rel = "lightbox";
         a_false.href = src;
         //chamando a função do lightbox responsável pelo início das ações
         myLightbox.start(a_false);
         //anulando o link
         a_false = null;
      }
   </script>
</head>
<body><pre>--------------------
BDMEP - INMET
--------------------
Estação           : CATANDUVA - SP (OMM: 83676)
Latitude  (graus) : -21.11
Longitude (graus) : -48.93
Altitude  (metros): 570.00
Estação Operante
Inicio de operação: 01/08/1936
Periodo solicitado dos dados: 01/01/1900 a 01/06/2015
Os dados listados abaixo são os que encontram-se digitados no BDMEP
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, <a href="http://www.inmet.gov.br/projetos/rede/pesquisa/instrucao.html" target="_top" rel="facebox">siga as instruções</a>
--------------------
Estacao;Data;Hora;Precipitacao;TempMaxima;TempMinima;Insolacao;Evaporacao Piche;Temp Comp Media;Umidade Relativa Media;Velocidade do Vento Media;
83676;22/11/1982;1200;22.5;;20.4;;;;;;
83676;23/11/1982;0000;;34.4;;11.1;3.3;27.2;65.25;2.466667;
83676;23/11/1982;1200;0;;22;;;;;;
83676;24/11/1982;0000;;33;;8.5;5.5;25.6;70.75;1.933333;
83676;24/11/1982;1200;0;;19.9;;;;;;
83676;25/11/1982;0000;;34.4;;10.5;5;26;70;2.966667;
83676;25/11/1982;1200;0;;19.2;;;;;;
83676;26/11/1982;0000;;31.2;;4.2;4.2;25.6;81.25;3.766667;
83676;26/11/1982;1200;26.2;;20.7;;;;;;
83676;27/11/1982;0000;;32.1;;4.4;3.8;24.62;71.75;3.8;
83676;27/11/1982;1200;12.9;;19.9;;;;;;
83676;28/11/1982;0000;;31.9;;8.1;3.7;25.5;79.25;2.8;
83676;28/11/1982;1200;0.7;;20.7;;;;;;
83676;29/11/1982;0000;;29.2;;0.1;3.8;24.46;77.5;2.9;
83676;29/11/1982;1200;0;;21;;;;;;
83676;30/11/1982;0000;;33;;7.8;3;25.42;76.5;2.433333;
83676;30/11/1982;1200;0;;21.8;;;;;;
83676;01/12/1982;0000;;29.9;;6.4;3.3;24.82;78;3.033333;
83676;01/12/1982;1200;3.1;;20.1;;;;;;
83676;02/12/1982;0000;;29.6;;3.3;3.2;24.54;83.5;3.366667;
83676;02/12/1982;1200;0;;21;;;;;;
83676;03/12/1982;0000;;26.5;;5;3.6;21.42;69.5;5.633333;
83676;03/12/1982;1200;1.2;;19.2;;;;;;
83676;04/12/1982;0000;;27.2;;1;6.8;21.14;67.25;4.766667;
83676;04/12/1982;1200;0;;15.9;;;;;;
83676;05/12/1982;0000;;31.6;;11.6;5.7;24.08;65;2.3;
83676;05/12/1982;1200;0;;15.4;;;;;;
83676;06/12/1982;0000;;30.5;;3.5;4.6;23.76;90.5;3.733333;
83676;06/12/1982;1200;0;;20.2;;;;;;
83676;07/12/1982;0000;;26.4;;0.8;1.3;23.18;88.75;2.2;
83676;07/12/1982;1200;24.5;;21;;;;;;
83676;08/12/1982;0000;;29.8;;8.2;1.9;24.04;74.75;3.333333;
83676;08/12/1982;1200;0.8;;21.4;;;;;;
83676;09/12/1982;0000;;29.5;;8.9;4.6;22.54;80;3.466667;
83676;09/12/1982;1200;0;;17.3;;;;;;
83676;10/12/1982;0000;;25.3;;0;4;22.6;84.75;3.8;
83676;10/12/1982;1200;0.3;;20.5;;;;;;
83676;11/12/1982;0000;;25;;0;2.2;21.82;90.75;2.3;
83676;11/12/1982;1200;1.6;;20;;;;;;
83676;12/12/1982;0000;;26.9;;0.3;1.1;22.46;89;3.733333;
83676;12/12/1982;1200;2.6;;19.7;;;;;;
83676;13/12/1982;0000;;30.3;;6.3;1.6;24;77.75;4.466667;
83676;13/12/1982;1200;2.5;;20;;;;;;
83676;14/12/1982;0000;;29.3;;3.3;3.9;24.58;76.25;4.466667;
83676;14/12/1982;1200;0;;20.5;;;;;;
83676;15/12/1982;0000;;31.3;;3.8;3.2;24.64;82;2.833333;
83676;15/12/1982;1200;12;;21;;;;;;
83676;16/12/1982;0000;;27.2;;1.2;2.4;22.82;90.5;2.733333;
83676;16/12/1982;1200;29.2;;20.3;;;;;;
83676;17/12/1982;0000;;28.2;;2;1.4;23.56;87;4.533333;
83676;17/12/1982;1200;39.8;;19.9;;;;;;
83676;18/12/1982;0000;;29.3;;6.8;1.9;23.6;85.5;4.2;
83676;18/12/1982;1200;1.4;;20;;;;;;
83676;19/12/1982;0000;;30.7;;6.2;2.7;24.28;84.5;3.933333;
83676;19/12/1982;1200;0;;20.7;;;;;;
83676;20/12/1982;0000;;30.5;;3.7;3.6;25.14;82.5;2.8;
83676;20/12/1982;1200;1;;21.3;;;;;;
83676;21/12/1982;0000;;26.5;;0;3.3;22.48;93.75;2.433333;
83676;21/12/1982;1200;0.3;;20;;;;;;
83676;22/12/1982;0000;;25.5;;0.6;1;22.64;91.5;4.966667;
83676;22/12/1982;1200;2;;20;;;;;;
83676;23/12/1982;0000;;26.4;;1.1;1.4;22.26;93;4.266667;
83676;23/12/1982;1200;18.9;;20.4;;;;;;
83676;24/12/1982;0000;;28.4;;8;1.9;23.18;76;3.7;
83676;24/12/1982;1200;22.8;;18.8;;;;;;
83676;25/12/1982;0000;;30;;11.6;5.5;23.58;65.5;3.233333;
83676;25/12/1982;1200;0;;18.1;;;;;;
83676;26/12/1982;0000;;31.3;;10.3;6.5;24.58;69.75;3.133333;
83676;26/12/1982;1200;0;;17.9;;;;;;
83676;27/12/1982;0000;;31.1;;10.2;4.4;23.78;74.5;4.033333;
83676;27/12/1982;1200;0;;19.9;;;;;;
83676;28/12/1982;0000;;27.5;;1;4.3;22.14;84.5;2.366667;
83676;28/12/1982;1200;0;;19.9;;;;;;
83676;29/12/1982;0000;;25;;0.1;2;21.74;94.5;1.533333;
83676;29/12/1982;1200;43.8;;19.8;;;;;;
83676;30/12/1982;0000;;27.9;;1.6;1;22.96;94;2.333333;
83676;30/12/1982;1200;10.1;;20.7;;;;;;
83676;31/12/1982;0000;;29.2;;5.8;1.3;23.62;87.25;3.566667;
83676;31/12/1982;1200;5.7;;20.4;;;;;;
83676;01/01/1983;0000;;29.3;;7.6;3.2;23.58;88.25;2.233333;
83676;01/01/1983;1200;0.2;;20.7;;;;;;
83676;02/01/1983;0000;;29.2;;4.2;3.6;23.64;93.5;2.7;
83676;02/01/1983;1200;0.7;;20.1;;;;;;
83676;03/01/1983;0000;;30.6;;8.7;1.7;24.9;81.25;1.633333;
83676;03/01/1983;1200;19.6;;20.2;;;;;;
83676;04/01/1983;0000;;32;;8.6;3.2;23.88;84.5;3.3;
83676;04/01/1983;1200;5.7;;20.1;;;;;;
83676;05/01/1983;0000;;26.5;;0.2;3;22.98;93;2.466667;
83676;05/01/1983;1200;23.4;;20.7;;;;;;
83676;06/01/1983;0000;;28.5;;2.6;1.1;23.2;93.25;2.533333;
83676;06/01/1983;1200;1;;21;;;;;;
83676;07/01/1983;0000;;28.2;;4.8;1.6;24.2;85.75;4.133333;
83676;07/01/1983;1200;6.7;;20;;;;;;
83676;08/01/1983;0000;;29.5;;1.9;1.8;24.18;87.5;3.966667;
83676;08/01/1983;1200;3.3;;20.8;;;;;;
83676;09/01/1983;0000;;31.1;;9;1.9;24.7;87;1.7;
83676;09/01/1983;1200;9.3;;21;;;;;;
83676;10/01/1983;0000;;32.9;;8.1;3.5;25.44;83;2.033333;
83676;10/01/1983;1200;2.1;;21.8;;;;;;
83676;11/01/1983;0000;;31.6;;6.8;2.7;24.04;88.5;2.866667;
83676;11/01/1983;1200;15.7;;20.9;;;;;;
83676;12/01/1983;0000;;31.2;;5.4;1.9;23.68;89.75;3.7;
83676;12/01/1983;1200;93.2;;20.7;;;;;;
83676;13/01/1983;0000;;24.4;;0;1.8;22.26;97.25;3;
83676;13/01/1983;1200;75.5;;20;;;;;;
83676;14/01/1983;0000;;23.9;;0;0.5;21.92;99.25;3.566667;
83676;14/01/1983;1200;9.7;;21;;;;;;
83676;15/01/1983;0000;;24.3;;0;0.3;22.28;97.5;4.066667;
83676;15/01/1983;1200;42;;21.2;;;;;;
83676;16/01/1983;0000;;23.9;;0;0.4;22.14;96;3.4;
83676;16/01/1983;1200;17.6;;20.8;;;;;;
83676;17/01/1983;0000;;24.3;;0.1;0.7;22.3;95.75;4.7;
83676;17/01/1983;1200;11.8;;20.9;;;;;;
83676;18/01/1983;0000;;27.5;;0.5;0.6;23.6;96.25;3.366667;
83676;18/01/1983;1200;62.7;;21.3;;;;;;
83676;19/01/1983;0000;;28.7;;2.4;0.6;23.8;91.25;3.2;
83676;19/01/1983;1200;29.8;;21.8;;;;;;
83676;20/01/1983;0000;;28.3;;3.6;2.3;24;89.25;4.4;
83676;20/01/1983;1200;1.8;;21.7;;;;;;
83676;21/01/1983;0000;;30.7;;10.4;2.5;25;76.25;3.966667;
83676;21/01/1983;1200;0.5;;20;;;;;;
83676;22/01/1983;0000;;33.1;;10.6;4.7;26.14;74.75;2.1;
83676;22/01/1983;1200;0;;20.6;;;;;;
83676;23/01/1983;0000;;33.7;;10.9;5.1;26;69.25;2.466667;
83676;23/01/1983;1200;0;;21.4;;;;;;
83676;24/01/1983;0000;;32.2;;11.2;5.9;25.3;64.75;3.9;
83676;24/01/1983;1200;0;;18.9;;;;;;
83676;25/01/1983;0000;;30.2;;7.5;5.1;23.58;90.5;2.3;
83676;25/01/1983;1200;0;;18.8;;;;;;
83676;26/01/1983;0000;;30.6;;6.9;1.1;24.64;80.25;3.966667;
83676;26/01/1983;1200;21.6;;19.6;;;;;;
83676;27/01/1983;0000;;30.5;;7.8;3.1;25.14;77.5;3.566667;
83676;27/01/1983;1200;0.1;;21;;;;;;
83676;28/01/1983;0000;;30.6;;9.4;3.7;25.66;70;4.133333;
83676;28/01/1983;1200;0;;20.8;;;;;;
83676;29/01/1983;0000;;31.1;;6.3;4.7;26;85.75;3.966667;
83676;29/01/1983;1200;0;;22.4;;;;;;
83676;30/01/1983;0000;;30;;2.2;3.8;24.54;85.5;4.233333;
83676;30/01/1983;1200;0.4;;22.3;;;;;;
83676;31/01/1983;0000;;26.2;;0.1;2.3;24.24;86.5;3.633333;
83676;31/01/1983;1200;0.4;;22.7;;;;;;
83676;01/02/1983;0000;;25.3;;0;1.6;22.18;94.25;4.133333;
83676;01/02/1983;1200;16;;21;;;;;;
83676;02/02/1983;0000;;24.2;;0;0.6;21.22;96.75;4.166667;
83676;02/02/1983;1200;171.5;;20.1;;;;;;
83676;03/02/1983;0000;;24.8;;0;0.8;21.38;91.5;4.166667;
83676;03/02/1983;1200;14.5;;18;;;;;;
83676;04/02/1983;0000;;28.5;;4.1;1.4;23.92;83.5;2.6;
83676;04/02/1983;1200;0.1;;20.6;;;;;;
83676;05/02/1983;0000;;32.5;;9.9;2.6;26.1;71;2.533333;
83676;05/02/1983;1200;0;;20.7;;;;;;
83676;06/02/1983;0000;;32;;7.2;4.8;24.8;76;2.7;
83676;06/02/1983;1200;0;;20.8;;;;;;
83676;07/02/1983;0000;;29.3;;0.9;3.5;23.14;89.75;3.566667;
83676;07/02/1983;1200;0;;20.6;;;;;;
83676;08/02/1983;0000;;25.6;;2.6;1.4;21.84;88.75;3.266667;
83676;08/02/1983;1200;28.3;;19.4;;;;;;
83676;09/02/1983;0000;;28.1;;2.6;1.6;22.5;91.25;3.9;
83676;09/02/1983;1200;0.7;;19.3;;;;;;
83676;10/02/1983;0000;;27.2;;1.7;1.6;23.22;95.25;1.9;
83676;10/02/1983;1200;12.7;;20.7;;;;;;
83676;11/02/1983;0000;;30;;5.5;1.2;23.6;88.25;3.466667;
83676;11/02/1983;1200;1.5;;20.1;;;;;;
83676;12/02/1983;0000;;30.2;;3.4;2.8;24.64;94.5;4.133333;
83676;12/02/1983;1200;1.2;;21.4;;;;;;
83676;13/02/1983;0000;;31.1;;8.3;1.6;24.44;86.25;3.1;
83676;13/02/1983;1200;12.6;;20.7;;;;;;
83676;14/02/1983;0000;;32.1;;7.6;2.1;25.92;81.25;2.766667;
83676;14/02/1983;1200;57.5;;21.7;;;;;;
83676;15/02/1983;0000;;31.4;;7.8;2.5;26.46;72.5;2.233333;
83676;15/02/1983;1200;0.7;;22.2;;;;;;
83676;16/02/1983;0000;;33.3;;10.7;4;27.22;65.5;2.6;
83676;16/02/1983;1200;0;;21.4;;;;;;
83676;17/02/1983;0000;;34.2;;11.2;4.6;27.42;61.5;2.1;
83676;17/02/1983;1200;0;;21;;;;;;
83676;18/02/1983;0000;;33.9;;5.8;5.1;25.94;67.75;2.5;
83676;18/02/1983;1200;0;;22.3;;;;;;
83676;19/02/1983;0000;;33.1;;8.2;4.8;23.64;81.5;4.133333;
83676;19/02/1983;1200;0.4;;19.4;;;;;;
83676;20/02/1983;0000;;32.1;;10.8;3.9;25.66;69;2.866667;
83676;20/02/1983;1200;9.1;;19.3;;;;;;
83676;21/02/1983;0000;;31.7;;9.3;4.9;26.7;67;2.466667;
83676;21/02/1983;1200;0;;21.9;;;;;;
83676;22/02/1983;0000;;32.9;;10.3;5;27.28;62.5;2.666667;
83676;22/02/1983;1200;0;;22.8;;;;;;
83676;23/02/1983;0000;;31.9;;8.1;5.2;25.56;71.5;2.8;
83676;23/02/1983;1200;17.6;;21;;;;;;
83676;24/02/1983;0000;;32.2;;6.1;4;25.66;77.5;2.233333;
83676;24/02/1983;1200;28.9;;20;;;;;;
83676;25/02/1983;0000;;33.5;;9.6;3.7;25.82;75.5;2.066667;
83676;25/02/1983;1200;0;;21.4;;;;;;
83676;26/02/1983;0000;;33;;7.5;3.7;26.56;80.5;2.166667;
83676;26/02/1983;1200;0;;22;;;;;;
83676;27/02/1983;0000;;32.9;;6;3.4;25.06;83.5;3.366667;
83676;27/02/1983;1200;0;;21.8;;;;;;
83676;28/02/1983;0000;;31.4;;4.9;2.8;25.28;84.5;3.033333;
83676;28/02/1983;1200;4.6;;20.8;;;;;;
83676;01/03/1983;0000;;32.7;;6.7;2.6;25.48;83.5;4.4;
83676;01/03/1983;1200;0.6;;22.5;;;;;;
83676;02/03/1983;0000;;29.6;;4.5;3.5;24.28;94.75;1.6;
83676;02/03/1983;1200;22.4;;20.6;;;;;;
83676;03/03/1983;0000;;31.1;;4.7;1.4;24.4;87;1.433333;
83676;03/03/1983;1200;19.3;;21.1;;;;;;
83676;04/03/1983;0000;;31.1;;8.4;1.8;24.5;88.25;2.4;
83676;04/03/1983;1200;45.6;;20.6;;;;;;
83676;05/03/1983;0000;;29.9;;6.9;2.2;25.06;86.25;1.4;
83676;05/03/1983;1200;10.7;;21;;;;;;
83676;06/03/1983;0000;;28.3;;0.8;2;22.82;93.75;2.333333;
83676;06/03/1983;1200;38.2;;20.2;;;;;;
83676;07/03/1983;0000;;27.3;;1;0.8;22.86;92.5;2.866667;
83676;07/03/1983;1200;2.5;;20.7;;;;;;
83676;08/03/1983;0000;;30.3;;7.9;1.1;24.24;79.75;3.3;
83676;08/03/1983;1200;71.9;;20;;;;;;
83676;09/03/1983;0000;;31.3;;11.2;3.4;24.62;78;2.9;
83676;09/03/1983;1200;0.3;;19.9;;;;;;
83676;10/03/1983;0000;;32.1;;11.2;4;26.36;67.5;2.066667;
83676;10/03/1983;1200;1.2;;21.2;;;;;;
83676;11/03/1983;0000;;33.3;;10.5;3.8;26.96;70.25;1.7;
83676;11/03/1983;1200;0;;20.3;;;;;;
83676;12/03/1983;0000;;31.9;;6.5;4.5;26.16;85.75;1.466667;
83676;12/03/1983;1200;0;;21.5;;;;;;
83676;13/03/1983;0000;;30.3;;8.2;2.3;24.8;78.75;2.133333;
83676;13/03/1983;1200;10.8;;20.3;;;;;;
83676;14/03/1983;0000;;28.1;;5.8;3.4;22.76;86.5;3.866667;
83676;14/03/1983;1200;12.6;;18.6;;;;;;
83676;15/03/1983;0000;;30.2;;10.3;3.1;23.64;73.75;4.066667;
83676;15/03/1983;1200;0;;18.7;;;;;;
83676;16/03/1983;0000;;32.1;;11;5.7;24.02;74.25;3.133333;
83676;16/03/1983;1200;0;;16.9;;;;;;
83676;17/03/1983;0000;;32.5;;10;4;25.86;74.25;2.733333;
83676;17/03/1983;1200;0;;19.9;;;;;;
83676;18/03/1983;0000;;31.1;;4.8;4;24.86;86.75;2.666667;
83676;18/03/1983;1200;0;;21.9;;;;;;
83676;19/03/1983;0000;;24;;0;2;21.08;96;2.333333;
83676;19/03/1983;1200;14.1;;19.7;;;;;;
83676;20/03/1983;0000;;25.1;;1.9;0.9;21.38;81.5;3.266667;
83676;20/03/1983;1200;15.3;;18.3;;;;;;
83676;21/03/1983;0000;;26.2;;2;3.2;20.28;86.25;4.233333;
83676;21/03/1983;1200;0;;16.2;;;;;;
83676;22/03/1983;0000;;30.2;;9;2.7;23.22;77.75;3;
83676;22/03/1983;1200;0;;17;;;;;;
83676;23/03/1983;0000;;29.2;;9.7;4.1;22.94;70;5.066667;
83676;23/03/1983;1200;0;;18.4;;;;;;
83676;24/03/1983;0000;;28.1;;8.7;6.7;21.16;68.75;4.066667;
83676;24/03/1983;1200;0;;16.4;;;;;;
83676;25/03/1983;0000;;29.7;;9.8;6.2;22.16;67.5;2.966667;
83676;25/03/1983;1200;0;;15.5;;;;;;
83676;26/03/1983;0000;;26.3;;5.4;5.3;22.12;71.25;1.433333;
83676;26/03/1983;1200;0;;17.9;;;;;;
83676;27/03/1983;0000;;27.3;;3.2;3.1;20.78;90.25;3.133333;
83676;27/03/1983;1200;0;;18.3;;;;;;
83676;28/03/1983;0000;;28.7;;10.5;1.6;21.64;79;2.466667;
83676;28/03/1983;1200;10.1;;16.2;;;;;;
83676;29/03/1983;0000;;30.3;;8.6;3.3;23.8;69.75;1.733333;
83676;29/03/1983;1200;0;;17.4;;;;;;
83676;30/03/1983;0000;;31;;7;3.6;24.46;72.75;2.066667;
83676;30/03/1983;1200;0;;19.1;;;;;;
83676;31/03/1983;0000;;32.2;;10.1;4;24.6;70.25;2.6;
83676;31/03/1983;1200;0;;18.7;;;;;;
83676;01/04/1983;0000;;32.6;;9.2;4.2;24.84;77.75;2.933333;
83676;01/04/1983;1200;0;;20.1;;;;;;
83676;02/04/1983;0000;;31.3;;9.7;4.5;23.74;83;1.866667;
83676;02/04/1983;1200;4;;19.8;;;;;;
83676;03/04/1983;0000;;31.1;;10.2;3.3;24.82;77.5;2.233333;
83676;03/04/1983;1200;24.1;;19.9;;;;;;
83676;04/04/1983;0000;;31.3;;8.9;3.5;25.32;76;1.966667;
83676;04/04/1983;1200;0;;20.7;;;;;;
83676;05/04/1983;0000;;31.1;;4.5;3.1;24.56;81.5;2.5;
83676;05/04/1983;1200;0;;21.8;;;;;;
83676;06/04/1983;0000;;27.2;;3.2;2.8;22.28;92.5;4.433333;
83676;06/04/1983;1200;6.3;;20.4;;;;;;
83676;07/04/1983;0000;;25.3;;5.3;1.9;20.56;91.25;2.5;
83676;07/04/1983;1200;11.2;;17.8;;;;;;
83676;08/04/1983;0000;;26.5;;5.6;1.5;20.56;84;1.233333;
83676;08/04/1983;1200;0.2;;16.7;;;;;;
83676;09/04/1983;0000;;30.6;;10;2.4;22.64;68.5;1.966667;
83676;09/04/1983;1200;0;;16;;;;;;
83676;10/04/1983;0000;;30.1;;7.3;4.2;23.34;77;2.533333;
83676;10/04/1983;1200;0;;17.5;;;;;;
83676;11/04/1983;0000;;27.4;;4.6;3.4;20.8;84.25;3.2;
83676;11/04/1983;1200;0;;18.1;;;;;;
83676;12/04/1983;0000;;26.1;;4.3;2.4;20.9;93.25;3.033333;
83676;12/04/1983;1200;1.5;;18;;;;;;
83676;13/04/1983;0000;;30;;10.1;1.2;23.14;73.75;2.466667;
83676;13/04/1983;1200;6.9;;17.6;;;;;;
83676;14/04/1983;0000;;31.2;;8.9;3.2;24.36;68.75;2.366667;
83676;14/04/1983;1200;0;;18.1;;;;;;
83676;15/04/1983;0000;;30.3;;5.5;4.3;24.36;79.75;2.833333;
83676;15/04/1983;1200;0;;20;;;;;;
83676;16/04/1983;0000;;32.2;;7.9;3.2;25.12;75.75;2.466667;
83676;16/04/1983;1200;0;;19.3;;;;;;
83676;17/04/1983;0000;;32.4;;9.9;3.9;25.26;72.5;3.5;
83676;17/04/1983;1200;0;;19.3;;;;;;
83676;18/04/1983;0000;;31.6;;7;5.1;25.54;71.5;3.333333;
83676;18/04/1983;1200;0;;21.7;;;;;;
83676;19/04/1983;0000;;31.8;;4.5;3.5;25.54;73.5;3.066667;
83676;19/04/1983;1200;0;;20.3;;;;;;
83676;20/04/1983;0000;;30.5;;4.7;3.7;23.52;83;1.7;
83676;20/04/1983;1200;0;;20.4;;;;;;
83676;21/04/1983;0000;;28.8;;4.9;1.6;22.34;89.5;2.4;
83676;21/04/1983;1200;8.6;;19.1;;;;;;
83676;22/04/1983;0000;;25;;0.5;2.4;20.74;87.5;2.133333;
83676;22/04/1983;1200;0.2;;18.5;;;;;;
83676;23/04/1983;0000;;28.1;;9.4;2.1;21.48;78;2.633333;
83676;23/04/1983;1200;0;;15.6;;;;;;
83676;24/04/1983;0000;;22.5;;0;3.4;20.18;95.25;3.666667;
83676;24/04/1983;1200;0;;18.1;;;;;;
83676;25/04/1983;0000;;25.8;;2.6;0.2;20.62;92.75;4.133333;
83676;25/04/1983;1200;51.8;;18.5;;;;;;
83676;26/04/1983;0000;;26;;5;1.2;20.46;88;2.2;
83676;26/04/1983;1200;41.9;;17.1;;;;;;
83676;27/04/1983;0000;;29.3;;9.6;2;23.06;77.75;1.333333;
83676;27/04/1983;1200;0;;18.8;;;;;;
83676;28/04/1983;0000;;30.9;;10.1;3.6;22.82;76.5;2.3;
83676;28/04/1983;1200;0;;17.3;;;;;;
83676;29/04/1983;0000;;30.3;;10.1;4.3;23.62;70;3.066667;
83676;29/04/1983;1200;0;;19.2;;;;;;
83676;30/04/1983;0000;;31.2;;9.5;5.2;23.78;74.25;2.233333;
83676;30/04/1983;1200;0;;19.3;;;;;;
83676;01/05/1983;0000;;32.2;;10;5.2;24.46;69;2.533333;
83676;01/05/1983;1200;0;;19.5;;;;;;
83676;02/05/1983;0000;;30.6;;9.9;4.4;24.26;65.75;1.5;
83676;02/05/1983;1200;0;;18.9;;;;;;
83676;03/05/1983;0000;;29.7;;9.5;4.9;23.34;73.75;3.733333;
83676;03/05/1983;1200;0;;19.6;;;;;;
83676;04/05/1983;0000;;28.3;;9.5;4.2;22.08;73.25;4.066667;
83676;04/05/1983;1200;0;;18.1;;;;;;
83676;05/05/1983;0000;;29.6;;9.6;4.4;22.6;68.25;2.266667;
83676;05/05/1983;1200;0;;16.7;;;;;;
83676;06/05/1983;0000;;30.2;;8.8;4.5;22.86;65.75;2.133333;
83676;06/05/1983;1200;0;;17.2;;;;;;
83676;07/05/1983;0000;;29.6;;8.6;4.8;22.68;73.25;2.666667;
83676;07/05/1983;1200;0;;16.9;;;;;;
83676;08/05/1983;0000;;30.8;;7;3.5;22.68;79.75;4.166667;
83676;08/05/1983;1200;0;;18.9;;;;;;
83676;09/05/1983;0000;;30.3;;6.7;3;23.8;71;2.166667;
83676;09/05/1983;1200;5.8;;18.4;;;;;;
83676;10/05/1983;0000;;30.2;;6.8;4;23.82;77.5;2.9;
83676;10/05/1983;1200;0;;19.4;;;;;;
83676;11/05/1983;0000;;29.1;;2;3.7;23.22;82;2.366667;
83676;11/05/1983;1200;0;;20.1;;;;;;
83676;12/05/1983;0000;;29.5;;6.2;2.7;23.16;85;2.466667;
83676;12/05/1983;1200;0;;19.6;;;;;;
83676;13/05/1983;0000;;27.9;;2;2.6;22.54;87.5;2.833333;
83676;13/05/1983;1200;3.7;;19.6;;;;;;
83676;14/05/1983;0000;;29.3;;7.4;2.7;23.42;78.75;2.533333;
83676;14/05/1983;1200;0;;19.2;;;;;;
83676;15/05/1983;0000;;29.4;;6.2;3.3;23.6;69.75;2.833333;
83676;15/05/1983;1200;0;;19.2;;;;;;
83676;16/05/1983;0000;;30.2;;9.3;4.9;23.14;71.5;3.9;
83676;16/05/1983;1200;0;;19.1;;;;;;
83676;17/05/1983;0000;;27.2;;4.5;4.4;21.56;86.25;2.766667;
83676;17/05/1983;1200;0.5;;19;;;;;;
83676;18/05/1983;0000;;29.3;;9.6;2.1;22.76;77.75;2.366667;
83676;18/05/1983;1200;0;;18.2;;;;;;
83676;19/05/1983;0000;;30.3;;7.7;3.5;23.5;67.5;4.133333;
83676;19/05/1983;1200;0;;18.6;;;;;;
83676;20/05/1983;0000;;23.2;;0.9;4.1;19.58;94.25;1.866667;
83676;20/05/1983;1200;13.6;;17.1;;;;;;
83676;21/05/1983;0000;;26.2;;7.7;0.7;20.28;85.75;1.833333;
83676;21/05/1983;1200;6.5;;17.3;;;;;;
83676;22/05/1983;0000;;27.4;;6.4;3.2;21.38;78.25;1.9;
83676;22/05/1983;1200;0;;15.6;;;;;;
83676;23/05/1983;0000;;22.7;;0;2.5;20.54;97.25;3.633333;
83676;23/05/1983;1200;9.4;;18.9;;;;;;
83676;24/05/1983;0000;;22.4;;0.9;0.3;19.44;96.25;2.033333;
83676;24/05/1983;1200;17.3;;17.2;;;;;;
83676;25/05/1983;0000;;23.3;;2.1;0.8;19.36;87.75;2.366667;
83676;25/05/1983;1200;0;;17.7;;;;;;
83676;26/05/1983;0000;;24.1;;1.8;2.1;18.44;89.5;2.633333;
83676;26/05/1983;1200;0;;15.1;;;;;;
83676;27/05/1983;0000;;27.3;;9.1;1.4;20.9;77.25;3.866667;
83676;27/05/1983;1200;0;;15.8;;;;;;
83676;28/05/1983;0000;;28.5;;4.3;2.9;21.46;87;5.966667;
83676;28/05/1983;1200;0;;17.4;;;;;;
83676;29/05/1983;0000;;26.6;;5.5;2.1;20.66;84.75;2.333333;
83676;29/05/1983;1200;33.5;;16.8;;;;;;
83676;30/05/1983;0000;;26.5;;1.3;1.8;20.04;91.75;4.766667;
83676;30/05/1983;1200;42;;17.9;;;;;;
83676;31/05/1983;0000;;19.9;;0;0.8;18.14;97.75;2.9;
83676;31/05/1983;1200;58.1;;17;;;;;;
83676;01/06/1983;0000;;18;;0;0.6;15.22;98;2.733333;
83676;01/06/1983;1200;0;;13.9;;;;;;
83676;02/06/1983;0000;;17.1;;0;0.4;15.2;97;1.033333;
83676;02/06/1983;1200;11.9;;13.1;;;;;;
83676;03/06/1983;0000;;21.1;;0.5;0.4;17.5;96;2.4;
83676;03/06/1983;1200;2.7;;13.9;;;;;;
83676;04/06/1983;0000;;18.4;;0.1;0.9;15.26;94.75;2.7;
83676;04/06/1983;1200;0.9;;14;;;;;;
83676;05/06/1983;0000;;22.9;;2.9;1.1;18.04;89.5;1.7;
83676;05/06/1983;1200;0;;13.3;;;;;;
83676;06/06/1983;0000;;24.3;;5.4;1.8;17.54;84.5;4.066667;
83676;06/06/1983;1200;0;;15;;;;;;
83676;07/06/1983;0000;;21.2;;5.6;2;16.34;86.75;2.3;
83676;07/06/1983;1200;0.1;;14.3;;;;;;
83676;08/06/1983;0000;;26.1;;5.7;2.4;19.36;84;2.466667;
