<html><head><meta http-equiv="Content-Type" content="text/html; charset=windows-1252">

<title>Estação - 83075</title>
   <!-- FACE BOX -->
   <script src="Esta%C3%A7%C3%A3o%20-%2083075_files/jquery.js" type="text/javascript"></script>
   <link href="Esta%C3%A7%C3%A3o%20-%2083075_files/facebox.css" media="screen" rel="stylesheet" type="text/css">

   <script src="Esta%C3%A7%C3%A3o%20-%2083075_files/facebox.js" type="text/javascript"></script>
   <script type="text/javascript">
      jQuery(document).ready(function($) {
         $('a[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
         $('area[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
      })
   </script>
   <script type="text/javascript">
      function showFoto(src) {
         //criando um link falso, para o LightBox captar as informações
         var a_false = document.createElement("A");
         a_false.rel = "lightbox";
         a_false.href = src;
         //chamando a função do lightbox responsável pelo início das ações
         myLightbox.start(a_false);
         //anulando o link
         a_false = null;
      }
   </script>
</head>
<body><pre>--------------------
BDMEP - INMET
--------------------
Estação           : GUARULHOS - SP (OMM: 83075)
Latitude  (graus) : -23.43
Longitude (graus) : -46.46
Altitude  (metros): 735.00
Estação Operante
Inicio de operação: 03/09/1983
Periodo solicitado dos dados: 01/01/1900 a 01/06/2015
Os dados listados abaixo são os que encontram-se digitados no BDMEP
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, <a href="http://www.inmet.gov.br/projetos/rede/pesquisa/instrucao.html" target="_top" rel="facebox">siga as instruções</a>
--------------------
Estacao;Data;Hora;Precipitacao;TempMaxima;TempMinima;Insolacao;Evaporacao Piche;Temp Comp Media;Umidade Relativa Media;Velocidade do Vento Media;
83075;10/02/1984;1200;0;;18.7;;;;;;
83075;11/02/1984;0000;;31;;6.7;5;23.46;;2;
83075;11/02/1984;1200;0;;19.1;;;;;;
83075;12/02/1984;0000;;30.8;;6.8;3.6;24.46;;2;
83075;12/02/1984;1200;0;;19.3;;;;;;
83075;13/02/1984;0000;;32.4;;7.1;3.7;24.92;;2.5;
83075;13/02/1984;1200;0;;19.4;;;;;;
83075;14/02/1984;0000;;33;;5.5;4.2;25.38;;2;
83075;14/02/1984;1200;0;;20.7;;;;;;
83075;15/02/1984;0000;;31.6;;5;3.4;24.54;;2;
83075;15/02/1984;1200;0.8;;19.7;;;;;;
83075;16/02/1984;0000;;33.6;;6.8;3.7;25.5;;1.5;
83075;16/02/1984;1200;0;;20.5;;;;;;
83075;17/02/1984;0000;;30.2;;5;4.1;24.66;;1.5;
83075;17/02/1984;1200;0.1;;20.9;;;;;;
83075;18/02/1984;0000;;31;;5.2;4;22.82;;2;
83075;18/02/1984;1200;0;;18.7;;;;;;
83075;19/02/1984;0000;;31;;9.4;4.2;24.42;;5;
83075;19/02/1984;1200;0;;18.1;;;;;;
83075;20/02/1984;0000;;33;;6.8;4.5;24.86;;1.5;
83075;20/02/1984;1200;0;;19.7;;;;;;
83075;21/02/1984;0000;;32;;7.6;3.7;25.3;;1;
83075;21/02/1984;1200;29.9;;19.5;;;;;;
83075;22/02/1984;0000;;33.8;;7.5;4.6;25.54;;0.5;
83075;22/02/1984;1200;0;;19.7;;;;;;
83075;23/02/1984;0000;;31.2;;8.7;3.8;23.22;;1;
83075;23/02/1984;1200;7.6;;18.1;;;;;;
83075;24/02/1984;0000;;33.8;;7.5;4.6;24.5;;1;
83075;24/02/1984;1200;0;;17.9;;;;;;
83075;25/02/1984;0000;;32.6;;9;4.4;25.58;;1;
83075;25/02/1984;1200;0.1;;19.7;;;;;;
83075;26/02/1984;0000;;33.2;;8.8;6;26.9;;2;
83075;26/02/1984;1200;0;;21.9;;;;;;
83075;27/02/1984;0000;;;;6.8;6.7;;;1;
83075;27/02/1984;1200;0;;;;;;;;
83075;28/02/1984;0000;;34.6;;8;5.1;26.78;;1.5;
83075;28/02/1984;1200;0;;20.9;;;;;;
83075;29/02/1984;0000;;33.8;;6.7;5.1;26.06;;1.5;
83075;29/02/1984;1200;0;;20.9;;;;;;
83075;01/03/1984;0000;;34;;3.6;4.4;25.58;;1;
83075;01/03/1984;1200;0;;20.9;;;;;;
83075;02/03/1984;0000;;33.4;;5.3;0.8;24.78;;1;
83075;02/03/1984;1200;0;;20.7;;;;;;
83075;03/03/1984;0000;;31.4;;6.7;3.4;23.58;;2.5;
83075;03/03/1984;1200;0;;18.9;;;;;;
83075;04/03/1984;0000;;32;;6.4;4.5;23.74;;2;
83075;04/03/1984;1200;0;;18.7;;;;;;
83075;05/03/1984;0000;;30.8;;4.3;2.8;23.62;;1;
83075;05/03/1984;1200;3.1;;19.1;;;;;;
83075;06/03/1984;0000;;26;;0.1;2.7;22.62;;0.5;
83075;06/03/1984;1200;0;;19.9;;;;;;
83075;07/03/1984;0000;;28.8;;2.8;2.1;23.18;;1.5;
83075;07/03/1984;1200;0;;20.1;;;;;;
83075;08/03/1984;0000;;29.4;;7.3;2.1;22.98;;2;
83075;08/03/1984;1200;2.5;;18.7;;;;;;
83075;09/03/1984;0000;;29;;6.7;3.4;22.64;;0.5;
83075;09/03/1984;1200;0;;17.9;;;;;;
83075;10/03/1984;0000;;29.9;;8.3;3;23.76;;1;
83075;10/03/1984;1200;24.6;;18.7;;;;;;
83075;11/03/1984;0000;;27;;7.3;4.8;22.18;;3.5;
83075;11/03/1984;1200;7.7;;18.9;;;;;;
83075;12/03/1984;0000;;24.7;;6.5;2.6;20.84;;2;
83075;12/03/1984;1200;0;;18.5;;;;;;
83075;13/03/1984;0000;;22.5;;4;4.1;19.6;;3;
83075;13/03/1984;1200;0;;16.5;;;;;;
83075;14/03/1984;0000;;23;;2;4.2;19.5;;2;
83075;14/03/1984;1200;0.5;;16.7;;;;;;
83075;15/03/1984;0000;;25;;5.6;3.1;21.22;;2;
83075;15/03/1984;1200;0;;17.7;;;;;;
83075;16/03/1984;0000;;27;;7.3;3.2;21.5;;2;
83075;16/03/1984;1200;0.2;;17.3;;;;;;
83075;17/03/1984;0000;;28;;4.9;3.5;;;1;
83075;17/03/1984;1200;0;;15.7;;;;;;
83075;18/03/1984;0000;;28.6;;6.2;3;21.1;;3;
83075;18/03/1984;1200;0;;16.7;;;;;;
83075;19/03/1984;0000;;28.5;;1;3.5;22.2;;1;
83075;19/03/1984;1200;0;;18.3;;;;;;
83075;20/03/1984;0000;;29;;4.4;2.1;22.98;;1;
83075;20/03/1984;1200;6.7;;19.5;;;;;;
83075;21/03/1984;0000;;25;;1.4;2.1;21.66;;2;
83075;21/03/1984;1200;6.4;;18.9;;;;;;
83075;22/03/1984;0000;;24.5;;1.8;2.7;20.24;;2;
83075;22/03/1984;1200;2.8;;17.3;;;;;;
83075;23/03/1984;0000;;26;;7.6;2.5;19.78;;3;
83075;23/03/1984;1200;0;;15.5;;;;;;
83075;24/03/1984;0000;;27.8;;8.9;4.3;19.98;;1;
83075;24/03/1984;1200;0;;14.3;;;;;;
83075;25/03/1984;0000;;30;;8.8;3.4;22.54;;1;
83075;25/03/1984;1200;0;;16.1;;;;;;
83075;26/03/1984;0000;;27;;3.4;4.6;21.62;;1;
83075;26/03/1984;1200;0;;18.1;;;;;;
83075;27/03/1984;0000;;23.5;;0;2.2;20.32;;1;
83075;27/03/1984;1200;2.1;;18.1;;;;;;
83075;28/03/1984;0000;;26.8;;2.1;2;22.06;;2;
83075;28/03/1984;1200;0;;18.5;;;;;;
83075;29/03/1984;0000;;30;;6.3;2.5;23.74;;0.5;
83075;29/03/1984;1200;0;;18.3;;;;;;
83075;30/03/1984;0000;;22.6;;0;4.8;18.72;;3;
83075;30/03/1984;1200;14.2;;16.8;;;;;;
83075;31/03/1984;0000;;21;;0.2;1.5;17.48;;2;
83075;31/03/1984;1200;3.1;;14.8;;;;;;
83075;01/04/1984;0000;;24;;7.7;3;18.96;;2;
83075;01/04/1984;1200;0;;15.2;;;;;;
83075;02/04/1984;0000;;27;;6.5;3.5;22.04;;2;
83075;02/04/1984;1200;0;;15.2;;;;;;
83075;03/04/1984;0000;;25.7;;0.4;4.4;20.12;;0.5;
83075;03/04/1984;1200;;;17.1;;;;;;
83075;04/04/1984;0000;;20;;0;1.1;17.98;;0.5;
83075;04/04/1984;1200;54.7;;16.3;;;;;;
83075;05/04/1984;0000;;23.8;;9.1;1.1;18.34;;1;
83075;05/04/1984;1200;7.4;;13.3;;;;;;
83075;06/04/1984;0000;;23;;4.6;3;;;1;
83075;06/04/1984;1200;0;;13.1;;;;;;
83075;07/04/1984;0000;;20;;0;2.8;18.3;;4;
83075;07/04/1984;1200;0;;16.3;;;;;;
83075;08/04/1984;0000;;21.8;;0.2;1.4;19.58;;2;
83075;08/04/1984;1200;0;;16.9;;;;;;
83075;09/04/1984;0000;;21.8;;4.8;2.3;18.4;;4;
83075;09/04/1984;1200;0;;14.4;;;;;;
83075;10/04/1984;0000;;21.3;;4.2;3;17.82;;3;
83075;10/04/1984;1200;0;;15.2;;;;;;
83075;11/04/1984;0000;;21.9;;2.5;3.3;17.24;;2;
83075;11/04/1984;1200;0;;14.5;;;;;;
83075;12/04/1984;0000;;24.6;;7.5;3.2;18.06;;1;
83075;12/04/1984;1200;0;;12.9;;;;;;
83075;13/04/1984;0000;;25.8;;8.6;;19.42;;1.5;
83075;13/04/1984;1200;;;14.3;;;;;;
83075;14/04/1984;0000;;27.7;;4.9;2.8;21.04;;1.5;
83075;14/04/1984;1200;0;;15.7;;;;;;
83075;15/04/1984;0000;;26.8;;0;3.2;21.58;;1;
83075;15/04/1984;1200;22.4;;17.3;;;;;;
83075;16/04/1984;0000;;27.7;;4.4;2.6;21.54;;2;
83075;16/04/1984;1200;0.4;;17.4;;;;;;
83075;17/04/1984;0000;;28.4;;10.2;2.5;22.58;;1;
83075;17/04/1984;1200;0;;16.9;;;;;;
83075;18/04/1984;0000;;29;;6.6;4.9;21.9;;0;
83075;18/04/1984;1200;0.5;;17.1;;;;;;
83075;19/04/1984;0000;;29.8;;2.5;2.1;22.34;;1;
83075;19/04/1984;1200;9;;18.3;;;;;;
83075;20/04/1984;0000;;29.2;;6.9;1.3;22.02;;1.5;
83075;20/04/1984;1200;0;;17.9;;;;;;
83075;21/04/1984;0000;;26;;4.2;2.4;21.34;;3;
83075;21/04/1984;1200;0;;16.9;;;;;;
83075;22/04/1984;0000;;26.6;;6.4;2.8;20.66;;1;
83075;22/04/1984;1200;0;;16.6;;;;;;
83075;23/04/1984;0000;;29.7;;8.3;2.1;23.26;;1;
83075;23/04/1984;1200;0;;17.2;;;;;;
83075;24/04/1984;0000;;29.4;;0;4.2;21.3;;1;
83075;24/04/1984;1200;7;;18.1;;;;;;
83075;25/04/1984;0000;;18.2;;0;1.9;15.38;;3;
83075;25/04/1984;1200;25.3;;13.9;;;;;;
83075;26/04/1984;0000;;21.2;;0.2;1.6;16.7;;2;
83075;26/04/1984;1200;;;13.5;;;;;;
83075;27/04/1984;0000;;23.4;;0.9;1.5;18.86;;1.5;
83075;27/04/1984;1200;0;;15.1;;;;;;
83075;28/04/1984;0000;;22;;0.1;1.4;19.26;;4;
83075;28/04/1984;1200;0.7;;17.1;;;;;;
83075;29/04/1984;0000;;22.8;;0;1.8;19.7;;0.5;
83075;29/04/1984;1200;0;;17.9;;;;;;
83075;30/04/1984;0000;;23.2;;1.2;1.3;19.7;;1;
83075;30/04/1984;1200;2.4;;15.9;;;;;;
83075;01/05/1984;0000;;;;;;18.98;;1;
83075;01/05/1984;1200;0.5;;17.7;;;;;;
83075;02/05/1984;0000;;21.4;;0;1.3;19.14;;0.5;
83075;02/05/1984;1200;0.1;;16.7;;;;;;
83075;03/05/1984;0000;;24;;1.6;1.6;19.58;;0.5;
83075;03/05/1984;1200;12.1;;16.7;;;;;;
83075;04/05/1984;0000;;28.4;;5.8;2.3;20.98;;1;
83075;04/05/1984;1200;2.5;;16.3;;;;;;
83075;05/05/1984;0000;;28.7;;5.9;0.9;20.8;;0.5;
83075;05/05/1984;1200;0;;15.5;;;;;;
83075;06/05/1984;0000;;28.2;;8.1;2.5;21.14;;1;
83075;06/05/1984;1200;0;;14.9;;;;;;
83075;07/05/1984;0000;;28.4;;7.9;3.3;;;1;
83075;07/05/1984;1200;0;;15.7;;;;;;
83075;08/05/1984;0000;;30.2;;6.9;3.5;22.5;;1;
83075;08/05/1984;1200;0;;17.1;;;;;;
83075;09/05/1984;0000;;29.2;;7.9;2.7;23.08;;1;
83075;09/05/1984;1200;11.4;;17.8;;;;;;
83075;10/05/1984;0000;;29.6;;8.1;3.7;23.14;;0.5;
83075;10/05/1984;1200;0;;17.3;;;;;;
83075;11/05/1984;0000;;28;;4.8;4;21.62;;0.5;
83075;11/05/1984;1200;0;;17.7;;;;;;
83075;12/05/1984;0000;;25.2;;4.8;2.6;20.1;;0;
83075;12/05/1984;1200;3.5;;17.5;;;;;;
83075;13/05/1984;0000;;20.4;;0;2.4;18.42;;1;
83075;13/05/1984;1200;3.9;;16.9;;;;;;
83075;14/05/1984;0000;;24.6;;1.8;1.1;20.22;;0;
83075;14/05/1984;1200;5.2;;16.9;;;;;;
83075;15/05/1984;0000;;20;;0;2.2;16.58;;2.5;
83075;15/05/1984;1200;10.7;;14.5;;;;;;
83075;16/05/1984;0000;;19;;0;1.2;16.46;;1;
83075;16/05/1984;1200;0;;13.9;;;;;;
83075;17/05/1984;0000;;25.2;;5.2;1;19.1;;1.5;
83075;17/05/1984;1200;0;;14.5;;;;;;
83075;18/05/1984;0000;;25.2;;4.2;1.3;19.66;;0.5;
83075;18/05/1984;1200;44.6;;15.5;;;;;;
83075;19/05/1984;0000;;28.4;;6.5;2.3;20.7;;0;
83075;19/05/1984;1200;0;;13.9;;;;;;
83075;20/05/1984;0000;;28.4;;7.6;2.4;20.3;;1;
83075;20/05/1984;1200;0;;14.3;;;;;;
83075;21/05/1984;0000;;28.4;;6.8;3;20.18;;0.5;
83075;21/05/1984;1200;0;;13.7;;;;;;
83075;22/05/1984;0000;;27.6;;7.6;2.6;;;1;
83075;22/05/1984;1200;0;;;;;;;;
83075;23/05/1984;0000;;27.2;;7.3;4;;;0.5;
83075;23/05/1984;1200;0;;;;;;;;
83075;24/05/1984;0000;;27.4;;7.6;1.8;19.54;;0.5;
83075;24/05/1984;1200;0;;13.5;;;;;;
83075;25/05/1984;0000;;28.2;;8;3.7;19.7;;0.5;
83075;25/05/1984;1200;0;;12.9;;;;;;
83075;26/05/1984;0000;;28.2;;8;2.8;19.42;;0.5;
83075;26/05/1984;1200;0;;13.1;;;;;;
83075;27/05/1984;0000;;27.2;;8;3.4;19.22;;1;
83075;27/05/1984;1200;0;;12.9;;;;;;
83075;28/05/1984;0000;;27.4;;8;3.4;19.34;;0.5;
83075;28/05/1984;1200;0;;13.5;;;;;;
83075;29/05/1984;0000;;27.4;;7.7;3.6;22.7;;1.5;
83075;29/05/1984;1200;0;;20.3;;;;;;
83075;30/05/1984;0000;;22.9;;0.8;7.9;20.08;;1;
83075;30/05/1984;1200;0;;17.9;;;;;;
83075;31/05/1984;0000;;20.2;;7.4;2.3;15.26;;3;
83075;31/05/1984;1200;0;;11.1;;;;;;
83075;01/06/1984;0000;;;;;;18.14;;4;
83075;01/06/1984;1200;0;;13.7;;;;;;
83075;02/06/1984;0000;;25.9;;6.6;1.6;18.8;;2.5;
83075;02/06/1984;1200;0;;13.1;;;;;;
83075;03/06/1984;0000;;26.4;;7.9;1.6;17.94;;0.5;
83075;03/06/1984;1200;0;;10.5;;;;;;
83075;04/06/1984;0000;;25.9;;6.3;2.8;19;;0.5;
83075;04/06/1984;1200;0;;13.3;;;;;;
83075;05/06/1984;0000;;26.8;;6.7;3.5;19.62;;0.5;
83075;05/06/1984;1200;0;;16.1;;;;;;
83075;06/06/1984;0000;;26.8;;7.2;2.6;18.38;;0.5;
83075;06/06/1984;1200;0;;12.7;;;;;;
83075;07/06/1984;0000;;25.4;;5.8;3.6;19.74;;2.5;
83075;07/06/1984;1200;0;;14.1;;;;;;
83075;08/06/1984;0000;;20.8;;1.7;3.9;16.26;;1.5;
83075;08/06/1984;1200;0;;14.1;;;;;;
83075;09/06/1984;0000;;26.8;;6.6;1.2;19.34;;3.5;
83075;09/06/1984;1200;0;;12.7;;;;;;
83075;10/06/1984;0000;;21.2;;8.2;4.8;;;2;
83075;10/06/1984;1200;0.1;;10.3;;;;;;
83075;11/06/1984;0000;;26.3;;8.1;2.9;17;;2.5;
83075;11/06/1984;1200;0;;10.5;;;;;;
83075;12/06/1984;0000;;27.2;;7.6;2.9;19;;1;
83075;12/06/1984;1200;0;;13;;;;;;
83075;13/06/1984;0000;;24.6;;4;3.7;18.42;;3;
83075;13/06/1984;1200;0;;14.5;;;;;;
83075;14/06/1984;0000;;21.8;;0.1;1.5;17.82;;0.5;
83075;14/06/1984;1200;0;;15.1;;;;;;
83075;15/06/1984;0000;;27.2;;4.6;1.1;;;0;
83075;15/06/1984;1200;0;;15.1;;;;;;
83075;16/06/1984;0000;;27.2;;6.6;3.8;19.42;;1;
83075;16/06/1984;1200;0;;14.1;;;;;;
83075;17/06/1984;0000;;25.2;;4.4;3;18.14;;0.5;
83075;17/06/1984;1200;0;;13.9;;;;;;
83075;18/06/1984;0000;;25;;5.8;2.2;18.74;;1;
83075;18/06/1984;1200;0;;14.7;;;;;;
83075;19/06/1984;0000;;26;;5.4;2;18.38;;0;
83075;19/06/1984;1200;0;;13.5;;;;;;
83075;20/06/1984;0000;;26.8;;7.1;3.7;18.82;;0;
83075;20/06/1984;1200;0;;12.7;;;;;;
83075;21/06/1984;0000;;26.6;;8;4.3;18.18;;0;
83075;21/06/1984;1200;0;;11.7;;;;;;
83075;22/06/1984;0000;;26.4;;7.3;3.3;17.94;;0;
83075;22/06/1984;1200;0;;12.1;;;;;;
83075;23/06/1984;0000;;26.2;;6.7;3.9;;;0.5;
83075;23/06/1984;1200;0;;10.9;;;;;;
83075;24/06/1984;0000;;26;;6.6;3;17.78;;1;
83075;24/06/1984;1200;0;;11.9;;;;;;
83075;25/06/1984;0000;;26;;7.4;3.4;;;1;
83075;25/06/1984;1200;0;;11.9;;;;;;
83075;26/06/1984;0000;;26.8;;7.6;3.8;19.98;;0.5;
83075;26/06/1984;1200;0;;12.5;;;;;;
83075;27/06/1984;0000;;20.6;;0;7.3;14.42;;3;
83075;27/06/1984;1200;0;;10.7;;;;;;
83075;28/06/1984;0000;;12.8;;0;1.1;11.38;;3;
83075;28/06/1984;1200;0;;9.7;;;;;;
83075;29/06/1984;0000;;13.2;;0;1.2;11.9;;3;
83075;29/06/1984;1200;0;;10.5;;;;;;
83075;30/06/1984;0000;;16.6;;0;0.1;13.42;;3;
83075;30/06/1984;1200;0.2;;10.5;;;;;;
83075;01/07/1984;0000;;22.4;;4.9;2.1;16.42;;2;
83075;01/07/1984;1200;0;;11.5;;;;;;
83075;02/07/1984;0000;;26;;8;2.5;18.7;;2;
83075;02/07/1984;1200;0;;12.9;;;;;;
83075;03/07/1984;0000;;27;;8.1;3.6;;;1;
83075;03/07/1984;1200;0.1;;12.5;;;;;;
83075;04/07/1984;0000;;26.4;;7.7;6.1;19.14;;0.5;
83075;04/07/1984;1200;17;;13.7;;;;;;
83075;05/07/1984;0000;;28.6;;7.9;3.7;;;3;
83075;05/07/1984;1200;0;;13.9;;;;;;
83075;06/07/1984;0000;;28.2;;7.6;6.8;21.46;;3;
83075;06/07/1984;1200;0;;15.9;;;;;;
83075;07/07/1984;0000;;24;;0.7;6;18.18;;2;
83075;07/07/1984;1200;0;;14.9;;;;;;
83075;08/07/1984;0000;;25;;7.3;1.7;18.7;;3;
83075;08/07/1984;1200;0;;14.9;;;;;;
83075;09/07/1984;0000;;25.8;;8.2;2.5;18.36;;0.5;
83075;09/07/1984;1200;0;;13.6;;;;;;
83075;10/07/1984;0000;;25.8;;8;4.3;18.72;;1.5;
83075;10/07/1984;1200;0;;13.2;;;;;;
83075;11/07/1984;0000;;26.2;;7.7;5.1;18.14;;0.5;
83075;11/07/1984;1200;0;;11.3;;;;;;
83075;12/07/1984;0000;;27.6;;7.6;5;19.12;;0;
83075;12/07/1984;1200;0;;12.1;;;;;;
83075;13/07/1984;0000;;21.2;;3.5;5.6;17.42;;3;
83075;13/07/1984;1200;0;;15.1;;;;;;
83075;14/07/1984;0000;;16.8;;0;2.2;15.46;;3;
83075;14/07/1984;1200;0;;14.3;;;;;;
83075;15/07/1984;0000;;28;;7.6;1.3;20.14;;1.5;
83075;15/07/1984;1200;0;;14.5;;;;;;
83075;16/07/1984;0000;;27.4;;4.5;3.2;;;0;
83075;16/07/1984;1200;0;;16.9;;;;;;
83075;17/07/1984;0000;;25.2;;5.2;2.9;18.3;;1.5;
83075;17/07/1984;1200;0;;13.3;;;;;;
83075;18/07/1984;0000;;26.9;;5.1;1.8;18.38;;0.5;
83075;18/07/1984;1200;0;;13.8;;;;;;
83075;19/07/1984;0000;;27.9;;8.1;3.6;18.08;;0.5;
83075;19/07/1984;1200;0;;10.9;;;;;;
83075;20/07/1984;0000;;26.6;;6.4;4.6;17.66;;0;
83075;20/07/1984;1200;0;;11.1;;;;;;
83075;21/07/1984;0000;;26.5;;6.2;3.6;16.72;;2.5;
83075;21/07/1984;1200;0;;12.3;;;;;;
83075;22/07/1984;0000;;14.4;;1;6.4;10.7;;3;
83075;22/07/1984;1200;0;;8.9;;;;;;
83075;23/07/1984;0000;;14;;0.1;1.6;11.38;;3;
83075;23/07/1984;1200;0.5;;8.7;;;;;;
83075;24/07/1984;0000;;19.6;;4;0.8;13.74;;2;
83075;24/07/1984;1200;0.3;;9.7;;;;;;
83075;25/07/1984;0000;;25.6;;5.3;2;16.18;;3;
83075;25/07/1984;1200;0;;10.9;;;;;;
83075;26/07/1984;0000;;16.8;;0;2.1;13.9;;3;
83075;26/07/1984;1200;0.2;;10.9;;;;;;
83075;27/07/1984;0000;;25.8;;7.1;1.4;17.14;;2;
83075;27/07/1984;1200;0;;12.9;;;;;;
83075;28/07/1984;0000;;18.4;;1.5;2.5;14.98;;2;
83075;28/07/1984;1200;5;;12.9;;;;;;
83075;29/07/1984;0000;;15.8;;0.1;3.2;13.62;;4;
83075;29/07/1984;1200;0;;12.1;;;;;;
83075;30/07/1984;0000;;20.2;;6.7;1.7;14.26;;3;
83075;30/07/1984;1200;0;;11.3;;;;;;
83075;31/07/1984;0000;;24;;8.1;3.1;16.14;;0;
83075;31/07/1984;1200;0;;10.7;;;;;;
83075;01/08/1984;0000;;;;;;17.22;;0;
83075;01/08/1984;1200;0;;10.1;;;;;;
83075;02/08/1984;0000;;26.7;;3.7;5.8;18.28;;3;
83075;02/08/1984;1200;0;;12.7;;;;;;
83075;03/08/1984;0000;;18.6;;3.5;4.7;16.18;;7;
83075;03/08/1984;1200;29.3;;14.5;;;;;;
83075;04/08/1984;0000;;19.8;;8.4;2.1;16.34;;0;
83075;04/08/1984;1200;2;;10.5;;;;;;
83075;05/08/1984;0000;;29.2;;6.9;3.8;20.2;;0;
83075;05/08/1984;1200;0;;13.6;;;;;;
83075;06/08/1984;0000;;30.4;;4.3;6.3;24.14;;2;
83075;06/08/1984;1200;0;;16.1;;;;;;
83075;07/08/1984;0000;;24.8;;0.4;6.8;17.94;;1;
83075;07/08/1984;1200;0;;14.9;;;;;;
83075;08/08/1984;0000;;26;;3.4;2;18.02;;1;
83075;08/08/1984;1200;0;;13.9;;;;;;
83075;09/08/1984;0000;;26.5;;5;2.1;18.84;;0;
83075;09/08/1984;1200;0;;13.7;;;;;;
83075;10/08/1984;0000;;28.4;;7.6;2.1;20.28;;0.5;
83075;10/08/1984;1200;0;;13.2;;;;;;
83075;11/08/1984;0000;;30;;9.5;4.3;21.9;;0;
83075;11/08/1984;1200;0;;13.9;;;;;;
83075;12/08/1984;0000;;30;;8;6.4;21.22;;1;
83075;12/08/1984;1200;0;;13.1;;;;;;
83075;13/08/1984;0000;;21.2;;0.4;6.8;16.82;;4;
83075;13/08/1984;1200;0;;13.5;;;;;;
83075;14/08/1984;0000;;17.9;;0;1.8;15.36;;1;
83075;14/08/1984;1200;0;;13.3;;;;;;
83075;15/08/1984;0000;;15.3;;0;1.4;13.24;;1;
83075;15/08/1984;1200;0.2;;11.9;;;;;;
83075;16/08/1984;0000;;13;;0;1.4;12.22;;2;
83075;16/08/1984;1200;0;;11.1;;;;;;
83075;17/08/1984;0000;;15.5;;0;0.8;13.12;;4.5;
83075;17/08/1984;1200;0.2;;10.9;;;;;;
83075;18/08/1984;0000;;18;;2.7;2;13.9;;4;
83075;18/08/1984;1200;0.5;;10.5;;;;;;
83075;19/08/1984;0000;;18.6;;2;3.8;14.24;;4;
83075;19/08/1984;1200;0;;10;;;;;;
83075;20/08/1984;0000;;22;;0;3.6;;;0;
83075;20/08/1984;1200;1.1;;11.5;;;;;;
83075;21/08/1984;0000;;22;;2.6;0.6;16.34;;0;
83075;21/08/1984;1200;0.2;;12.1;;;;;;
83075;22/08/1984;0000;;21.8;;0;1.9;17.38;;0.5;
83075;22/08/1984;1200;16.1;;14.7;;;;;;
83075;23/08/1984;0000;;23.6;;7.1;1.8;18.1;;0;
83075;23/08/1984;1200;33.6;;14.3;;;;;;
83075;24/08/1984;0000;;27.4;;8.6;2.9;18.58;;0;
83075;24/08/1984;1200;0;;12.3;;;;;;
83075;25/08/1984;0000;;19;;0;4.8;11.62;;2;
83075;25/08/1984;1200;5;;7.7;;;;;;
83075;26/08/1984;0000;;11.6;;5.3;0.3;7.2;;3;
83075;26/08/1984;1200;7.1;;5.6;;;;;;
83075;27/08/1984;0000;;13.8;;3.5;2.4;8.88;;4;
83075;27/08/1984;1200;0;;2.8;;;;;;
83075;28/08/1984;0000;;13.2;;0;2;10.66;;4.5;
83075;28/08/1984;1200;0;;8.1;;;;;;
83075;29/08/1984;0000;;16.4;;0;1.2;13.3;;1.5;
83075;29/08/1984;1200;0.1;;8.9;;;;;;
83075;30/08/1984;0000;;18;;2.4;1.6;14.94;;2.5;
83075;30/08/1984;1200;0;;11.7;;;;;;
83075;31/08/1984;0000;;22.4;;4.3;1.7;16.9;;2;
83075;31/08/1984;1200;0;;13.7;;;;;;
83075;01/09/1984;0000;;;;;;17.1;;3.5;
83075;01/09/1984;1200;0;;13.1;;;;;;
83075;02/09/1984;0000;;25.6;;7.8;3;18.12;;0.5;
83075;02/09/1984;1200;0;;12.8;;;;;;
83075;03/09/1984;0000;;25.4;;7.9;3.4;18.1;;0.5;
83075;03/09/1984;1200;0;;12.7;;;;;;
83075;04/09/1984;0000;;25.4;;9;5.9;17.5;;0.5;
83075;04/09/1984;1200;0;;9.9;;;;;;
83075;05/09/1984;0000;;27.2;;8.7;5.2;17.32;;2;
83075;05/09/1984;1200;0;;11.4;;;;;;
83075;06/09/1984;0000;;27;;2.9;3.8;17.22;;1;
83075;06/09/1984;1200;0;;12.3;;;;;;
83075;07/09/1984;0000;;18.9;;0;2.5;16.58;;1.5;
83075;07/09/1984;1200;2.1;;14.4;;;;;;
83075;08/09/1984;0000;;16.8;;0;0.9;15.22;;0.5;
83075;08/09/1984;1200;9.9;;14.3;;;;;;
83075;09/09/1984;0000;;20.6;;9.5;1.1;14.1;;2;
83075;09/09/1984;1200;16.5;;10.9;;;;;;
83075;10/09/1984;0000;;19;;7.6;3.5;12.98;;0.5;
83075;10/09/1984;1200;0;;8.7;;;;;;
83075;11/09/1984;0000;;21.8;;8.1;4;14.44;;2;
83075;11/09/1984;1200;0;;9.4;;;;;;
83075;12/09/1984;0000;;26.2;;7.7;3.4;16.94;;0;
83075;12/09/1984;1200;0;;9.9;;;;;;
83075;13/09/1984;0000;;25;;8.9;4.8;18.18;;0;
83075;13/09/1984;1200;0;;10.5;;;;;;
83075;14/09/1984;0000;;26.8;;6.5;6.1;17.7;;0.5;
