<html><head><meta http-equiv="Content-Type" content="text/html; charset=windows-1252">

<title>Estação - 83773</title>
   <!-- FACE BOX -->
   <script src="Esta%C3%A7%C3%A3o%20-%2083773_files/jquery.js" type="text/javascript"></script>
   <link href="Esta%C3%A7%C3%A3o%20-%2083773_files/facebox.css" media="screen" rel="stylesheet" type="text/css">

   <script src="Esta%C3%A7%C3%A3o%20-%2083773_files/facebox.js" type="text/javascript"></script>
   <script type="text/javascript">
      jQuery(document).ready(function($) {
         $('a[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
         $('area[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
      })
   </script>
   <script type="text/javascript">
      function showFoto(src) {
         //criando um link falso, para o LightBox captar as informações
         var a_false = document.createElement("A");
         a_false.rel = "lightbox";
         a_false.href = src;
         //chamando a função do lightbox responsável pelo início das ações
         myLightbox.start(a_false);
         //anulando o link
         a_false = null;
      }
   </script>
</head>
<body><pre>--------------------
BDMEP - INMET
--------------------
Estação           : AVARE - SP (OMM: 83773)
Latitude  (graus) : -23.08
Longitude (graus) : -48.91
Altitude  (metros): 854.00
Estação Operante
Inicio de operação: 01/01/1905
Periodo solicitado dos dados: 01/01/1900 a 01/06/2015
Os dados listados abaixo são os que encontram-se digitados no BDMEP
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, <a href="http://www.inmet.gov.br/projetos/rede/pesquisa/instrucao.html" target="_top" rel="facebox">siga as instruções</a>
--------------------
Estacao;Data;Hora;Precipitacao;TempMaxima;TempMinima;Insolacao;Evaporacao Piche;Temp Comp Media;Umidade Relativa Media;Velocidade do Vento Media;
83773;13/06/1968;0000;;24.4;;6.1;2;16.58;62.75;0;
83773;13/06/1968;1200;0;;10.9;;;;;;
83773;14/06/1968;0000;;23.8;;6.2;3.2;16.2;66;1;
83773;14/06/1968;1200;0;;12.4;;;;;;
83773;15/06/1968;0000;;24.6;;6.5;3.6;16.28;63.25;0;
83773;15/06/1968;1200;0;;10.6;;;;;;
83773;16/06/1968;0000;;21.8;;6.1;2.8;16.14;75.25;5;
83773;16/06/1968;1200;0;;12.9;;;;;;
83773;17/06/1968;0000;;24.4;;5.7;;16.26;66.25;4.666667;
83773;17/06/1968;1200;0;;10.9;;;;;;
83773;18/06/1968;0000;;26;;6.7;4;18.38;56.75;3;
83773;18/06/1968;1200;0;;12.7;;;;;;
83773;19/06/1968;0000;;26;;5;6.7;17.96;69.75;5.333333;
83773;19/06/1968;1200;0;;14.4;;;;;;
83773;20/06/1968;0000;;18.8;;0.1;5;13.34;89.25;2.333333;
83773;20/06/1968;1200;5.2;;11.7;;;;;;
83773;21/06/1968;0000;;17.8;;3.2;1;13.98;91.25;0;
83773;21/06/1968;1200;16.3;;12.3;;;;;;
83773;22/06/1968;0000;;22;;1;0.6;16.26;80;0;
83773;22/06/1968;1200;0.1;;11.9;;;;;;
83773;23/06/1968;0000;;22.6;;5.1;0.8;16.62;72.75;1;
83773;23/06/1968;1200;0.1;;11.9;;;;;;
83773;24/06/1968;0000;;23.6;;1.2;1.4;16.24;73.25;1.666667;
83773;24/06/1968;1200;0;;10.6;;;;;;
83773;25/06/1968;0000;;17;;3.5;;13.08;76.25;7.666667;
83773;25/06/1968;1200;0;;10.4;;;;;;
83773;26/06/1968;0000;;20.2;;6.3;1;12.42;74.5;6.333333;
83773;26/06/1968;1200;0;;7.7;;;;;;
83773;27/06/1968;0000;;22;;6.5;2;14.18;69;2.333333;
83773;27/06/1968;1200;0;;7.5;;;;;;
83773;28/06/1968;0000;;24.4;;5.7;1.7;15.78;58.25;0.333333;
83773;28/06/1968;1200;0;;7.5;;;;;;
83773;29/06/1968;0000;;23.8;;7;3.3;15.74;57.5;4.666667;
83773;29/06/1968;1200;0;;9.7;;;;;;
83773;30/06/1968;0000;;22.2;;7.1;3.7;15.46;66.5;3.666667;
83773;30/06/1968;1200;0;;10.9;;;;;;
83773;01/07/1968;0000;;21.8;;6.9;2.8;14.5;67.5;5;
83773;01/07/1968;1200;0;;9.3;;;;;;
83773;02/07/1968;0000;;23.8;;7.2;2.8;15.12;68.5;2;
83773;02/07/1968;1200;0;;10.6;;;;;;
83773;03/07/1968;0000;;24.2;;7.3;2.2;15.26;66;1;
83773;03/07/1968;1200;0;;8.9;;;;;;
83773;04/07/1968;0000;;23.6;;3.6;0.5;16.94;57.75;1;
83773;04/07/1968;1200;0;;12.7;;;;;;
83773;05/07/1968;0000;;21.2;;1.1;4;16.32;70.25;1.666667;
83773;05/07/1968;1200;0;;13.4;;;;;;
83773;06/07/1968;0000;;21.2;;6.3;2.7;14.48;75.5;7;
83773;06/07/1968;1200;0;;11.4;;;;;;
83773;07/07/1968;0000;;24.8;;5.8;2;16.38;68.5;1;
83773;07/07/1968;1200;0;;11.9;;;;;;
83773;08/07/1968;0000;;25.2;;4.7;5.8;19.06;58.25;4;
83773;08/07/1968;1200;0;;12.7;;;;;;
83773;09/07/1968;0000;;27.4;;7.3;3;20.18;61.25;3.333333;
83773;09/07/1968;1200;0;;15.1;;;;;;
83773;10/07/1968;0000;;20.2;;5.8;0.5;15.26;73.75;4.333333;
83773;10/07/1968;1200;7;;13.9;;;;;;
83773;11/07/1968;0000;;17.6;;8;1.3;11.06;65;9;
83773;11/07/1968;1200;0;;7.3;;;;;;
83773;12/07/1968;0000;;23.4;;7.5;2.9;15.54;68.25;0.666667;
83773;12/07/1968;1200;0;;8.9;;;;;;
83773;13/07/1968;0000;;23;;6.9;2.1;16.06;70.25;2.333333;
83773;13/07/1968;1200;0;;11.3;;;;;;
83773;14/07/1968;0000;;21.8;;8;2.2;15.38;57.5;3;
83773;14/07/1968;1200;0;;9.5;;;;;;
83773;15/07/1968;0000;;22.4;;10.4;3;14.72;51.5;2.666667;
83773;15/07/1968;1200;0;;9.4;;;;;;
83773;16/07/1968;0000;;23;;10.1;2.2;15.98;51;1.666667;
83773;16/07/1968;1200;0;;10.1;;;;;;
83773;17/07/1968;0000;;24.2;;6.7;1.8;16.98;59;0;
83773;17/07/1968;1200;0;;11.9;;;;;;
83773;18/07/1968;0000;;24.6;;7.7;2;17.94;46.5;0;
83773;18/07/1968;1200;0;;14.3;;;;;;
83773;19/07/1968;0000;;24.2;;6.9;1.8;16.24;56;0;
83773;19/07/1968;1200;0;;11.4;;;;;;
83773;20/07/1968;0000;;25.4;;4.5;0.5;17.7;59.75;0;
83773;20/07/1968;1200;0;;12.9;;;;;;
83773;21/07/1968;0000;;23.4;;5.2;2.7;16.74;74.75;1.666667;
83773;21/07/1968;1200;2;;13.7;;;;;;
83773;22/07/1968;0000;;20.8;;8.8;2.2;14.8;75.75;1.666667;
83773;22/07/1968;1200;3.3;;11.4;;;;;;
83773;23/07/1968;0000;;21.8;;10.5;2;15.58;67;3.666667;
83773;23/07/1968;1200;0;;10.9;;;;;;
83773;24/07/1968;0000;;21.8;;7.4;2.1;14.54;67.75;0.666667;
83773;24/07/1968;1200;0;;10.1;;;;;;
83773;25/07/1968;0000;;21.6;;8.9;2.7;14.3;68.75;1.666667;
83773;25/07/1968;1200;0;;9.3;;;;;;
83773;26/07/1968;0000;;20.4;;9.8;2.6;14.92;67;4.333333;
83773;26/07/1968;1200;0;;11.4;;;;;;
83773;27/07/1968;0000;;19.4;;10.1;3;12.78;67.75;9;
83773;27/07/1968;1200;0;;9.9;;;;;;
83773;28/07/1968;0000;;22;;10.7;0.5;14.48;64.75;5.666667;
83773;28/07/1968;1200;0;;9;;;;;;
83773;29/07/1968;0000;;23.8;;10.3;2.6;15.58;63.5;3;
83773;29/07/1968;1200;0;;9.9;;;;;;
83773;30/07/1968;0000;;23.4;;6;3.7;15.74;53.25;0;
83773;30/07/1968;1200;0;;8.9;;;;;;
83773;31/07/1968;0000;;23.6;;9.9;4.1;16.84;39.75;2;
83773;31/07/1968;1200;0;;10.4;;;;;;
83773;01/08/1968;0000;;24.4;;10.5;5.7;16.84;45.25;0;
83773;01/08/1968;1200;0;;11.4;;;;;;
83773;02/08/1968;0000;;25.4;;10.6;3.4;16.16;65;1;
83773;02/08/1968;1200;0;;10.4;;;;;;
83773;03/08/1968;0000;;26.8;;6.2;0.5;17.58;58.5;1;
83773;03/08/1968;1200;0;;9.9;;;;;;
83773;04/08/1968;0000;;21.4;;1.9;3;15.12;70;5.666667;
83773;04/08/1968;1200;0;;9.8;;;;;;
83773;05/08/1968;0000;;20.8;;2.6;2.5;15.34;72.75;3;
83773;05/08/1968;1200;1;;12.7;;;;;;
83773;06/08/1968;0000;;23;;8.4;1.6;15.66;69;0;
83773;06/08/1968;1200;1.8;;10.9;;;;;;
83773;07/08/1968;0000;;25;;3.3;2.6;17.86;60.5;2.666667;
83773;07/08/1968;1200;0;;13.1;;;;;;
83773;08/08/1968;0000;;17.2;;0;3.5;15.34;87.75;2;
83773;08/08/1968;1200;13;;14.1;;;;;;
83773;09/08/1968;0000;;18.8;;0;1.3;16.1;85;2;
83773;09/08/1968;1200;43;;14.9;;;;;;
83773;10/08/1968;0000;;20.8;;9;2.6;15;69;1.666667;
83773;10/08/1968;1200;0;;12.8;;;;;;
83773;11/08/1968;0000;;19.4;;10.7;0.6;14.04;56.5;7.666667;
83773;11/08/1968;1200;0;;8.6;;;;;;
83773;12/08/1968;0000;;20.6;;10.7;0.5;13.72;62;7;
83773;12/08/1968;1200;0;;8.4;;;;;;
83773;13/08/1968;0000;;22.4;;10.5;2.9;14.72;52.75;3.333333;
83773;13/08/1968;1200;0;;9.4;;;;;;
83773;14/08/1968;0000;;23.2;;9.9;4;15.02;54.5;1;
83773;14/08/1968;1200;0;;8.9;;;;;;
83773;15/08/1968;0000;;23.4;;10.6;3.6;15.72;56.25;4.666667;
83773;15/08/1968;1200;0;;10.4;;;;;;
83773;16/08/1968;0000;;23.6;;10.1;3.6;15.86;68.5;5.666667;
83773;16/08/1968;1200;0;;10.9;;;;;;
83773;17/08/1968;0000;;24.6;;10.5;3;16.66;65.5;3;
83773;17/08/1968;1200;0;;10.9;;;;;;
83773;18/08/1968;0000;;26;;10.6;0.5;18.24;46.75;1;
83773;18/08/1968;1200;0;;10.4;;;;;;
83773;19/08/1968;0000;;24.4;;10.4;3.4;16.86;45;1.666667;
83773;19/08/1968;1200;0;;10.3;;;;;;
83773;20/08/1968;0000;;25;;9.3;5.3;18.48;42.5;1.666667;
83773;20/08/1968;1200;0;;11.4;;;;;;
83773;21/08/1968;0000;;26.6;;9.5;4;18.34;46.5;1;
83773;21/08/1968;1200;0;;11.3;;;;;;
83773;22/08/1968;0000;;20.4;;1.1;6.8;15.28;75;9;
83773;22/08/1968;1200;0;;13.4;;;;;;
83773;23/08/1968;0000;;19.8;;3.1;0.5;14.76;71.75;10;
83773;23/08/1968;1200;0;;12.4;;;;;;
83773;24/08/1968;0000;;22;;9.4;2.2;15.8;63.75;6;
83773;24/08/1968;1200;0;;10.6;;;;;;
83773;25/08/1968;0000;;23.6;;10.5;3;16.22;54;5.333333;
83773;25/08/1968;1200;0;;10.3;;;;;;
83773;26/08/1968;0000;;24;;8.4;3.3;16.7;61.25;2.333333;
83773;26/08/1968;1200;0;;9.9;;;;;;
83773;27/08/1968;0000;;25.2;;10.2;3.5;17.68;52.75;2;
83773;27/08/1968;1200;0;;10.8;;;;;;
83773;28/08/1968;0000;;26.8;;9.8;3.8;18.58;52;0;
83773;28/08/1968;1200;0;;10.9;;;;;;
83773;29/08/1968;0000;;27.6;;7.7;0.5;20.14;49.75;1;
83773;29/08/1968;1200;0;;13.7;;;;;;
83773;30/08/1968;0000;;27;;4.9;5.4;20.9;46;1.666667;
83773;30/08/1968;1200;1;;15.3;;;;;;
83773;31/08/1968;0000;;21;;6.3;4.9;16.76;82.25;0;
83773;31/08/1968;1200;18;;14.6;;;;;;
83773;01/09/1968;0000;;23.4;;6.4;;17.98;60.5;0;
83773;01/09/1968;1200;0;;11.5;;;;;;
83773;02/09/1968;0000;;23.6;;9.4;;17.26;59.5;2;
83773;02/09/1968;1200;0;;11.7;;;;;;
83773;03/09/1968;0000;;18.6;;0.3;;12.64;88.75;4.333333;
83773;03/09/1968;1200;0;;10.4;;;;;;
83773;04/09/1968;0000;;19.8;;5.3;;13.74;77;5;
83773;04/09/1968;1200;6;;9.9;;;;;;
83773;05/09/1968;0000;;23.6;;8.1;;16.22;65.25;1;
83773;05/09/1968;1200;0;;9.7;;;;;;
83773;06/09/1968;0000;;26.8;;8.4;;17.7;57.25;2.666667;
83773;06/09/1968;1200;0;;10.5;;;;;;
83773;07/09/1968;0000;;27.2;;10.1;;18.88;58;1;
83773;07/09/1968;1200;0;;11.8;;;;;;
83773;08/09/1968;0000;;28;;8.9;;20.26;42.75;3.333333;
83773;08/09/1968;1200;0;;12.1;;;;;;
83773;09/09/1968;0000;;27.4;;9.9;;20.9;31.25;3.333333;
83773;09/09/1968;1200;0;;15.7;;;;;;
83773;10/09/1968;0000;;28.2;;10;;20.94;37.25;2.666667;
83773;10/09/1968;1200;0;;13.9;;;;;;
83773;11/09/1968;0000;;29.2;;9.8;;22.18;38;3.333333;
83773;11/09/1968;1200;0;;14.7;;;;;;
83773;12/09/1968;0000;;28.6;;9.7;;20.5;58.75;4;
83773;12/09/1968;1200;0;;14.9;;;;;;
83773;13/09/1968;0000;;23.2;;5.7;;17.46;71;6.333333;
83773;13/09/1968;1200;0;;14.3;;;;;;
83773;14/09/1968;0000;;25.4;;6.8;;18.12;67.25;8.666667;
83773;14/09/1968;1200;0;;14.4;;;;;;
83773;15/09/1968;0000;;27.2;;7.1;;20.82;50.75;2.666667;
83773;15/09/1968;1200;0;;13.3;;;;;;
83773;16/09/1968;0000;;23.6;;8.6;;18.06;49.5;5;
83773;16/09/1968;1200;0;;14.9;;;;;;
83773;17/09/1968;0000;;25.6;;10.1;;17.9;42.25;3.333333;
83773;17/09/1968;1200;0;;9.7;;;;;;
83773;18/09/1968;0000;;28.2;;9.6;;19.74;50.25;4;
83773;18/09/1968;1200;0;;11.1;;;;;;
83773;19/09/1968;0000;;31.4;;8.2;;22.94;49.25;1.666667;
83773;19/09/1968;1200;0;;12.7;;;;;;
83773;20/09/1968;0000;;22.6;;0;;18.28;87;5.666667;
83773;20/09/1968;1200;0.5;;16.8;;;;;;
83773;21/09/1968;0000;;21;;8.6;;16.14;74.5;5;
83773;21/09/1968;1200;8.1;;14.1;;;;;;
83773;22/09/1968;0000;;21.4;;10.9;;15.12;52;6.333333;
83773;22/09/1968;1200;0;;8.6;;;;;;
83773;23/09/1968;0000;;26;;10.7;;17.06;61;5;
83773;23/09/1968;1200;0;;8.9;;;;;;
83773;24/09/1968;0000;;28.4;;10.1;;19.8;46.5;2;
83773;24/09/1968;1200;0;;10.6;;;;;;
83773;25/09/1968;0000;;29.6;;9.1;;20.82;50.75;1;
83773;25/09/1968;1200;0;;12.5;;;;;;
83773;26/09/1968;0000;;29.6;;9.1;;21.5;46.25;2;
83773;26/09/1968;1200;0;;12.9;;;;;;
83773;27/09/1968;0000;;29;;5.3;;21;52.75;1.666667;
83773;27/09/1968;1200;0;;12.4;;;;;;
83773;28/09/1968;0000;;31.8;;9.2;;23.22;42;2.333333;
83773;28/09/1968;1200;0;;12.7;;;;;;
83773;29/09/1968;0000;;26.8;;0.4;;19.74;68.25;1;
83773;29/09/1968;1200;1.3;;16.1;;;;;;
83773;30/09/1968;0000;;23.2;;2;;17.78;75.25;3.666667;
83773;30/09/1968;1200;0;;15.3;;;;;;
83773;01/10/1968;0000;;27.4;;4.5;;19.58;52.75;3;
83773;01/10/1968;1200;0;;11.9;;;;;;
83773;02/10/1968;0000;;28.8;;5.5;;21.06;47.25;1;
83773;02/10/1968;1200;0;;11.9;;;;;;
83773;03/10/1968;0000;;30.6;;5.7;;22.14;53.25;2;
83773;03/10/1968;1200;0;;12.9;;;;;;
83773;04/10/1968;0000;;31.8;;6.9;;23.3;47;0;
83773;04/10/1968;1200;0;;14.5;;;;;;
83773;05/10/1968;0000;;32.6;;6.4;;25.7;38.25;1;
83773;05/10/1968;1200;0;;17.7;;;;;;
83773;06/10/1968;0000;;33.8;;7.5;;27.32;35;0;
83773;06/10/1968;1200;0;;21.4;;;;;;
83773;07/10/1968;0000;;33.8;;7.8;;26.86;38.5;1.666667;
83773;07/10/1968;1200;0;;20.5;;;;;;
83773;08/10/1968;0000;;33.2;;7.6;;25.3;43.75;3.333333;
83773;08/10/1968;1200;0;;19.3;;;;;;
83773;09/10/1968;0000;;26.2;;6.8;;20.04;61.75;10;
83773;09/10/1968;1200;0;;16.8;;;;;;
83773;10/10/1968;0000;;26;;2.3;;17.54;72.25;10;
83773;10/10/1968;1200;0;;14.3;;;;;;
83773;11/10/1968;0000;;25.6;;4.2;;17.82;70;6.333333;
83773;11/10/1968;1200;1.1;;13.7;;;;;;
83773;12/10/1968;0000;;25.2;;8.9;;17.42;65.5;8.666667;
83773;12/10/1968;1200;0;;12.3;;;;;;
83773;13/10/1968;0000;;22.2;;6.4;;15.94;59.25;9;
83773;13/10/1968;1200;0;;11.9;;;;;;
83773;14/10/1968;0000;;25;;9.7;;16.2;48.75;8;
83773;14/10/1968;1200;0;;9.4;;;;;;
83773;15/10/1968;0000;;27.4;;9.2;;17.82;55;6.666667;
83773;15/10/1968;1200;0;;10.1;;;;;;
83773;16/10/1968;0000;;22.4;;1.3;;16.76;89.25;2.333333;
83773;16/10/1968;1200;0;;11.4;;;;;;
83773;17/10/1968;0000;;22.2;;0;;18.72;83.5;2;
83773;17/10/1968;1200;27;;15.4;;;;;;
83773;18/10/1968;0000;;19.8;;1.1;;18.5;83.5;8.666667;
83773;18/10/1968;1200;11.3;;16.9;;;;;;
83773;19/10/1968;0000;;21.8;;12.2;;16.22;48.5;5.666667;
83773;19/10/1968;1200;13.2;;10.9;;;;;;
83773;20/10/1968;0000;;23.4;;12;;16.14;53.5;7;
83773;20/10/1968;1200;0;;8.9;;;;;;
83773;21/10/1968;0000;;21.6;;1.2;;14.56;75.25;7;
83773;21/10/1968;1200;0;;9.6;;;;;;
83773;22/10/1968;0000;;17.6;;0.1;;15.38;89.5;2.666667;
83773;22/10/1968;1200;5.2;;12.7;;;;;;
83773;23/10/1968;0000;;21.6;;0.1;;17.98;89;0;
83773;23/10/1968;1200;0.3;;14.9;;;;;;
83773;24/10/1968;0000;;25.6;;2;;21.34;80;0;
83773;24/10/1968;1200;34.5;;17.1;;;;;;
83773;25/10/1968;0000;;29;;6.1;;23.68;71.75;0;
83773;25/10/1968;1200;0;;17.4;;;;;;
83773;26/10/1968;0000;;31.4;;6.8;;24.6;66.75;0;
83773;26/10/1968;1200;0;;18.4;;;;;;
83773;27/10/1968;0000;;32.2;;10.1;;25.54;61.75;1;
83773;27/10/1968;1200;0;;18.9;;;;;;
83773;28/10/1968;0000;;30.2;;4.5;;25.02;66.75;1;
83773;28/10/1968;1200;1;;20.5;;;;;;
83773;29/10/1968;0000;;30.8;;7.3;;24.38;77.25;0;
83773;29/10/1968;1200;0;;20.1;;;;;;
83773;30/10/1968;0000;;30.8;;6.6;;26.26;61.25;2;
83773;30/10/1968;1200;2.4;;20.5;;;;;;
83773;31/10/1968;0000;;32.6;;10.4;;25.38;58.25;2;
83773;31/10/1968;1200;0.3;;17.3;;;;;;
83773;01/11/1968;0000;;33.4;;12.1;;26.42;56.5;1;
83773;01/11/1968;1200;0;;19.1;;;;;;
83773;02/11/1968;0000;;34.2;;10;;28.34;45.75;1.666667;
83773;02/11/1968;1200;0;;21.7;;;;;;
83773;03/11/1968;0000;;34.2;;9.2;;27.18;49.5;1.666667;
83773;03/11/1968;1200;0;;20.9;;;;;;
83773;04/11/1968;0000;;34.8;;12;;27.9;54.25;0;
83773;04/11/1968;1200;0.2;;20.7;;;;;;
83773;05/11/1968;0000;;34;;11;;26.88;51.5;1;
83773;05/11/1968;1200;0;;19.8;;;;;;
83773;06/11/1968;0000;;35;;0.3;;27.56;51.5;1;
83773;06/11/1968;1200;0;;19.4;;;;;;
83773;07/11/1968;0000;;29.2;;11.5;;23.62;70.25;1.666667;
83773;07/11/1968;1200;0;;19.7;;;;;;
83773;08/11/1968;0000;;32;;8.6;;25.54;60;1;
83773;08/11/1968;1200;0;;18.7;;;;;;
83773;09/11/1968;0000;;29.2;;8;;24.18;68.25;0.333333;
83773;09/11/1968;1200;0;;17.7;;;;;;
83773;10/11/1968;0000;;35.9;;4;;28;48.5;0;
83773;10/11/1968;1200;0;;19.5;;;;;;
83773;11/11/1968;0000;;30;;9;;21.56;77.5;5;
83773;11/11/1968;1200;4.4;;18.8;;;;;;
83773;12/11/1968;0000;;26.8;;9.5;;19.5;70.75;5.666667;
83773;12/11/1968;1200;0;;16.3;;;;;;
83773;13/11/1968;0000;;30.4;;10.5;;20.72;65.75;2.666667;
83773;13/11/1968;1200;0;;13.4;;;;;;
83773;14/11/1968;0000;;31;;8.1;;23.28;51.75;1;
83773;14/11/1968;1200;0;;13.4;;;;;;
83773;15/11/1968;0000;;33.2;;2.5;;24.86;42.25;0;
83773;15/11/1968;1200;0;;14.9;;;;;;
83773;16/11/1968;0000;;27.4;;0.2;;20.54;68;6.333333;
83773;16/11/1968;1200;0;;16.5;;;;;;
83773;17/11/1968;0000;;24.4;;0.6;;19.7;74.75;8.333333;
83773;17/11/1968;1200;0;;16.9;;;;;;
83773;18/11/1968;0000;;22.8;;12.1;;19.18;78;5.666667;
83773;18/11/1968;1200;26.6;;15.9;;;;;;
83773;19/11/1968;0000;;26.6;;12.7;;20.58;64.75;7;
83773;19/11/1968;1200;0;;16.3;;;;;;
83773;20/11/1968;0000;;28.2;;12.1;;20.84;55.25;5.733333;
83773;20/11/1968;1200;0;;14.8;;;;;;
83773;21/11/1968;0000;;28.2;;11.5;;20.8;49.25;2.666667;
83773;21/11/1968;1200;0;;13.6;;;;;;
83773;22/11/1968;0000;;29.4;;9.5;;21.66;35.25;1;
83773;22/11/1968;1200;0;;11.7;;;;;;
83773;23/11/1968;0000;;32;;9.3;;25.2;35.5;0;
83773;23/11/1968;1200;0;;15.4;;;;;;
83773;24/11/1968;0000;;32.6;;9.6;;26;34.5;0;
83773;24/11/1968;1200;0;;18.6;;;;;;
83773;25/11/1968;0000;;33;;7.6;;24.54;40.75;7;
83773;25/11/1968;1200;0;;18.9;;;;;;
83773;26/11/1968;0000;;30.6;;0;;22.1;57.25;5.333333;
83773;26/11/1968;1200;0;;15.7;;;;;;
83773;27/11/1968;0000;;23.8;;0;;19.74;85;1;
83773;27/11/1968;1200;1.2;;15.9;;;;;;
83773;28/11/1968;0000;;22.4;;0.3;;19.98;91;3.333333;
83773;28/11/1968;1200;6.3;;18.1;;;;;;
83773;29/11/1968;0000;;23;;1.2;;19.98;90;2.666667;
83773;29/11/1968;1200;27.2;;18.3;;;;;;
83773;30/11/1968;0000;;24.6;;1;;21.06;84.75;1;
83773;30/11/1968;1200;6.6;;18.7;;;;;;
83773;01/12/1968;0000;;22.8;;0.1;1.1;20.18;86.75;2;
83773;01/12/1968;1200;3.3;;18.7;;;;;;
83773;02/12/1968;0000;;23.4;;0.4;1.2;19.66;80.75;5;
83773;02/12/1968;1200;2.4;;16.9;;;;;;
83773;03/12/1968;0000;;22.2;;0;1.7;20;85.5;1;
83773;03/12/1968;1200;1.2;;17.6;;;;;;
83773;04/12/1968;0000;;28;;6.5;1.1;22.62;67;0;
83773;04/12/1968;1200;0;;17.3;;;;;;
83773;05/12/1968;0000;;30.8;;9.7;2.9;25.04;59.5;2;
83773;05/12/1968;1200;0;;17.4;;;;;;
83773;06/12/1968;0000;;30.8;;12.1;;23.24;72.25;1;
83773;06/12/1968;1200;13.3;;18.4;;;;;;
83773;07/12/1968;0000;;22;;2.8;;18.46;78;6.333333;
83773;07/12/1968;1200;0;;15.7;;;;;;
83773;08/12/1968;0000;;29.8;;8;1.7;21.94;66.5;0;
83773;08/12/1968;1200;0;;15.5;;;;;;
83773;09/12/1968;0000;;28.8;;12.5;3.6;22.42;62.75;2.666667;
83773;09/12/1968;1200;0;;17.7;;;;;;
83773;10/12/1968;0000;;28.8;;13;4.2;22.22;56.25;1.666667;
83773;10/12/1968;1200;0;;16.3;;;;;;
83773;11/12/1968;0000;;30.4;;10;5;22.94;57;2.666667;
83773;11/12/1968;1200;0;;13.9;;;;;;
83773;12/12/1968;0000;;31.2;;12.9;0.5;24.92;45.75;1;
83773;12/12/1968;1200;0;;16.4;;;;;;
83773;13/12/1968;0000;;31.6;;8.5;5.4;25.92;50.5;1;
83773;13/12/1968;1200;0;;17.4;;;;;;
83773;14/12/1968;0000;;32.6;;12.2;6.9;26.94;40.25;0;
83773;14/12/1968;1200;0;;18.9;;;;;;
83773;15/12/1968;0000;;33;;12.8;7.2;27.12;41.5;1.666667;
83773;15/12/1968;1200;0;;19.4;;;;;;
83773;16/12/1968;0000;;31.8;;6.8;0.5;23.66;69;5.333333;
83773;16/12/1968;1200;0;;19.9;;;;;;
83773;17/12/1968;0000;;29.6;;6.9;3.3;23.94;66.75;1;
83773;17/12/1968;1200;2;;18.7;;;;;;
83773;18/12/1968;0000;;29.8;;4.9;3.2;23.94;69.5;2.333333;
83773;18/12/1968;1200;0;;18.5;;;;;;
83773;19/12/1968;0000;;32.2;;8.8;3.5;24.58;56.25;2.666667;
83773;19/12/1968;1200;0;;16.5;;;;;;
83773;20/12/1968;0000;;31.4;;9.3;4;26.14;56.5;2;
83773;20/12/1968;1200;0;;19.9;;;;;;
83773;21/12/1968;0000;;31.4;;6.7;5.2;25.82;58;2.666667;
83773;21/12/1968;1200;0;;20.7;;;;;;
83773;22/12/1968;0000;;29.6;;5;0.5;25.34;62.5;4;
83773;22/12/1968;1200;2;;20.7;;;;;;
83773;23/12/1968;0000;;26.6;;1.6;4.7;22.82;80.25;4;
83773;23/12/1968;1200;3.4;;20.3;;;;;;
83773;24/12/1968;0000;;31.4;;10.5;2.8;24.62;69;6.333333;
83773;24/12/1968;1200;0;;20.7;;;;;;
83773;25/12/1968;0000;;27.6;;0.9;6;22.04;88.25;4.333333;
83773;25/12/1968;1200;0;;19.6;;;;;;
83773;26/12/1968;0000;;24.8;;2.3;1.4;20.38;83.75;2.666667;
83773;26/12/1968;1200;29.5;;17.7;;;;;;
83773;27/12/1968;0000;;30;;11.7;2.6;24.18;65.75;1;
83773;27/12/1968;1200;0;;17.7;;;;;;
83773;28/12/1968;0000;;29.4;;4.1;0.5;23.02;80.25;3.333333;
83773;28/12/1968;1200;0;;19.3;;;;;;
83773;29/12/1968;0000;;24.2;;0.2;2.5;20.18;88.75;5.666667;
83773;29/12/1968;1200;47.4;;17.9;;;;;;
83773;30/12/1968;0000;;28.2;;5.5;1.2;23.14;76.75;2;
83773;30/12/1968;1200;13.2;;18.3;;;;;;
83773;31/12/1968;0000;;29.5;;12.1;1.8;24.24;62.5;3;
83773;31/12/1968;1200;0;;18.3;;;;;;
83773;01/01/1969;0000;;30.8;;11.6;5.4;25.5;55.75;2.666667;
83773;01/01/1969;1200;0;;19.5;;;;;;
83773;02/01/1969;0000;;31.2;;9.3;6.6;25.76;64.75;1;
83773;02/01/1969;1200;0;;19.4;;;;;;
83773;03/01/1969;0000;;30.6;;5.8;0.5;24.42;65.25;0;
83773;03/01/1969;1200;0;;18.1;;;;;;
83773;04/01/1969;0000;;31.6;;8.9;1.9;25.98;62.75;1.666667;
83773;04/01/1969;1200;25.3;;17.9;;;;;;
83773;05/01/1969;0000;;31.2;;7.9;3.4;25.38;75.25;1;
83773;05/01/1969;1200;22.2;;19.7;;;;;;
83773;06/01/1969;0000;;31.8;;7.7;4.6;24.14;75.5;0;
83773;06/01/1969;1200;1.2;;20.5;;;;;;
