<html><head><meta http-equiv="Content-Type" content="text/html; charset=windows-1252">

<title>Estação - 83716</title>
   <!-- FACE BOX -->
   <script src="Esta%C3%A7%C3%A3o%20-%2083716_files/jquery.js" type="text/javascript"></script>
   <link href="Esta%C3%A7%C3%A3o%20-%2083716_files/facebox.css" media="screen" rel="stylesheet" type="text/css">

   <script src="Esta%C3%A7%C3%A3o%20-%2083716_files/facebox.js" type="text/javascript"></script>
   <script type="text/javascript">
      jQuery(document).ready(function($) {
         $('a[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
         $('area[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
      })
   </script>
   <script type="text/javascript">
      function showFoto(src) {
         //criando um link falso, para o LightBox captar as informações
         var a_false = document.createElement("A");
         a_false.rel = "lightbox";
         a_false.href = src;
         //chamando a função do lightbox responsável pelo início das ações
         myLightbox.start(a_false);
         //anulando o link
         a_false = null;
      }
   </script>
</head>
<body><pre>--------------------
BDMEP - INMET
--------------------
Estação           : PRESIDENTE PRUDENTE - SP (OMM: 83716)
Latitude  (graus) : -22.11
Longitude (graus) : -51.38
Altitude  (metros): 435.55
Estação Operante
Inicio de operação: 01/10/1940
Periodo solicitado dos dados: 01/01/1900 a 01/06/2015
Os dados listados abaixo são os que encontram-se digitados no BDMEP
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, <a href="http://www.inmet.gov.br/projetos/rede/pesquisa/instrucao.html" target="_top" rel="facebox">siga as instruções</a>
--------------------
Estacao;Data;Hora;Precipitacao;TempMaxima;TempMinima;Insolacao;Evaporacao Piche;Temp Comp Media;Umidade Relativa Media;Velocidade do Vento Media;
83716;06/04/1972;1200;0;;16.2;;;;;;
83716;07/04/1972;0000;;28.5;;10.2;6.5;22.54;74;3.333333;
83716;07/04/1972;1200;0;;17;;;;;;
83716;08/04/1972;0000;;28.7;;5.8;6.5;22.86;74.75;1.166667;
83716;08/04/1972;1200;0;;18.6;;;;;;
83716;09/04/1972;0000;;29.6;;9.6;4.5;23.4;70.5;2.666667;
83716;09/04/1972;1200;0;;19.4;;;;;;
83716;10/04/1972;0000;;29.6;;9.2;5.8;23;66.5;1;
83716;10/04/1972;1200;0;;17.8;;;;;;
83716;11/04/1972;0000;;31;;9;5.7;24.16;62.75;0.666667;
83716;11/04/1972;1200;0;;18.3;;;;;;
83716;12/04/1972;0000;;31;;9.9;6.2;24.08;64;0.666667;
83716;12/04/1972;1200;0;;18.6;;;;;;
83716;13/04/1972;0000;;31.4;;8.9;6.4;24.74;59;0.666667;
83716;13/04/1972;1200;0;;18.7;;;;;;
83716;14/04/1972;0000;;33;;10;7.3;25.62;64.25;2.666667;
83716;14/04/1972;1200;0;;20.5;;;;;;
83716;15/04/1972;0000;;22;;9.1;5.7;16.94;68.5;5.166667;
83716;15/04/1972;1200;2.7;;14;;;;;;
83716;16/04/1972;0000;;25.2;;0;5.5;18.32;62.25;2.5;
83716;16/04/1972;1200;0;;10.2;;;;;;
83716;17/04/1972;0000;;26;;10.9;6.4;19.08;68.25;3;
83716;17/04/1972;1200;0;;14.8;;;;;;
83716;18/04/1972;0000;;26.6;;11;6.6;20.02;60.5;5.166667;
83716;18/04/1972;1200;0;;14.9;;;;;;
83716;19/04/1972;0000;;26.8;;10.8;8.7;19.82;60.75;4.666667;
83716;19/04/1972;1200;0;;14.8;;;;;;
83716;20/04/1972;0000;;27.2;;11.1;9.6;19.84;55.25;4.666667;
83716;20/04/1972;1200;0;;13.2;;;;;;
83716;21/04/1972;0000;;27.6;;10.3;9.6;20.12;63.25;3.333333;
83716;21/04/1972;1200;0;;14.8;;;;;;
83716;22/04/1972;0000;;28.5;;10.8;7.7;21.2;57.75;3.833333;
83716;22/04/1972;1200;0;;15.1;;;;;;
83716;23/04/1972;0000;;29;;9.2;9.4;21.44;57.25;2.666667;
83716;23/04/1972;1200;0;;15;;;;;;
83716;24/04/1972;0000;;29.5;;9.3;9.1;22.94;50.25;3.5;
83716;24/04/1972;1200;0;;18.2;;;;;;
83716;25/04/1972;0000;;29.4;;3.5;11.5;23.2;60.25;4.5;
83716;25/04/1972;1200;0;;19;;;;;;
83716;26/04/1972;0000;;30;;3.1;8.4;22.96;66;3.833333;
83716;26/04/1972;1200;0;;20.2;;;;;;
83716;27/04/1972;0000;;23.7;;7.8;6.6;18.24;70.25;2.333333;
83716;27/04/1972;1200;3.9;;14.5;;;;;;
83716;28/04/1972;0000;;24;;9.8;5.4;15.92;60;1.5;
83716;28/04/1972;1200;0;;9;;;;;;
83716;29/04/1972;0000;;25.6;;10.4;5.8;17.26;48.5;0.666667;
83716;29/04/1972;1200;0;;8;;;;;;
83716;30/04/1972;0000;;25.5;;10.4;9.6;17.94;46;2.333333;
83716;30/04/1972;1200;0;;11.4;;;;;;
83716;01/05/1972;0000;;26.3;;10.7;10.1;17.54;56.25;1.833333;
83716;01/05/1972;1200;0;;11.9;;;;;;
83716;02/05/1972;0000;;27.8;;10.6;7.1;20.12;58.25;2.5;
83716;02/05/1972;1200;0;;14.3;;;;;;
83716;03/05/1972;0000;;28;;10.4;8.5;21;58.75;3.5;
83716;03/05/1972;1200;0;;15.8;;;;;;
83716;04/05/1972;0000;;28;;9.8;9.7;20.94;54.25;2.666667;
83716;04/05/1972;1200;0;;15.5;;;;;;
83716;05/05/1972;0000;;24.8;;0;9.2;19.88;65;2.166667;
83716;05/05/1972;1200;0;;14.8;;;;;;
83716;06/05/1972;0000;;22.2;;0.8;5.5;19.08;82.5;2.833333;
83716;06/05/1972;1200;1;;17.4;;;;;;
83716;07/05/1972;0000;;20;;0;4.5;18.12;91;4.833333;
83716;07/05/1972;1200;1.9;;16.8;;;;;;
83716;08/05/1972;0000;;28.8;;7.4;1.3;22.62;74.25;3.166667;
83716;08/05/1972;1200;31.9;;17.3;;;;;;
83716;09/05/1972;0000;;31.4;;9.8;4.7;24.3;67.5;1.666667;
83716;09/05/1972;1200;0;;19.5;;;;;;
83716;10/05/1972;0000;;31.8;;10.2;6.5;25.3;64;0.833333;
83716;10/05/1972;1200;0;;20.3;;;;;;
83716;11/05/1972;0000;;32;;10.1;6.7;25.46;63.75;2.166667;
83716;11/05/1972;1200;0;;20.3;;;;;;
83716;12/05/1972;0000;;31.2;;10.3;7.9;24.94;64.75;1;
83716;12/05/1972;1200;0;;20.2;;;;;;
83716;13/05/1972;0000;;30.6;;10;8.4;24.24;64;2.666667;
83716;13/05/1972;1200;0;;19.6;;;;;;
83716;14/05/1972;0000;;31.4;;9.9;8.6;24.88;58.5;3.166667;
83716;14/05/1972;1200;0;;20.2;;;;;;
83716;15/05/1972;0000;;30.2;;10;9.9;22.92;58.25;2;
83716;15/05/1972;1200;0;;17.8;;;;;;
83716;16/05/1972;0000;;30.6;;10.2;9.7;23.26;58;2.166667;
83716;16/05/1972;1200;0;;18.8;;;;;;
83716;17/05/1972;0000;;30.4;;10.2;8.9;23.54;49.5;1;
83716;17/05/1972;1200;0;;18.7;;;;;;
83716;18/05/1972;0000;;30.6;;10.3;7.6;22.64;59;1.166667;
83716;18/05/1972;1200;0;;17;;;;;;
83716;19/05/1972;0000;;29;;5;7.6;21.86;67.25;0.666667;
83716;19/05/1972;1200;0;;17.5;;;;;;
83716;20/05/1972;0000;;28;;9.4;5.5;21.48;69.5;3.833333;
83716;20/05/1972;1200;0;;16.4;;;;;;
83716;21/05/1972;0000;;29.5;;9;8;21.72;60.5;3.666667;
83716;21/05/1972;1200;0;;16.1;;;;;;
83716;22/05/1972;0000;;25.2;;2.1;9.4;19.46;90.5;3;
83716;22/05/1972;1200;0;;17;;;;;;
83716;23/05/1972;0000;;24.4;;0;3.2;19.74;87.5;0.666667;
83716;23/05/1972;1200;28.9;;16.6;;;;;;
83716;24/05/1972;0000;;19.7;;3.6;1.9;18.04;96;3.166667;
83716;24/05/1972;1200;19.3;;17.5;;;;;;
83716;25/05/1972;0000;;21.6;;4.5;0.6;16.8;91;1;
83716;25/05/1972;1200;27.3;;15;;;;;;
83716;26/05/1972;0000;;24.2;;5.1;2;19.58;79.25;0.666667;
83716;26/05/1972;1200;0;;15.4;;;;;;
83716;27/05/1972;0000;;26.1;;9.6;2.5;20.02;70.5;1.166667;
83716;27/05/1972;1200;0;;15.1;;;;;;
83716;28/05/1972;0000;;26.2;;10;7;19.56;65.25;3.666667;
83716;28/05/1972;1200;0;;15;;;;;;
83716;29/05/1972;0000;;29;;10.1;6.2;21.48;62;1.166667;
83716;29/05/1972;1200;0;;15.6;;;;;;
83716;30/05/1972;0000;;29.1;;10.1;6.7;21.58;63.5;2.666667;
83716;30/05/1972;1200;0;;16.7;;;;;;
83716;31/05/1972;0000;;27.7;;10;8.9;20.38;60.75;2.833333;
83716;31/05/1972;1200;0;;16;;;;;;
83716;01/06/1972;0000;;27.7;;;8.4;20.98;60.75;4.166667;
83716;01/06/1972;1200;0;;17;;;;;;
83716;02/06/1972;0000;;29;;9.6;7.1;22;66;2;
83716;02/06/1972;1200;0;;17.2;;;;;;
83716;03/06/1972;0000;;28.8;;;9.9;22.5;69;2;
83716;03/06/1972;1200;0;;17.8;;;;;;
83716;04/06/1972;0000;;30.4;;;3.2;23.68;66.5;0.666667;
83716;04/06/1972;1200;0;;19;;;;;;
83716;05/06/1972;0000;;31;;;6.6;24.38;62.75;2.666667;
83716;05/06/1972;1200;0;;19.8;;;;;;
83716;06/06/1972;0000;;31.2;;10;6.1;24.84;61.25;2.666667;
83716;06/06/1972;1200;0;;20.6;;;;;;
83716;07/06/1972;0000;;31.6;;10.1;6.6;24.7;56.5;2.5;
83716;07/06/1972;1200;0;;20.4;;;;;;
83716;08/06/1972;0000;;31;;10;7.5;24.44;63.25;1;
83716;08/06/1972;1200;0;;20;;;;;;
83716;09/06/1972;0000;;30.2;;9.2;5.4;23.64;60;2.666667;
83716;09/06/1972;1200;0;;18.4;;;;;;
83716;10/06/1972;0000;;30.2;;10.2;5.8;22.72;64.75;1.333333;
83716;10/06/1972;1200;0;;18;;;;;;
83716;11/06/1972;0000;;30.5;;10;5.7;23.02;61.5;1;
83716;11/06/1972;1200;0;;17.4;;;;;;
83716;12/06/1972;0000;;29;;9.5;5.5;22.72;59;1.666667;
83716;12/06/1972;1200;0;;18;;;;;;
83716;13/06/1972;0000;;29.2;;9.8;5;22.32;61;1;
83716;13/06/1972;1200;0;;17;;;;;;
83716;14/06/1972;0000;;28.6;;9.6;6.5;21.68;67.5;4.666667;
83716;14/06/1972;1200;0;;16.2;;;;;;
83716;15/06/1972;0000;;28.7;;7;7.8;21.66;69.75;3.833333;
83716;15/06/1972;1200;0;;16.8;;;;;;
83716;16/06/1972;0000;;29;;7.3;7.4;22.28;64.25;4.5;
83716;16/06/1972;1200;0;;18;;;;;;
83716;17/06/1972;0000;;24.4;;;6.7;20.36;76.5;0.333333;
83716;17/06/1972;1200;0;;17.2;;;;;;
83716;18/06/1972;0000;;22;;;2.2;17.12;81.5;3.166667;
83716;18/06/1972;1200;6.8;;15.4;;;;;;
83716;19/06/1972;0000;;20.9;;;3.1;14.02;81;0.833333;
83716;19/06/1972;1200;0;;10.4;;;;;;
83716;20/06/1972;0000;;22.4;;;2.6;13.9;80.5;0.666667;
83716;20/06/1972;1200;0.1;;7.1;;;;;;
83716;21/06/1972;0000;;23.6;;;2.5;13.94;69.25;0.333333;
83716;21/06/1972;1200;0;;6.7;;;;;;
83716;22/06/1972;0000;;25;;;3.9;15.54;69.25;0.666667;
83716;22/06/1972;1200;0;;7.7;;;;;;
83716;23/06/1972;0000;;26.6;;;4.2;17.88;56.25;0.666667;
83716;23/06/1972;1200;0;;10.2;;;;;;
83716;24/06/1972;0000;;28.1;;;5.1;19.96;58.75;0.333333;
83716;24/06/1972;1200;0;;12.5;;;;;;
83716;25/06/1972;0000;;30;;;8.7;22.56;50.5;3.333333;
83716;25/06/1972;1200;0;;16.8;;;;;;
83716;26/06/1972;0000;;30;;;10.3;22.48;66;3.833333;
83716;26/06/1972;1200;0;;18.8;;;;;;
83716;27/06/1972;0000;;30.8;;;6.7;23.64;63.5;2.333333;
83716;27/06/1972;1200;0.7;;18.4;;;;;;
83716;28/06/1972;0000;;31;;;6.5;23.94;57.75;4;
83716;28/06/1972;1200;0;;19.3;;;;;;
83716;29/06/1972;0000;;31.4;;;9;24.66;63;0.666667;
83716;29/06/1972;1200;0;;20.5;;;;;;
83716;30/06/1972;0000;;30.6;;;6.1;24.36;63;2.666667;
83716;30/06/1972;1200;0;;19.9;;;;;;
83716;01/07/1972;0000;;31;;9;6.8;23.36;64.25;2.5;
83716;01/07/1972;1200;0;;18.2;;;;;;
83716;02/07/1972;0000;;27.7;;5.4;8.1;22.08;59.25;2.5;
83716;02/07/1972;1200;0;;17.4;;;;;;
83716;03/07/1972;0000;;28;;1.8;8;22.28;66.75;3.166667;
83716;03/07/1972;1200;0;;19;;;;;;
83716;04/07/1972;0000;;28.8;;6.3;5.5;21.02;68;3;
83716;04/07/1972;1200;0;;12.8;;;;;;
83716;05/07/1972;0000;;29.3;;9.3;5.8;22.64;65.5;2.166667;
83716;05/07/1972;1200;0;;17.4;;;;;;
83716;06/07/1972;0000;;27.6;;2.8;6.7;22.28;61.5;4.333333;
83716;06/07/1972;1200;0;;17.8;;;;;;
83716;07/07/1972;0000;;19.2;;0;8.6;15.84;94;6.5;
83716;07/07/1972;1200;3.6;;13.8;;;;;;
83716;08/07/1972;0000;;12.7;;9.7;1.4;7.26;73.25;2;
83716;08/07/1972;1200;56.7;;3.6;;;;;;
83716;09/07/1972;0000;;14.7;;6.2;3.5;8.94;74.5;1.166667;
83716;09/07/1972;1200;0;;3.2;;;;;;
83716;10/07/1972;0000;;18.4;;8.9;3;12.58;75.75;0.666667;
83716;10/07/1972;1200;0.2;;8.1;;;;;;
83716;11/07/1972;0000;;21;;8.2;2.4;14.4;70.75;1.666667;
83716;11/07/1972;1200;0;;7.8;;;;;;
83716;12/07/1972;0000;;18.7;;0.3;2.8;15.8;94.5;3.5;
83716;12/07/1972;1200;10.7;;14.3;;;;;;
83716;13/07/1972;0000;;21.6;;7.9;0.7;16.52;86.75;1;
83716;13/07/1972;1200;17.3;;14.1;;;;;;
83716;14/07/1972;0000;;17.5;;1.5;2;15.46;93;4.833333;
83716;14/07/1972;1200;0;;11.6;;;;;;
83716;15/07/1972;0000;;24;;6.2;1.7;18.38;91.25;4;
83716;15/07/1972;1200;17.4;;14.2;;;;;;
83716;16/07/1972;0000;;25.6;;4.9;1.6;20.58;84.5;3.333333;
83716;16/07/1972;1200;17.9;;16.8;;;;;;
83716;17/07/1972;0000;;26.8;;9.8;2.2;21.4;66.5;2.666667;
83716;17/07/1972;1200;1.5;;16.8;;;;;;
83716;18/07/1972;0000;;28.4;;9.4;3.8;22.68;70.25;2.666667;
83716;18/07/1972;1200;0;;18.4;;;;;;
83716;19/07/1972;0000;;27.6;;8.7;6.2;21.84;69.25;3.333333;
83716;19/07/1972;1200;0;;17.8;;;;;;
83716;20/07/1972;0000;;28.6;;10;5.7;22.36;63.25;2.166667;
83716;20/07/1972;1200;0;;17.6;;;;;;
83716;21/07/1972;0000;;29;;9.8;6.6;22.58;60.5;3.5;
83716;21/07/1972;1200;0;;17.8;;;;;;
83716;22/07/1972;0000;;21;;7.5;6.7;14.2;80.5;3.5;
83716;22/07/1972;1200;0;;12;;;;;;
83716;23/07/1972;0000;;23;;10;3.8;14.96;74.75;0.333333;
83716;23/07/1972;1200;0;;7;;;;;;
83716;24/07/1972;0000;;25.6;;10;3;17.62;66.5;1.666667;
83716;24/07/1972;1200;0;;10.9;;;;;;
83716;25/07/1972;0000;;26.1;;3.5;5.3;20.12;61.75;1;
83716;25/07/1972;1200;0;;15.6;;;;;;
83716;26/07/1972;0000;;18;;0.4;6.4;16.42;92.75;2.5;
83716;26/07/1972;1200;0.2;;15;;;;;;
83716;27/07/1972;0000;;22.7;;7.7;1.5;17.46;82;1;
83716;27/07/1972;1200;12.2;;13;;;;;;
83716;28/07/1972;0000;;27.2;;9.8;3.5;20.58;65;3;
83716;28/07/1972;1200;0;;14.3;;;;;;
83716;29/07/1972;0000;;28.6;;9.7;6.9;22.02;57.75;2.833333;
83716;29/07/1972;1200;0;;16.3;;;;;;
83716;30/07/1972;0000;;24.6;;3.3;9.5;19.44;68.5;1;
83716;30/07/1972;1200;0;;16.4;;;;;;
83716;31/07/1972;0000;;28.5;;9.4;5.5;20.62;68;3.5;
83716;31/07/1972;1200;0;;14.4;;;;;;
83716;01/08/1972;0000;;27.4;;9.8;7;21.14;58.5;4.833333;
83716;01/08/1972;1200;0;;16.4;;;;;;
83716;02/08/1972;0000;;29.9;;9.1;9.5;23.24;61.75;5;
83716;02/08/1972;1200;0;;17;;;;;;
83716;03/08/1972;0000;;30.5;;3.1;7.7;24.02;68.75;5.166667;
83716;03/08/1972;1200;0;;20;;;;;;
83716;04/08/1972;0000;;23.4;;0.7;6.5;14.8;86.75;2;
83716;04/08/1972;1200;22.6;;12;;;;;;
83716;05/08/1972;0000;;16.4;;0;1.6;13.36;86;3.666667;
83716;05/08/1972;1200;0.8;;11.7;;;;;;
83716;06/08/1972;0000;;19;;0.9;2.1;15.58;94.25;0.666667;
83716;06/08/1972;1200;0.3;;12.2;;;;;;
83716;07/08/1972;0000;;24.5;;5.9;0.7;19.26;89;1;
83716;07/08/1972;1200;0.6;;16;;;;;;
83716;08/08/1972;0000;;28;;7.6;1.6;21.68;75.5;0.666667;
83716;08/08/1972;1200;0;;16.4;;;;;;
83716;09/08/1972;0000;;30;;9.9;2.9;22.78;69.5;2;
83716;09/08/1972;1200;0;;18;;;;;;
83716;10/08/1972;0000;;29;;9.1;4.8;21.66;67.25;3.333333;
83716;10/08/1972;1200;0;;15.7;;;;;;
83716;11/08/1972;0000;;26;;0.2;6.6;21.58;72.25;1;
83716;11/08/1972;1200;0;;19.4;;;;;;
83716;12/08/1972;0000;;19.7;;0.6;4.5;16.94;89.25;2.666667;
83716;12/08/1972;1200;9.5;;15.2;;;;;;
83716;13/08/1972;0000;;22.6;;8;0.7;16.88;86.25;0.666667;
83716;13/08/1972;1200;27.2;;13;;;;;;
83716;14/08/1972;0000;;22.5;;10.3;1.8;17.74;76;1.333333;
83716;14/08/1972;1200;0.2;;12.5;;;;;;
83716;15/08/1972;0000;;23.6;;10.3;3.9;17.14;62.25;3.666667;
83716;15/08/1972;1200;0;;12;;;;;;
83716;16/08/1972;0000;;27.4;;10.4;6.5;19.82;65.5;1.833333;
83716;16/08/1972;1200;0;;13.2;;;;;;
83716;17/08/1972;0000;;28.5;;9.8;6.9;21.78;58.5;1.333333;
83716;17/08/1972;1200;0;;16.2;;;;;;
83716;18/08/1972;0000;;29.4;;9.7;8;23.36;46.5;3.333333;
83716;18/08/1972;1200;0;;18.4;;;;;;
83716;19/08/1972;0000;;29;;7.9;10.1;22.8;49.25;2;
83716;19/08/1972;1200;0;;18.6;;;;;;
83716;20/08/1972;0000;;26.7;;1.7;7.3;22.36;55.75;1.166667;
83716;20/08/1972;1200;0;;17.5;;;;;;
83716;21/08/1972;0000;;31.4;;10.2;7.4;24.6;47.75;1.833333;
83716;21/08/1972;1200;0;;19;;;;;;
83716;22/08/1972;0000;;25.5;;3.5;9.2;18.88;73.75;3.833333;
83716;22/08/1972;1200;0;;15;;;;;;
83716;23/08/1972;0000;;17.6;;0;5.4;15.68;90.25;1.666667;
83716;23/08/1972;1200;8.5;;14.2;;;;;;
83716;24/08/1972;0000;;22.8;;4.1;1.5;17.92;80.75;5.333333;
83716;24/08/1972;1200;4;;14.6;;;;;;
83716;25/08/1972;0000;;29.8;;8.2;4.1;23.86;64;4;
83716;25/08/1972;1200;1;;17.8;;;;;;
83716;26/08/1972;0000;;25.9;;0;5.2;22.86;80.5;1.5;
83716;26/08/1972;1200;1.6;;21;;;;;;
83716;27/08/1972;0000;;22.5;;0.1;2.2;20.42;94.25;2.666667;
83716;27/08/1972;1200;8.4;;18.9;;;;;;
83716;28/08/1972;0000;;18.8;;0;0.9;15.56;91;2.333333;
83716;28/08/1972;1200;3.5;;13;;;;;;
83716;29/08/1972;0000;;18.5;;4.6;0.7;12.2;93.25;1.666667;
83716;29/08/1972;1200;1;;9.5;;;;;;
83716;30/08/1972;0000;;15.7;;5.1;1.4;11.48;67.5;4.166667;
83716;30/08/1972;1200;9.2;;10;;;;;;
83716;31/08/1972;0000;;15;;0.9;4.2;10.92;60.75;1.666667;
83716;31/08/1972;1200;0;;7.7;;;;;;
83716;01/09/1972;0000;;19.9;;10.7;3.3;12.26;52.5;2;
83716;01/09/1972;1200;0;;5.4;;;;;;
83716;02/09/1972;0000;;24.4;;10.7;4.2;15.92;39.5;2.833333;
83716;02/09/1972;1200;0;;5;;;;;;
83716;03/09/1972;0000;;26.7;;9.3;8.8;19.16;58.25;5.333333;
83716;03/09/1972;1200;0;;9.9;;;;;;
83716;04/09/1972;0000;;30.5;;7.3;7.4;22.06;66.25;2.333333;
83716;04/09/1972;1200;0;;14.6;;;;;;
83716;05/09/1972;0000;;30;;7.4;5.8;22.62;53.75;3;
83716;05/09/1972;1200;0;;12;;;;;;
83716;06/09/1972;0000;;30.2;;6;5.6;23.56;68.75;4.333333;
83716;06/09/1972;1200;0;;17.6;;;;;;
83716;07/09/1972;0000;;32.2;;8.9;6.2;25.5;61.25;3.333333;
83716;07/09/1972;1200;0;;21;;;;;;
83716;08/09/1972;0000;;32.4;;9.2;7.3;25.98;57.5;3;
83716;08/09/1972;1200;0;;21.8;;;;;;
83716;09/09/1972;0000;;31.5;;0;7.1;25.38;54.25;3.166667;
83716;09/09/1972;1200;0;;20.6;;;;;;
83716;10/09/1972;0000;;27;;9;8.4;20.84;75.25;3.333333;
83716;10/09/1972;1200;0;;18.4;;;;;;
83716;11/09/1972;0000;;25.6;;1.6;3.5;20.72;81.5;1.333333;
83716;11/09/1972;1200;1.7;;17.2;;;;;;
83716;12/09/1972;0000;;28.8;;0.4;1.9;22.12;82.25;1.166667;
83716;12/09/1972;1200;0;;18.6;;;;;;
83716;13/09/1972;0000;;22.3;;0;2.9;20.12;86.25;2.833333;
83716;13/09/1972;1200;15.8;;19.3;;;;;;
83716;14/09/1972;0000;;27.8;;9.9;2.8;21.54;68;8.5;
83716;14/09/1972;1200;0;;16;;;;;;
83716;15/09/1972;0000;;29.5;;9.3;6.3;23.04;61.5;6.333333;
83716;15/09/1972;1200;0;;16.2;;;;;;
83716;16/09/1972;0000;;30.5;;6.1;7.8;24.62;49.25;7;
83716;16/09/1972;1200;0;;17.2;;;;;;
83716;17/09/1972;0000;;29.2;;0.8;9.8;22.52;76;5.166667;
83716;17/09/1972;1200;0;;19.8;;;;;;
83716;18/09/1972;0000;;25;;0;4.8;22.76;81;4.666667;
83716;18/09/1972;1200;10.1;;20;;;;;;
83716;19/09/1972;0000;;32.5;;7.4;2.9;25.48;57.75;2.666667;
83716;19/09/1972;1200;0;;19.4;;;;;;
83716;20/09/1972;0000;;31;;2.9;9;24.24;61.75;2.666667;
83716;20/09/1972;1200;0;;21.2;;;;;;
83716;21/09/1972;0000;;24.4;;0;6.8;22.32;72.5;4.666667;
83716;21/09/1972;1200;0;;20.9;;;;;;
83716;22/09/1972;0000;;24.5;;2.9;5.6;18.56;74.25;11;
83716;22/09/1972;1200;0;;16;;;;;;
83716;23/09/1972;0000;;24;;;5.9;18.52;72.75;8.333333;
83716;23/09/1972;1200;2.3;;16;;;;;;
83716;24/09/1972;0000;;18.5;;;5.6;16.62;94.75;4;
83716;24/09/1972;1200;0.9;;14.8;;;;;;
83716;25/09/1972;0000;;25.5;;;1.2;20.1;82;3.666667;
83716;25/09/1972;1200;3.2;;16.5;;;;;;
83716;26/09/1972;0000;;33;;;2.3;25.84;62;5.5;
83716;26/09/1972;1200;0;;19.2;;;;;;
83716;27/09/1972;0000;;32.4;;;7.3;24.04;73.75;4;
83716;27/09/1972;1200;0;;20.4;;;;;;
83716;28/09/1972;0000;;22.4;;;5.3;20.2;94.75;3.666667;
83716;28/09/1972;1200;11.4;;19;;;;;;
83716;29/09/1972;0000;;25;;;0.7;20.44;85.75;3.833333;
83716;29/09/1972;1200;27.7;;17.7;;;;;;
83716;30/09/1972;0000;;28;;;2.7;21.34;72.5;2.5;
83716;30/09/1972;1200;0;;16.3;;;;;;
83716;01/10/1972;0000;;22.5;;;3.5;19.96;91.25;4.833333;
83716;01/10/1972;1200;0;;17.6;;;;;;
83716;02/10/1972;0000;;23.2;;;1.5;19.9;87.25;11.333333;
83716;02/10/1972;1200;80.5;;17.5;;;;;;
83716;03/10/1972;0000;;23;;;2.5;20.14;95.75;4;
83716;03/10/1972;1200;15.3;;17.9;;;;;;
83716;04/10/1972;0000;;19.7;;;0;18.36;96;2.666667;
83716;04/10/1972;1200;117.5;;16.4;;;;;;
83716;05/10/1972;0000;;24.2;;;1;19.08;73.5;3.666667;
83716;05/10/1972;1200;1.5;;14.4;;;;;;
83716;06/10/1972;0000;;25.4;;;5.1;19.92;75;4.333333;
83716;06/10/1972;1200;0;;14.6;;;;;;
83716;07/10/1972;0000;;26.4;;;3.6;21.36;77;0.833333;
83716;07/10/1972;1200;0;;17.2;;;;;;
83716;08/10/1972;0000;;24.5;;;3.8;20.34;63.75;8.166667;
83716;08/10/1972;1200;0;;15.6;;;;;;
83716;09/10/1972;0000;;27.6;;;7;20.36;73.5;4.5;
83716;09/10/1972;1200;0;;14;;;;;;
83716;10/10/1972;0000;;20;;;4.3;18.7;98.5;4.833333;
83716;10/10/1972;1200;24;;17.5;;;;;;
83716;11/10/1972;0000;;24;;;0.2;20.22;79.5;2.833333;
83716;11/10/1972;1200;50.1;;17.7;;;;;;
83716;12/10/1972;0000;;25.8;;;2.2;19.32;73;1.333333;
83716;12/10/1972;1200;0.1;;15.2;;;;;;
83716;13/10/1972;0000;;28.5;;;2.8;22.24;61;1.333333;
83716;13/10/1972;1200;0;;15.4;;;;;;
83716;14/10/1972;0000;;23.6;;;5.8;18.96;89.75;3.333333;
83716;14/10/1972;1200;0;;16.4;;;;;;
83716;15/10/1972;0000;;24.7;;;1.7;19.58;81.25;2.166667;
83716;15/10/1972;1200;17.8;;17.6;;;;;;
83716;16/10/1972;0000;;26;;8.5;3;20.58;68;5.666667;
83716;16/10/1972;1200;0;;16;;;;;;
83716;17/10/1972;0000;;27.8;;11.7;6.3;21.3;60.5;4.333333;
83716;17/10/1972;1200;0;;14.2;;;;;;
83716;18/10/1972;0000;;31.4;;11.7;6;23.72;60.75;3;
83716;18/10/1972;1200;0;;15.4;;;;;;
83716;19/10/1972;0000;;31.6;;11.3;6.4;25.4;58.5;4;
83716;19/10/1972;1200;0;;18.4;;;;;;
83716;20/10/1972;0000;;33;;10.2;7.3;26.88;57;2.666667;
83716;20/10/1972;1200;0;;21.4;;;;;;
83716;21/10/1972;0000;;33.2;;7.9;8.2;27;58.5;2.666667;
83716;21/10/1972;1200;0;;22.2;;;;;;
83716;22/10/1972;0000;;33.7;;1;5.8;27.74;55.75;3;
83716;22/10/1972;1200;0;;22;;;;;;
83716;23/10/1972;0000;;34.7;;9;7.6;27.66;58.25;2;
83716;23/10/1972;1200;0;;23.2;;;;;;
83716;24/10/1972;0000;;35.6;;11.2;7.4;28.34;48.75;2.5;
83716;24/10/1972;1200;0;;22.8;;;;;;
83716;25/10/1972;0000;;35.7;;11.2;9.1;28.24;52.5;2;
83716;25/10/1972;1200;0;;21.2;;;;;;
83716;26/10/1972;0000;;35.5;;10.7;10.9;29.62;52.25;3;
83716;26/10/1972;1200;0;;23.6;;;;;;
83716;27/10/1972;0000;;36;;7.6;9.7;28.52;63.75;1.666667;
83716;27/10/1972;1200;0;;23.6;;;;;;
