<html><head><meta http-equiv="Content-Type" content="text/html; charset=windows-1252">

<title>Estação - 83669</title>
   <!-- FACE BOX -->
   <script src="Esta%C3%A7%C3%A3o%20-%2083669_files/jquery.js" type="text/javascript"></script>
   <link href="Esta%C3%A7%C3%A3o%20-%2083669_files/facebox.css" media="screen" rel="stylesheet" type="text/css">

   <script src="Esta%C3%A7%C3%A3o%20-%2083669_files/facebox.js" type="text/javascript"></script>
   <script type="text/javascript">
      jQuery(document).ready(function($) {
         $('a[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
         $('area[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
      })
   </script>
   <script type="text/javascript">
      function showFoto(src) {
         //criando um link falso, para o LightBox captar as informações
         var a_false = document.createElement("A");
         a_false.rel = "lightbox";
         a_false.href = src;
         //chamando a função do lightbox responsável pelo início das ações
         myLightbox.start(a_false);
         //anulando o link
         a_false = null;
      }
   </script>
</head>
<body><pre>--------------------
BDMEP - INMET
--------------------
Estação           : SAO SIMAO - SP (OMM: 83669)
Latitude  (graus) : -21.48
Longitude (graus) : -47.55
Altitude  (metros): 617.39
Estação Operante
Inicio de operação: 01/01/1920
Periodo solicitado dos dados: 01/01/1900 a 01/06/2015
Os dados listados abaixo são os que encontram-se digitados no BDMEP
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, <a href="http://www.inmet.gov.br/projetos/rede/pesquisa/instrucao.html" target="_top" rel="facebox">siga as instruções</a>
--------------------
Estacao;Data;Hora;Precipitacao;TempMaxima;TempMinima;Insolacao;Evaporacao Piche;Temp Comp Media;Umidade Relativa Media;Velocidade do Vento Media;
83669;17/08/1987;1200;0;;14.1;;;;;;
83669;18/08/1987;0000;;26.6;;5.2;6.4;19.08;59;1.333333;
83669;18/08/1987;1200;0;;15.2;;;;;;
83669;19/08/1987;0000;;28;;6.7;6.1;20.28;63.25;1.333333;
83669;19/08/1987;1200;0;;12.7;;;;;;
83669;20/08/1987;0000;;24.9;;7.8;4.9;17.06;57.5;1.333333;
83669;20/08/1987;1200;0;;12.1;;;;;;
83669;21/08/1987;0000;;23.3;;10.2;6.7;15.32;50.75;3.333333;
83669;21/08/1987;1200;0;;8.9;;;;;;
83669;22/08/1987;0000;;23.8;;10.6;10.6;15.94;53.75;4.333333;
83669;22/08/1987;1200;0;;9.2;;;;;;
83669;23/08/1987;0000;;27.7;;10.4;9.5;18.94;55;1.666667;
83669;23/08/1987;1200;0;;11.4;;;;;;
83669;24/08/1987;0000;;30.6;;10.2;8.7;21.94;42;1;
83669;24/08/1987;1200;0;;15.6;;;;;;
83669;25/08/1987;0000;;31.6;;9.1;10;23.34;54.75;0;
83669;25/08/1987;1200;0;;16.4;;;;;;
83669;26/08/1987;0000;;29.6;;1.1;7.4;21.24;63.5;0;
83669;26/08/1987;1200;0;;15;;;;;;
83669;27/08/1987;0000;;33.1;;6.8;5.4;22;67;0.333333;
83669;27/08/1987;1200;0;;13.2;;;;;;
83669;28/08/1987;0000;;34.7;;9.2;7.2;24.86;51.25;0.333333;
83669;28/08/1987;1200;0;;13.3;;;;;;
83669;29/08/1987;0000;;35.4;;9.4;9.3;23.24;54.25;0.333333;
83669;29/08/1987;1200;0;;14.1;;;;;;
83669;30/08/1987;0000;;33.5;;9.4;10.7;23.9;51;2.666667;
83669;30/08/1987;1200;0;;15.6;;;;;;
83669;31/08/1987;0000;;27.6;;1.9;10.4;19.08;73.5;3;
83669;31/08/1987;1200;0;;16.1;;;;;;
83669;01/09/1987;0000;;31.3;;8.6;6.3;22.9;54.5;4;
83669;01/09/1987;1200;0;;12.7;;;;;;
83669;02/09/1987;0000;;33.5;;8;8.2;24.16;55.5;0;
83669;02/09/1987;1200;0;;17.3;;;;;;
83669;03/09/1987;0000;;30.2;;0;10.4;23.18;64.5;1.666667;
83669;03/09/1987;1200;0;;19.6;;;;;;
83669;04/09/1987;0000;;30.2;;10;8.3;20.38;48.5;1.333333;
83669;04/09/1987;1200;0;;12.2;;;;;;
83669;05/09/1987;0000;;25.2;;1.4;11.2;20.52;72.25;2;
83669;05/09/1987;1200;0;;15.6;;;;;;
83669;06/09/1987;0000;;22.5;;0.5;7;18;89;0.333333;
83669;06/09/1987;1200;0.4;;15;;;;;;
83669;07/09/1987;0000;;27.6;;1.7;2;19.44;76;0;
83669;07/09/1987;1200;0.5;;14.7;;;;;;
83669;08/09/1987;0000;;24.8;;2;4.2;19.16;79.5;2;
83669;08/09/1987;1200;0.3;;16.3;;;;;;
83669;09/09/1987;0000;;31.9;;8.6;3.3;23.94;69.5;0.333333;
83669;09/09/1987;1200;0;;17.2;;;;;;
83669;10/09/1987;0000;;34.7;;6.3;5.5;25.34;65.75;1.333333;
83669;10/09/1987;1200;0;;16.3;;;;;;
83669;11/09/1987;0000;;28;;2.6;7;21.16;81.5;1.666667;
83669;11/09/1987;1200;16.4;;18.8;;;;;;
83669;12/09/1987;0000;;26.5;;3.7;3.8;20.42;77.5;4;
83669;12/09/1987;1200;0;;16.3;;;;;;
83669;13/09/1987;0000;;31;;5.3;6.1;24.18;68;2;
83669;13/09/1987;1200;0;;18;;;;;;
83669;14/09/1987;0000;;32.9;;7.7;6.8;26.48;58.25;1.333333;
83669;14/09/1987;1200;0;;20.1;;;;;;
83669;15/09/1987;0000;;36.2;;9.7;6.5;26.08;55.25;1.666667;
83669;15/09/1987;1200;0;;18.4;;;;;;
83669;16/09/1987;0000;;34.3;;0.8;6.6;25.16;66;0.333333;
83669;16/09/1987;1200;0;;18;;;;;;
83669;17/09/1987;0000;;31.5;;1.7;9;22.52;70;2.666667;
83669;17/09/1987;1200;0;;17.2;;;;;;
83669;18/09/1987;0000;;21.9;;0;6.6;18.84;90.75;0.333333;
83669;18/09/1987;1200;0;;17;;;;;;
83669;19/09/1987;0000;;29.2;;8.1;2.1;20.82;75.5;2;
83669;19/09/1987;1200;3.8;;15.3;;;;;;
83669;20/09/1987;0000;;28.6;;7.8;5.5;20.32;71;3.333333;
83669;20/09/1987;1200;0;;13.4;;;;;;
83669;21/09/1987;0000;;26.4;;2;6.8;20.04;82.75;2;
83669;21/09/1987;1200;0;;16.7;;;;;;
83669;22/09/1987;0000;;26.1;;5.1;3.7;19.96;76.5;2.333333;
83669;22/09/1987;1200;2.4;;14.8;;;;;;
83669;23/09/1987;0000;;22.5;;0.6;4.7;17.22;87.25;1;
83669;23/09/1987;1200;16.3;;13.7;;;;;;
83669;24/09/1987;0000;;23.9;;3;1.9;18.4;81.75;0.666667;
83669;24/09/1987;1200;0.7;;15.2;;;;;;
83669;25/09/1987;0000;;26.8;;10.2;4.1;18.14;67;0.666667;
83669;25/09/1987;1200;0;;10.8;;;;;;
83669;26/09/1987;0000;;32.4;;9.9;6;21.04;60;0;
83669;26/09/1987;1200;0;;10.8;;;;;;
83669;27/09/1987;0000;;33.3;;8.2;8;22.04;68.25;1.666667;
83669;27/09/1987;1200;0;;15.5;;;;;;
83669;28/09/1987;0000;;30.5;;8.6;7.5;22.4;68.5;2;
83669;28/09/1987;1200;14.3;;16.3;;;;;;
83669;29/09/1987;0000;;32.5;;8.8;5.7;23.28;69.5;2;
83669;29/09/1987;1200;0;;14.8;;;;;;
83669;30/09/1987;0000;;34.7;;9.9;6.3;25.56;57.75;0;
83669;30/09/1987;1200;0;;16.6;;;;;;
83669;01/10/1987;0000;;32;;0.6;9.5;23.04;81.5;0.666667;
83669;01/10/1987;1200;0;;18.7;;;;;;
83669;02/10/1987;0000;;21.4;;1.6;3.4;18.26;76.25;2;
83669;02/10/1987;1200;6.6;;16.2;;;;;;
83669;03/10/1987;0000;;27.7;;10.6;4.6;19.44;63.5;1.333333;
83669;03/10/1987;1200;0;;11.1;;;;;;
83669;04/10/1987;0000;;30.5;;9.6;7.3;23.66;60.25;2;
83669;04/10/1987;1200;0;;16.4;;;;;;
83669;05/10/1987;0000;;31.2;;6.5;6.2;21.84;79.25;1.666667;
83669;05/10/1987;1200;0;;18.2;;;;;;
83669;06/10/1987;0000;;28.4;;6.4;4.3;21.38;82.75;1;
83669;06/10/1987;1200;33.6;;16.6;;;;;;
83669;07/10/1987;0000;;30;;10.4;4;21.54;69.25;1.333333;
83669;07/10/1987;1200;0;;15.2;;;;;;
83669;08/10/1987;0000;;32.9;;9.3;6.5;23.34;60.25;0;
83669;08/10/1987;1200;0;;13.6;;;;;;
83669;09/10/1987;0000;;33.2;;9.3;8;24.14;62.75;0;
83669;09/10/1987;1200;0;;16.4;;;;;;
83669;10/10/1987;0000;;34.6;;10.2;7.3;25.66;53.25;1;
83669;10/10/1987;1200;0;;16.8;;;;;;
83669;11/10/1987;0000;;36.6;;10.3;10;25.22;54.5;0;
83669;11/10/1987;1200;0;;14.2;;;;;;
83669;12/10/1987;0000;;36;;8.9;9.5;25.4;56.75;0;
83669;12/10/1987;1200;0;;15.5;;;;;;
83669;13/10/1987;0000;;36.9;;7.2;8.1;25.84;60.5;1.666667;
83669;13/10/1987;1200;0;;19;;;;;;
83669;14/10/1987;0000;;32.3;;7.4;11.4;25.38;65.5;0.666667;
83669;14/10/1987;1200;0;;20.1;;;;;;
83669;15/10/1987;0000;;35.3;;7.3;8.7;27.7;59.75;0;
83669;15/10/1987;1200;0;;22.4;;;;;;
83669;16/10/1987;0000;;34.8;;6.8;7.9;27.38;61.75;1.333333;
83669;16/10/1987;1200;0;;22.7;;;;;;
83669;17/10/1987;0000;;34.8;;4.6;9;27.24;68.25;1.333333;
83669;17/10/1987;1200;0;;24;;;;;;
83669;18/10/1987;0000;;38.2;;9.4;6.8;28.6;55.75;1;
83669;18/10/1987;1200;0.5;;21.7;;;;;;
83669;19/10/1987;0000;;30.4;;3.4;9.9;24.02;75;1.333333;
83669;19/10/1987;1200;0;;19.5;;;;;;
83669;20/10/1987;0000;;22.1;;0;6.8;19.16;82.75;1.666667;
83669;20/10/1987;1200;0;;17.4;;;;;;
83669;21/10/1987;0000;;32;;8.3;3.2;22.92;73;3.333333;
83669;21/10/1987;1200;0.3;;17.2;;;;;;
83669;22/10/1987;0000;;28.9;;1.9;5.8;23.16;67.75;1.666667;
83669;22/10/1987;1200;0;;18.4;;;;;;
83669;23/10/1987;0000;;30.7;;7.7;6.4;24.08;74.5;4;
83669;23/10/1987;1200;0;;16.9;;;;;;
83669;24/10/1987;0000;;24.5;;0;4.8;21.28;93.25;0;
83669;24/10/1987;1200;5.1;;20.2;;;;;;
83669;25/10/1987;0000;;28;;0.9;1;23.4;79;0.333333;
83669;25/10/1987;1200;8.8;;20;;;;;;
83669;26/10/1987;0000;;32.2;;6.2;3.6;24.68;72.25;0;
83669;26/10/1987;1200;0;;19.3;;;;;;
83669;27/10/1987;0000;;34.7;;5.6;4.4;27.14;63.5;1;
83669;27/10/1987;1200;0;;20.4;;;;;;
83669;28/10/1987;0000;;34.6;;7.7;6.8;26.72;73;0.333333;
83669;28/10/1987;1200;0;;20.1;;;;;;
83669;29/10/1987;0000;;32;;5;4.5;25.42;70.5;0.333333;
83669;29/10/1987;1200;2.5;;20.4;;;;;;
83669;30/10/1987;0000;;31;;7.5;5.7;24.04;81.25;0;
83669;30/10/1987;1200;0;;19.4;;;;;;
83669;31/10/1987;0000;;31.1;;10.4;4;24.3;50.75;0.333333;
83669;31/10/1987;1200;0;;18.3;;;;;;
83669;01/11/1987;0000;;33;;11.2;9.3;24.82;42;1.666667;
83669;01/11/1987;1200;0;;17;;;;;;
83669;02/11/1987;0000;;32.9;;11;11.6;24.38;40;1.333333;
83669;02/11/1987;1200;0;;16.4;;;;;;
83669;03/11/1987;0000;;35;;10.5;12;25.54;43;0;
83669;03/11/1987;1200;0;;15.9;;;;;;
83669;04/11/1987;0000;;36;;10.6;11.8;27.64;44.25;0.333333;
83669;04/11/1987;1200;0;;17;;;;;;
83669;05/11/1987;0000;;36.9;;8.9;9.6;28.9;47.75;1.666667;
83669;05/11/1987;1200;0;;19.6;;;;;;
83669;06/11/1987;0000;;28.9;;0.3;8.4;22.72;86.5;0;
83669;06/11/1987;1200;12.3;;19.8;;;;;;
83669;07/11/1987;0000;;23.4;;0.4;2.2;22.58;83;0;
83669;07/11/1987;1200;11.8;;19.8;;;;;;
83669;08/11/1987;0000;;33;;11;2.8;26;67.25;0;
83669;08/11/1987;1200;0;;18.8;;;;;;
83669;09/11/1987;0000;;31.3;;4.6;5.7;24.54;67.75;1.666667;
83669;09/11/1987;1200;0;;21.6;;;;;;
83669;10/11/1987;0000;;30.9;;10.2;8.3;24;62;2.666667;
83669;10/11/1987;1200;0.4;;18.2;;;;;;
83669;11/11/1987;0000;;31.7;;10.1;8.1;24.56;64.75;2.333333;
83669;11/11/1987;1200;0;;19;;;;;;
83669;12/11/1987;0000;;32.1;;10.7;7.8;26.08;53;1.666667;
83669;12/11/1987;1200;0;;20.6;;;;;;
83669;13/11/1987;0000;;30.9;;8.7;9.4;25.58;65.75;1.333333;
83669;13/11/1987;1200;0;;21.1;;;;;;
83669;14/11/1987;0000;;25.4;;0;5.3;21.44;90.5;0.666667;
83669;14/11/1987;1200;26.2;;19.4;;;;;;
83669;15/11/1987;0000;;21.1;;0;1.3;20.52;95.25;0;
83669;15/11/1987;1200;41.8;;20;;;;;;
83669;16/11/1987;0000;;30.1;;4.7;0.4;23.5;82.5;0;
83669;16/11/1987;1200;71.5;;20.4;;;;;;
83669;17/11/1987;0000;;31.9;;11.3;3.1;23.84;65.5;0.333333;
83669;17/11/1987;1200;3.6;;18.3;;;;;;
83669;18/11/1987;0000;;32.9;;11.6;6.3;24.3;57.5;0;
83669;18/11/1987;1200;0;;15.9;;;;;;
83669;19/11/1987;0000;;34.1;;11.4;7.5;26.02;50.75;0.666667;
83669;19/11/1987;1200;0;;17;;;;;;
83669;20/11/1987;0000;;33.2;;6.3;9;26.16;70;0.333333;
83669;20/11/1987;1200;0;;21.1;;;;;;
83669;21/11/1987;0000;;32.2;;7.3;4.5;23.78;78.5;2;
83669;21/11/1987;1200;1.3;;21;;;;;;
83669;22/11/1987;0000;;31.8;;10.6;5;24.86;67;2;
83669;22/11/1987;1200;6.6;;18.2;;;;;;
83669;23/11/1987;0000;;32;;10.8;6.5;24.72;68.5;0.666667;
83669;23/11/1987;1200;0;;17.6;;;;;;
83669;24/11/1987;0000;;30.5;;5.9;7.2;23.42;80.75;0.333333;
83669;24/11/1987;1200;0;;18.9;;;;;;
83669;25/11/1987;0000;;28.7;;2.3;3;23.48;83.75;0.333333;
83669;25/11/1987;1200;37.2;;19.6;;;;;;
83669;26/11/1987;0000;;28.8;;3.8;2.5;23.56;86.25;0.666667;
83669;26/11/1987;1200;0;;20.6;;;;;;
83669;27/11/1987;0000;;31.2;;9.8;2.5;24.18;73.75;0.333333;
83669;27/11/1987;1200;0;;20.2;;;;;;
83669;28/11/1987;0000;;31.8;;9.8;5.7;25.2;63.75;0;
83669;28/11/1987;1200;0;;18.1;;;;;;
83669;29/11/1987;0000;;32.2;;10.8;6;25.06;61.25;0;
83669;29/11/1987;1200;0;;18.6;;;;;;
83669;30/11/1987;0000;;31.8;;10.6;6.5;24.9;63.75;0;
83669;30/11/1987;1200;0;;17;;;;;;
83669;01/12/1987;0000;;32.3;;10.8;4.7;26.12;60;0.666667;
83669;01/12/1987;1200;0;;19.4;;;;;;
83669;02/12/1987;0000;;30.4;;5.7;6.6;24.48;78.25;0;
83669;02/12/1987;1200;0;;20.2;;;;;;
83669;03/12/1987;0000;;31.6;;8.5;3.6;24.7;68.75;0;
83669;03/12/1987;1200;1.2;;18.4;;;;;;
83669;04/12/1987;0000;;28.4;;1.7;4.1;22.32;89.5;0;
83669;04/12/1987;1200;1.6;;20.4;;;;;;
83669;05/12/1987;0000;;26.3;;0.6;2;22.52;91.5;1.333333;
83669;05/12/1987;1200;12.9;;20.2;;;;;;
83669;06/12/1987;0000;;25.6;;0.1;1.3;22.48;91.25;0;
83669;06/12/1987;1200;19.1;;20.2;;;;;;
83669;07/12/1987;0000;;29.9;;8.1;0.8;23.76;79.25;0;
83669;07/12/1987;1200;42.1;;19.2;;;;;;
83669;08/12/1987;0000;;32.6;;9.5;4.7;25.28;76.75;0;
83669;08/12/1987;1200;0;;21.5;;;;;;
83669;09/12/1987;0000;;30;;3.6;3.7;24.54;89.75;0.333333;
83669;09/12/1987;1200;2.8;;21;;;;;;
83669;10/12/1987;0000;;31;;8.7;2.5;25.74;80.25;0.333333;
83669;10/12/1987;1200;0.8;;22.1;;;;;;
83669;11/12/1987;0000;;31.9;;9.9;3.7;26.04;69;1.666667;
83669;11/12/1987;1200;1.3;;20.8;;;;;;
83669;12/12/1987;0000;;28.4;;0.8;4.8;23.84;86.25;0;
83669;12/12/1987;1200;0;;22;;;;;;
83669;13/12/1987;0000;;27.9;;2.3;2;23.72;86;0.333333;
83669;13/12/1987;1200;2.4;;20.6;;;;;;
83669;14/12/1987;0000;;30.7;;9.7;2.2;25.48;63.25;2;
83669;14/12/1987;1200;3.9;;20.2;;;;;;
83669;15/12/1987;0000;;30.4;;11.2;7;25.46;64;0.666667;
83669;15/12/1987;1200;0;;19.4;;;;;;
83669;16/12/1987;0000;;30.6;;8.7;6.5;25.16;80.75;0.333333;
83669;16/12/1987;1200;0;;22.2;;;;;;
83669;17/12/1987;0000;;29.6;;2.3;4;24.1;86.75;0.333333;
83669;17/12/1987;1200;3.4;;21.2;;;;;;
83669;18/12/1987;0000;;28.2;;2.3;2.4;23.78;90.5;1.333333;
83669;18/12/1987;1200;27.1;;21.2;;;;;;
83669;19/12/1987;0000;;29.9;;5.2;2.1;23.84;76.25;0.333333;
83669;19/12/1987;1200;1.7;;20.4;;;;;;
83669;20/12/1987;0000;;31.3;;8.7;4;24.42;75;0.666667;
83669;20/12/1987;1200;0;;19.7;;;;;;
83669;21/12/1987;0000;;30.5;;6.4;4;24.7;78.25;0.333333;
83669;21/12/1987;1200;0.1;;19.7;;;;;;
83669;22/12/1987;0000;;31.4;;11.5;3.3;23.54;69.75;1;
83669;22/12/1987;1200;0;;18.5;;;;;;
83669;23/12/1987;0000;;29.7;;11.2;7.7;22.62;58.75;1.333333;
83669;23/12/1987;1200;0;;16.6;;;;;;
83669;24/12/1987;0000;;30.8;;11.2;8.6;23.22;59.5;0;
83669;24/12/1987;1200;0;;16.2;;;;;;
83669;25/12/1987;0000;;32;;10.8;6.8;23.82;68.25;0;
83669;25/12/1987;1200;0;;16.8;;;;;;
83669;26/12/1987;0000;;33;;10.4;5.5;25.26;60.75;0.333333;
83669;26/12/1987;1200;0;;17.1;;;;;;
83669;27/12/1987;0000;;32.6;;6.9;6.3;23.84;79.5;0;
83669;27/12/1987;1200;0;;18.4;;;;;;
83669;28/12/1987;0000;;31.6;;5.2;3.5;24.46;87.75;0;
83669;28/12/1987;1200;33.6;;20.1;;;;;;
83669;29/12/1987;0000;;32.4;;4.4;2.9;24.82;83;0;
83669;29/12/1987;1200;0.4;;20.4;;;;;;
83669;30/12/1987;0000;;32.8;;5.9;2.4;25.48;81;1.666667;
83669;30/12/1987;1200;65.3;;20;;;;;;
83669;31/12/1987;0000;;31.8;;5.5;3;26.4;81.25;0.333333;
83669;31/12/1987;1200;0;;22.5;;;;;;
83669;01/01/1988;0000;;32;;8.2;3.6;24.5;79.5;0.333333;
83669;01/01/1988;1200;22;;21.8;;;;;;
83669;02/01/1988;0000;;31.8;;10;5.1;23.84;74.25;0.333333;
83669;02/01/1988;1200;0;;16.8;;;;;;
83669;03/01/1988;0000;;32.8;;10.2;5.4;25.62;66.5;0.333333;
83669;03/01/1988;1200;0;;19.1;;;;;;
83669;04/01/1988;0000;;33.2;;8.2;6.2;26.48;76.75;0.333333;
83669;04/01/1988;1200;0;;22.3;;;;;;
83669;05/01/1988;0000;;30.7;;5.6;3.8;25.1;79.5;0.666667;
83669;05/01/1988;1200;6.5;;21;;;;;;
83669;06/01/1988;0000;;26.8;;0;3.4;23.1;88.75;0;
83669;06/01/1988;1200;21.2;;20.6;;;;;;
83669;07/01/1988;0000;;23.3;;0;1.1;21.68;97;0;
83669;07/01/1988;1200;17.7;;20.3;;;;;;
83669;08/01/1988;0000;;22.8;;0;0.6;20.3;95.25;1;
83669;08/01/1988;1200;23.2;;19.2;;;;;;
83669;09/01/1988;0000;;27.1;;1.5;0.5;21.86;84.25;0.666667;
83669;09/01/1988;1200;23;;17.2;;;;;;
83669;10/01/1988;0000;;29.7;;8.5;2.4;22.38;73;0.333333;
83669;10/01/1988;1200;2.1;;17.9;;;;;;
83669;11/01/1988;0000;;30;;8.7;3.7;22.7;78.75;0;
83669;11/01/1988;1200;2.1;;16;;;;;;
83669;12/01/1988;0000;;31.1;;9.7;2.9;24.1;78.5;0;
83669;12/01/1988;1200;0;;18;;;;;;
83669;13/01/1988;0000;;30.4;;8;3.4;25.2;75.5;0.333333;
83669;13/01/1988;1200;0.2;;21.3;;;;;;
83669;14/01/1988;0000;;31.5;;7.5;3.6;25.36;80.5;1;
83669;14/01/1988;1200;2.4;;21.2;;;;;;
83669;15/01/1988;0000;;32.9;;9.2;3.2;26.56;73;0;
83669;15/01/1988;1200;1;;21.4;;;;;;
83669;16/01/1988;0000;;35.1;;10.5;4.8;27.54;69.75;0;
83669;16/01/1988;1200;0;;21.3;;;;;;
83669;17/01/1988;0000;;33.5;;9;5.8;27.22;70;0;
83669;17/01/1988;1200;0;;22.1;;;;;;
83669;18/01/1988;0000;;34.9;;11;4.8;28;66.5;0;
83669;18/01/1988;1200;0;;21.6;;;;;;
83669;19/01/1988;0000;;35.6;;11;5.8;28.42;64.5;0;
83669;19/01/1988;1200;0;;22.5;;;;;;
83669;20/01/1988;0000;;34.9;;10.8;5.9;26.7;71.5;0;
83669;20/01/1988;1200;0;;21.6;;;;;;
83669;21/01/1988;0000;;33.8;;6.7;4.9;26.66;73.5;0;
83669;21/01/1988;1200;3.9;;21.6;;;;;;
83669;22/01/1988;0000;;33.9;;7.7;4.5;26.96;77.5;0;
83669;22/01/1988;1200;0.1;;22.5;;;;;;
83669;23/01/1988;0000;;33.8;;7.6;4.6;26.76;70.5;1;
83669;23/01/1988;1200;0;;20.4;;;;;;
83669;24/01/1988;0000;;32.4;;6.4;4.5;24.8;77.25;1.333333;
83669;24/01/1988;1200;0;;20.9;;;;;;
83669;25/01/1988;0000;;33.6;;9;1.6;26.12;67.5;0.333333;
83669;25/01/1988;1200;16.4;;21;;;;;;
83669;26/01/1988;0000;;34.5;;10.7;5.2;26.56;63.75;0.333333;
83669;26/01/1988;1200;0;;20.2;;;;;;
83669;27/01/1988;0000;;34.4;;9.9;6.3;27.6;70;0;
83669;27/01/1988;1200;0;;23.3;;;;;;
83669;28/01/1988;0000;;33.4;;6.2;5.5;25.48;81;0;
83669;28/01/1988;1200;0;;21.3;;;;;;
83669;29/01/1988;0000;;34.4;;7.7;2.6;26.06;75.5;0;
83669;29/01/1988;1200;0.6;;21;;;;;;
83669;30/01/1988;0000;;33.5;;6.9;3.8;25.68;75.25;1;
83669;30/01/1988;1200;0.8;;21;;;;;;
83669;31/01/1988;0000;;33.4;;2.4;3.9;26.2;68.25;0.333333;
83669;31/01/1988;1200;0;;20.7;;;;;;
83669;01/02/1988;0000;;30.2;;5.6;5;24.88;83.5;0;
83669;01/02/1988;1200;0.2;;20.9;;;;;;
83669;02/02/1988;0000;;31.2;;10;2.5;25.32;65.75;1.666667;
83669;02/02/1988;1200;19.1;;19.6;;;;;;
83669;03/02/1988;0000;;32;;8.7;5.7;25.24;74;0.333333;
83669;03/02/1988;1200;0;;20.1;;;;;;
83669;04/02/1988;0000;;30.3;;3.3;4.3;24.48;80.5;0;
83669;04/02/1988;1200;0;;21.8;;;;;;
83669;05/02/1988;0000;;29.3;;5.5;3.2;23.74;79.75;2;
83669;05/02/1988;1200;2.1;;20.6;;;;;;
83669;06/02/1988;0000;;28.3;;2.6;2.1;23.04;86.5;0;
83669;06/02/1988;1200;11.8;;20.4;;;;;;
83669;07/02/1988;0000;;25.4;;0.3;1.9;22.42;91.75;0;
83669;07/02/1988;1200;29.8;;21.2;;;;;;
83669;08/02/1988;0000;;28.4;;1.6;0.9;22.48;85.5;0;
83669;08/02/1988;1200;11.3;;19.9;;;;;;
83669;09/02/1988;0000;;28.5;;1.1;2.4;23;85;0;
83669;09/02/1988;1200;4.1;;20.4;;;;;;
83669;10/02/1988;0000;;28.9;;3.7;1.8;22.76;87.5;0.333333;
83669;10/02/1988;1200;12;;20.4;;;;;;
83669;11/02/1988;0000;;27.1;;0.9;2.1;23.06;76.5;1.666667;
83669;11/02/1988;1200;13.8;;20.3;;;;;;
83669;12/02/1988;0000;;30.2;;10.8;3.7;24.18;68.25;1.666667;
83669;12/02/1988;1200;0;;18.7;;;;;;
83669;13/02/1988;0000;;31.2;;11;4.5;24.72;73.5;0.666667;
83669;13/02/1988;1200;0;;18.5;;;;;;
83669;14/02/1988;0000;;29.6;;3.6;4.2;23.16;92.25;0.333333;
83669;14/02/1988;1200;27;;20.5;;;;;;
83669;15/02/1988;0000;;30;;5;1.8;23.3;84.75;0;
83669;15/02/1988;1200;57.4;;19.1;;;;;;
83669;16/02/1988;0000;;28.5;;2;1.9;23.52;92.75;0;
83669;16/02/1988;1200;0;;20.2;;;;;;
83669;17/02/1988;0000;;28.1;;3.2;0.9;23.08;92.5;0.333333;
83669;17/02/1988;1200;8.9;;20.7;;;;;;
83669;18/02/1988;0000;;31.7;;9;1.2;25.2;80;0.333333;
83669;18/02/1988;1200;8;;20.3;;;;;;
83669;19/02/1988;0000;;29.4;;3;3.2;23.74;86;0;
83669;19/02/1988;1200;6.2;;21.6;;;;;;
83669;20/02/1988;0000;;23.6;;0;2.6;21.76;92.25;0;
83669;20/02/1988;1200;11.2;;19.7;;;;;;
83669;21/02/1988;0000;;31.6;;8;1;25.22;65.5;1.333333;
83669;21/02/1988;1200;31.5;;19.3;;;;;;
83669;22/02/1988;0000;;31.9;;9.5;5.2;25.58;68.25;0.333333;
83669;22/02/1988;1200;0;;20.2;;;;;;
83669;23/02/1988;0000;;32.3;;9.6;4.8;25.12;81.25;1;
83669;23/02/1988;1200;0;;21.1;;;;;;
83669;24/02/1988;0000;;32.3;;8.6;3.9;25.02;78.25;0.333333;
83669;24/02/1988;1200;0.3;;20.7;;;;;;
83669;25/02/1988;0000;;32.6;;7.7;3;25.06;77.5;0;
83669;25/02/1988;1200;10.5;;20.8;;;;;;
83669;26/02/1988;0000;;28.9;;2.8;3.1;24.24;82;1;
83669;26/02/1988;1200;0;;21.4;;;;;;
83669;27/02/1988;0000;;31.4;;;2.2;25.52;75.5;0;
83669;27/02/1988;1200;0;;20.3;;;;;;
83669;28/02/1988;0000;;32.2;;;3;25.48;74.75;0;
83669;28/02/1988;1200;2.3;;20.6;;;;;;
83669;29/02/1988;0000;;32.5;;;3.8;23.92;80.75;0;
83669;29/02/1988;1200;0;;20.1;;;;;;
83669;01/03/1988;0000;;31.2;;4.9;3;23.76;86.75;0;
83669;01/03/1988;1200;18.8;;20.1;;;;;;
83669;02/03/1988;0000;;30.6;;5.6;2;24.44;84.25;0.333333;
83669;02/03/1988;1200;18.1;;20.7;;;;;;
83669;03/03/1988;0000;;29.5;;3;2.2;23.72;90.5;0;
83669;03/03/1988;1200;28;;20.4;;;;;;
83669;04/03/1988;0000;;28.3;;2.3;2;23.4;90;0;
83669;04/03/1988;1200;13.8;;21.6;;;;;;
83669;05/03/1988;0000;;31;;8.1;1.4;25.36;80;0;
83669;05/03/1988;1200;4.4;;20.7;;;;;;
83669;06/03/1988;0000;;31.2;;8.5;2.6;25.86;82.25;0;
83669;06/03/1988;1200;0;;21;;;;;;
83669;07/03/1988;0000;;33.4;;7.6;2.8;25.48;81.25;0;
