<html><head><meta http-equiv="Content-Type" content="text/html; charset=windows-1252">

<title>Estação - 83851</title>
   <!-- FACE BOX -->
   <script src="Esta%C3%A7%C3%A3o%20-%2083851_files/jquery.js" type="text/javascript"></script>
   <link href="Esta%C3%A7%C3%A3o%20-%2083851_files/facebox.css" media="screen" rel="stylesheet" type="text/css">

   <script src="Esta%C3%A7%C3%A3o%20-%2083851_files/facebox.js" type="text/javascript"></script>
   <script type="text/javascript">
      jQuery(document).ready(function($) {
         $('a[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
         $('area[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
      })
   </script>
   <script type="text/javascript">
      function showFoto(src) {
         //criando um link falso, para o LightBox captar as informações
         var a_false = document.createElement("A");
         a_false.rel = "lightbox";
         a_false.href = src;
         //chamando a função do lightbox responsável pelo início das ações
         myLightbox.start(a_false);
         //anulando o link
         a_false = null;
      }
   </script>
</head>
<body><pre>--------------------
BDMEP - INMET
--------------------
Estação           : SOROCABA - SP (OMM: 83851)
Latitude  (graus) : -23.48
Longitude (graus) : -47.43
Altitude  (metros): 645.00
Estação Operante
Inicio de operação: 01/01/1928
Periodo solicitado dos dados: 01/01/1900 a 01/06/2015
Os dados listados abaixo são os que encontram-se digitados no BDMEP
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, <a href="http://www.inmet.gov.br/projetos/rede/pesquisa/instrucao.html" target="_top" rel="facebox">siga as instruções</a>
--------------------
Estacao;Data;Hora;Precipitacao;TempMaxima;TempMinima;Insolacao;Evaporacao Piche;Temp Comp Media;Umidade Relativa Media;Velocidade do Vento Media;
83851;18/12/1979;0000;;26.4;;1.4;1.2;21.16;76.5;2.7;
83851;18/12/1979;1200;1.6;;16.3;;;;;;
83851;19/12/1979;0000;;29.2;;2.4;2.9;22.14;76;2.533333;
83851;19/12/1979;1200;0;;18.8;;;;;;
83851;20/12/1979;0000;;25.3;;0;3.1;21.38;79.5;2.333333;
83851;20/12/1979;1200;0;;19.5;;;;;;
83851;21/12/1979;0000;;29.2;;1.7;2.2;22.44;74;1.766667;
83851;21/12/1979;1200;1.5;;18.3;;;;;;
83851;22/12/1979;0000;;28;;1.4;2.7;22.56;74.5;2.966667;
83851;22/12/1979;1200;0;;18;;;;;;
83851;23/12/1979;0000;;25.6;;0.3;3.5;21.78;72.75;2.966667;
83851;23/12/1979;1200;0;;19.6;;;;;;
83851;24/12/1979;0000;;22.8;;0;3.2;19.8;83;3.3;
83851;24/12/1979;1200;0;;18;;;;;;
83851;26/12/1979;0000;;27.3;;0.2;1.9;22.5;76.5;1.266667;
83851;26/12/1979;1200;0;;18.2;;;;;;
83851;27/12/1979;0000;;26.8;;2.6;2.7;21.8;68.75;3.033333;
83851;27/12/1979;1200;0.3;;18.5;;;;;;
83851;28/12/1979;0000;;29.4;;6.6;4.2;22.24;67.25;1.766667;
83851;28/12/1979;1200;0;;17.6;;;;;;
83851;29/12/1979;0000;;29.8;;6.2;4.1;22.18;71.5;2.2;
83851;29/12/1979;1200;0;;16;;;;;;
83851;30/12/1979;0000;;31.2;;7;3.3;;;;
83851;30/12/1979;1200;0;;16.6;;;;;;
83851;31/12/1979;0000;;28.6;;2.7;2.9;23.12;85.25;3.033333;
83851;31/12/1979;1200;2.1;;20.9;;;;;;
83851;01/01/1980;0000;;25.2;;2.6;2.1;19.22;;1.433333;
83851;01/01/1980;1200;8.3;;16.3;;;;;;
83851;02/01/1980;0000;;25.4;;6.6;2.5;19.14;67.75;1.933333;
83851;02/01/1980;1200;0;;13.8;;;;;;
83851;04/01/1980;0000;;30.6;;10.9;4.6;21.24;40.75;1.833333;
83851;04/01/1980;1200;0;;11.2;;;;;;
83851;05/01/1980;0000;;30.2;;8.4;6.7;21.86;62.25;1.6;
83851;05/01/1980;1200;0;;15.4;;;;;;
83851;06/01/1980;0000;;31.4;;8.9;5;24.6;58.75;2.2;
83851;06/01/1980;1200;0;;17.8;;;;;;
83851;08/01/1980;0000;;27.4;;4;1;22.8;76.5;1.7;
83851;08/01/1980;1200;6.5;;17.8;;;;;;
83851;09/01/1980;0000;;28.4;;0.5;2.6;23.04;84.25;3.166667;
83851;09/01/1980;1200;0;;20.2;;;;;;
83851;10/01/1980;0000;;29.2;;4;1.5;22.36;82.25;3.333333;
83851;10/01/1980;1200;11;;19.2;;;;;;
83851;11/01/1980;0000;;27;;2.1;1.7;21.76;83.75;1.333333;
83851;11/01/1980;1200;35.8;;18.2;;;;;;
83851;12/01/1980;0000;;27.6;;6.1;1.6;21.66;78.75;3.033333;
83851;12/01/1980;1200;0.5;;18;;;;;;
83851;13/01/1980;0000;;25.5;;7.5;3.2;21.08;73.5;4.533333;
83851;13/01/1980;1200;1;;17;;;;;;
83851;14/01/1980;0000;;26.4;;11.2;3.8;21.22;63.75;4.133333;
83851;14/01/1980;1200;0;;18.2;;;;;;
83851;15/01/1980;0000;;26.5;;10.2;4.8;21.5;67;3.766667;
83851;15/01/1980;1200;0;;16.8;;;;;;
83851;16/01/1980;0000;;28.4;;4.1;4;23.02;70;3.1;
83851;16/01/1980;1200;0;;17.2;;;;;;
83851;17/01/1980;0000;;29.7;;4.3;3.9;23.4;77;1.233333;
83851;17/01/1980;1200;0;;19;;;;;;
83851;20/01/1980;0000;;30.3;;5.9;1.8;23.62;81.25;2.1;
83851;20/01/1980;1200;1.1;;19.7;;;;;;
83851;22/01/1980;0000;;29.6;;5.5;3.6;22.76;80.75;1.7;
83851;22/01/1980;1200;22.7;;17.8;;;;;;
83851;23/01/1980;0000;;29.7;;7.6;3.4;23.9;77.75;2.533333;
83851;23/01/1980;1200;0;;20.2;;;;;;
83851;24/01/1980;0000;;29.7;;1.1;2.6;23.48;83.75;2.2;
83851;24/01/1980;1200;0;;20.6;;;;;;
83851;25/01/1980;0000;;24.3;;0;2.5;20.72;93.75;2.266667;
83851;25/01/1980;1200;2.8;;19.2;;;;;;
83851;26/01/1980;0000;;25.6;;0.3;0.8;21.56;87;1.833333;
83851;26/01/1980;1200;45.8;;18.8;;;;;;
83851;27/01/1980;0000;;31.1;;9.3;1.2;24.12;74.5;1.133333;
83851;27/01/1980;1200;0.8;;19.3;;;;;;
83851;28/01/1980;0000;;31.2;;9.9;3.3;23.56;71.5;2.366667;
83851;28/01/1980;1200;0;;19.3;;;;;;
83851;29/01/1980;0000;;28.2;;8.6;4;22.12;67;2.466667;
83851;29/01/1980;1200;0;;18.6;;;;;;
83851;30/01/1980;0000;;30.6;;8.9;4.2;23.08;67.25;1.766667;
83851;30/01/1980;1200;0;;17.6;;;;;;
83851;31/01/1980;0000;;29.6;;3.4;4.3;23.22;79.75;2.133333;
83851;31/01/1980;1200;0;;18.7;;;;;;
83851;01/02/1980;0000;;31.2;;7.5;2;24.08;76;2.466667;
83851;01/02/1980;1200;3.5;;20.2;;;;;;
83851;02/02/1980;0000;;27.1;;3.7;3.8;23.08;76.5;3.366667;
83851;02/02/1980;1200;0;;20.5;;;;;;
83851;03/02/1980;0000;;25.7;;4.4;3.7;22.02;73.5;3.7;
83851;03/02/1980;1200;0;;19.7;;;;;;
83851;04/02/1980;0000;;28.7;;8;4;23.08;68.75;3.133333;
83851;04/02/1980;1200;0;;19.2;;;;;;
83851;05/02/1980;0000;;31.5;;10;4.2;24.04;65.75;1.533333;
83851;05/02/1980;1200;0;;18;;;;;;
83851;06/02/1980;0000;;32.6;;9;3.8;26.08;63.5;1.5;
83851;06/02/1980;1200;0;;19.1;;;;;;
83851;07/02/1980;0000;;32.4;;5.7;4.4;25.34;69;2.766667;
83851;07/02/1980;1200;0;;21;;;;;;
83851;08/02/1980;0000;;29.2;;1;4.4;23.7;72.75;2.866667;
83851;08/02/1980;1200;0;;20.6;;;;;;
83851;09/02/1980;0000;;29.8;;0.9;3.9;24.44;72;1.8;
83851;09/02/1980;1200;0.4;;20.6;;;;;;
83851;11/02/1980;0000;;29.3;;0.8;5.3;24.14;80;4.766667;
83851;11/02/1980;1200;0;;21.2;;;;;;
83851;12/02/1980;0000;;24.4;;0;3;22.06;95.25;2.7;
83851;12/02/1980;1200;1;;20.8;;;;;;
83851;13/02/1980;0000;;27.6;;3.8;0.5;22.82;82;2.2;
83851;13/02/1980;1200;29.1;;20.5;;;;;;
83851;14/02/1980;0000;;30.4;;6.2;2;24.22;72.25;1.233333;
83851;14/02/1980;1200;12.5;;19.8;;;;;;
83851;15/02/1980;0000;;29.7;;8;3.2;21.9;77;1.766667;
83851;15/02/1980;1200;2.1;;17.6;;;;;;
83851;16/02/1980;0000;;29.2;;8.7;2.8;22.2;72.75;1.366667;
83851;16/02/1980;1200;27.8;;17.6;;;;;;
83851;17/02/1980;0000;;26.2;;3.5;2.9;21.54;91;2.1;
83851;17/02/1980;1200;8;;18.2;;;;;;
83851;18/02/1980;0000;;27.2;;2.7;1.4;20.94;83.5;2.3;
83851;18/02/1980;1200;19.3;;17.9;;;;;;
83851;20/02/1980;0000;;26.3;;4.8;1.4;20.44;;2.266667;
83851;20/02/1980;1200;6.7;;16.8;;;;;;
83851;22/02/1980;0000;;31.6;;9.4;3.3;23.74;75;1.566667;
83851;22/02/1980;1200;0;;17;;;;;;
83851;23/02/1980;0000;;30.6;;9.5;3;22.7;81.25;2.033333;
83851;23/02/1980;1200;0;;19.6;;;;;;
83851;24/02/1980;0000;;29.5;;4.3;3.2;22.4;84.5;1.366667;
83851;24/02/1980;1200;32.8;;19;;;;;;
83851;25/02/1980;0000;;27.2;;1.5;1.8;21.54;85;1.2;
83851;25/02/1980;1200;1.8;;18.6;;;;;;
83851;26/02/1980;0000;;29.4;;0.1;1.9;22.4;88.75;1.4;
83851;26/02/1980;1200;1;;18.8;;;;;;
83851;27/02/1980;0000;;24.1;;0;1;21.26;92.25;1.933333;
83851;27/02/1980;1200;3.1;;19.4;;;;;;
83851;28/02/1980;0000;;26;;0.4;0.7;22.02;91.5;1.5;
83851;28/02/1980;1200;2.4;;19.4;;;;;;
83851;29/02/1980;0000;;29.6;;6.5;1.3;24.18;77;2.833333;
83851;29/02/1980;1200;18.5;;19.2;;;;;;
83851;01/03/1980;0000;;31.6;;9.4;2.7;25.74;64.25;1.866667;
83851;01/03/1980;1200;0;;20.2;;;;;;
83851;02/03/1980;0000;;32.4;;10.7;4.2;26.34;61.5;2.3;
83851;02/03/1980;1200;0;;20.6;;;;;;
83851;03/03/1980;0000;;32.3;;9.6;4.6;25.18;60.5;2.366667;
83851;03/03/1980;1200;0;;20.4;;;;;;
83851;04/03/1980;0000;;31.4;;10.3;4.7;24.32;68.5;2.566667;
83851;04/03/1980;1200;0;;18.5;;;;;;
83851;05/03/1980;0000;;31.1;;9.2;3.3;25;69.25;2.7;
83851;05/03/1980;1200;1.8;;20.8;;;;;;
83851;06/03/1980;0000;;31.6;;10.9;3.8;25.5;67.75;2.233333;
83851;06/03/1980;1200;0;;20;;;;;;
83851;07/03/1980;0000;;30.8;;5.4;3.8;24.44;73.75;1.166667;
83851;07/03/1980;1200;5.2;;20.5;;;;;;
83851;08/03/1980;0000;;31.7;;8.2;3;23.8;75.75;1.433333;
83851;08/03/1980;1200;7.6;;19.8;;;;;;
83851;09/03/1980;0000;;29.7;;3.8;2.9;23.2;78.5;1.333333;
83851;09/03/1980;1200;0.2;;20.3;;;;;;
83851;10/03/1980;0000;;31;;7.7;2.3;24.2;74.75;1.133333;
83851;10/03/1980;1200;2;;18.9;;;;;;
83851;11/03/1980;0000;;31.4;;8.5;3.2;24.56;71;1.866667;
83851;11/03/1980;1200;0;;19.3;;;;;;
83851;12/03/1980;0000;;29.8;;6;3.2;23.48;83.5;3;
83851;12/03/1980;1200;0;;20.5;;;;;;
83851;13/03/1980;0000;;28;;2.4;2.6;21.96;94.5;2.466667;
83851;13/03/1980;1200;2.3;;19;;;;;;
83851;14/03/1980;0000;;26.7;;1.1;0.8;21.98;80.5;1.333333;
83851;14/03/1980;1200;33.2;;18.8;;;;;;
83851;15/03/1980;0000;;26.2;;0.6;2;22.22;80.25;2.7;
83851;15/03/1980;1200;0;;19.4;;;;;;
83851;16/03/1980;0000;;29.1;;4.8;1.8;23.58;79;1.233333;
83851;16/03/1980;1200;4.4;;18.9;;;;;;
83851;17/03/1980;0000;;30.4;;6.7;2.2;24.64;77.5;1.466667;
83851;17/03/1980;1200;0;;19.5;;;;;;
83851;18/03/1980;0000;;30.9;;8.1;2.5;24.68;78.5;1.933333;
83851;18/03/1980;1200;0;;20.1;;;;;;
83851;19/03/1980;0000;;30.6;;8;2.8;23.98;71.75;1.233333;
83851;19/03/1980;1200;0;;19.2;;;;;;
83851;20/03/1980;0000;;30.6;;9.5;3.5;24.28;69;1.733333;
83851;20/03/1980;1200;0;;18.8;;;;;;
83851;21/03/1980;0000;;30.5;;9.3;3.4;24.68;66.5;1.533333;
83851;21/03/1980;1200;0;;18.7;;;;;;
83851;22/03/1980;0000;;31.4;;9.4;2.1;25.04;62.25;0.966667;
83851;22/03/1980;1200;0;;20.1;;;;;;
83851;23/03/1980;0000;;32.4;;9.6;6;24.98;63.25;1.233333;
83851;23/03/1980;1200;0;;17.6;;;;;;
83851;24/03/1980;0000;;32.7;;9.3;4.7;25.92;61.5;1.966667;
83851;24/03/1980;1200;0;;19.9;;;;;;
83851;25/03/1980;0000;;31.4;;8.1;4.7;25.42;66;1.833333;
83851;25/03/1980;1200;0;;20.4;;;;;;
83851;26/03/1980;0000;;31.3;;8.5;4;25.1;58.5;2;
83851;26/03/1980;1200;0;;19.6;;;;;;
83851;27/03/1980;0000;;32.2;;8.3;5.8;24.94;59;1.133333;
83851;27/03/1980;1200;0;;18;;;;;;
83851;28/03/1980;0000;;32.5;;7.1;4;25.26;63;1.566667;
83851;28/03/1980;1200;0;;20;;;;;;
83851;29/03/1980;0000;;30.4;;4.8;4.4;23.26;69.5;1.366667;
83851;29/03/1980;1200;0;;18.6;;;;;;
83851;30/03/1980;0000;;26.3;;3.6;2.8;21.84;78.5;2.266667;
83851;30/03/1980;1200;1;;18.2;;;;;;
83851;31/03/1980;0000;;26.2;;5.1;3.4;21.02;68;3.3;
83851;31/03/1980;1200;0;;19;;;;;;
83851;01/04/1980;0000;;28.2;;7.2;4;21.18;65;3.1;
83851;01/04/1980;1200;0;;17;;;;;;
83851;02/04/1980;0000;;28;;3.9;3.9;21.3;72.75;2;
83851;02/04/1980;1200;0;;14.9;;;;;;
83851;03/04/1980;0000;;22.4;;0;2.9;20.88;91;1.366667;
83851;03/04/1980;1200;0;;19.4;;;;;;
83851;04/04/1980;0000;;24.5;;0;1.2;21.16;94.5;1.566667;
83851;04/04/1980;1200;22.3;;19.4;;;;;;
83851;05/04/1980;0000;;22.5;;0.1;0.5;20.08;87.75;1.666667;
83851;05/04/1980;1200;22.8;;19;;;;;;
83851;06/04/1980;0000;;25.6;;10;0.5;19.6;72.75;2.833333;
83851;06/04/1980;1200;24.5;;15.2;;;;;;
83851;07/04/1980;0000;;26.2;;4.7;3;20.58;73.75;2.3;
83851;07/04/1980;1200;0;;16.4;;;;;;
83851;08/04/1980;0000;;29.2;;9;2.8;23.28;76.75;2.166667;
83851;08/04/1980;1200;0;;19.3;;;;;;
83851;09/04/1980;0000;;29;;2.1;2.7;22.36;80.5;1.2;
83851;09/04/1980;1200;0;;18.4;;;;;;
83851;10/04/1980;0000;;29.4;;5.8;1.7;23.6;78.25;1.8;
83851;10/04/1980;1200;0;;19.2;;;;;;
83851;11/04/1980;0000;;30.3;;8.7;2.4;23.92;76.25;3.266667;
83851;11/04/1980;1200;0;;19.6;;;;;;
83851;12/04/1980;0000;;29.5;;6;2.9;23.94;77.75;3.233333;
83851;12/04/1980;1200;0;;19.6;;;;;;
83851;13/04/1980;0000;;24.4;;1.6;2.8;21.54;91.25;0.933333;
83851;13/04/1980;1200;11.5;;18.6;;;;;;
83851;14/04/1980;0000;;26.6;;0.3;0.7;21.38;89;2.5;
83851;14/04/1980;1200;5;;19;;;;;;
83851;16/04/1980;0000;;22.6;;1;0.6;19.06;77.25;2.533333;
83851;16/04/1980;1200;0;;16.2;;;;;;
83851;17/04/1980;0000;;27.5;;7.4;2.4;22.04;73.75;2.4;
83851;17/04/1980;1200;0.5;;17.9;;;;;;
83851;18/04/1980;0000;;30;;8.4;2.8;22.66;71.5;2.2;
83851;18/04/1980;1200;0;;16.8;;;;;;
83851;20/04/1980;0000;;28.6;;8.6;2.4;20.9;68;2;
83851;20/04/1980;1200;0;;15.4;;;;;;
83851;21/04/1980;0000;;28.2;;8.7;4;21.08;68.5;1.666667;
83851;21/04/1980;1200;0;;15.8;;;;;;
83851;22/04/1980;0000;;29.2;;7.7;3.2;21.72;73;1.033333;
83851;22/04/1980;1200;0;;16.3;;;;;;
83851;23/04/1980;0000;;29.1;;8;3;22.38;65.75;1.833333;
83851;23/04/1980;1200;0;;17.2;;;;;;
83851;24/04/1980;0000;;27.7;;7.5;3.3;20.64;72;1.4;
83851;24/04/1980;1200;0;;14.8;;;;;;
83851;25/04/1980;0000;;25.7;;8.3;3.2;19.8;68.75;3.033333;
83851;25/04/1980;1200;0;;16.4;;;;;;
83851;26/04/1980;0000;;27;;7.9;4;20.64;66.75;2.2;
83851;26/04/1980;1200;0;;16.4;;;;;;
83851;27/04/1980;0000;;28.4;;7.5;3.6;21.44;69;1.3;
83851;27/04/1980;1200;0;;16.5;;;;;;
83851;28/04/1980;0000;;27.8;;6;3.4;20.5;75.5;0.666667;
83851;28/04/1980;1200;0;;15.2;;;;;;
83851;29/04/1980;0000;;27.4;;6.7;2.7;20.62;69.75;1.533333;
83851;29/04/1980;1200;0;;13.8;;;;;;
83851;30/04/1980;0000;;28.2;;6.9;3.1;21.28;66.5;1.4;
83851;30/04/1980;1200;0;;15.2;;;;;;
83851;01/05/1980;0000;;28.2;;6;3.3;22.42;68.5;1.533333;
83851;01/05/1980;1200;0;;16.3;;;;;;
83851;03/05/1980;0000;;19.7;;0;1.3;16.96;86;1.566667;
83851;03/05/1980;1200;0;;15.8;;;;;;
83851;04/05/1980;0000;;20.6;;3.9;1;14.7;79.25;1.666667;
83851;04/05/1980;1200;0;;11.2;;;;;;
83851;05/05/1980;0000;;24.5;;9.3;1.4;15.88;68;0.866667;
83851;05/05/1980;1200;0;;8.7;;;;;;
83851;07/05/1980;0000;;28.4;;8.4;3.8;19.5;54.25;1.733333;
83851;07/05/1980;1200;0;;10.4;;;;;;
83851;08/05/1980;0000;;27.3;;5.4;5.5;19.42;64.25;2.5;
83851;08/05/1980;1200;0;;13;;;;;;
83851;09/05/1980;0000;;25.3;;2.2;3.2;20.08;76;1.2;
83851;09/05/1980;1200;0;;13.4;;;;;;
83851;10/05/1980;0000;;27.3;;2.4;2.4;21.56;73.5;2.366667;
83851;10/05/1980;1200;0;;17.5;;;;;;
83851;12/05/1980;0000;;28.4;;5.9;1.6;21.64;74.5;1.233333;
83851;12/05/1980;1200;0;;15.5;;;;;;
83851;13/05/1980;0000;;27.6;;4.5;2.8;22.04;68;2.5;
83851;13/05/1980;1200;0;;19.2;;;;;;
83851;14/05/1980;0000;;28.3;;6.7;3.4;21.3;71.75;1.533333;
83851;14/05/1980;1200;0;;14.9;;;;;;
83851;15/05/1980;0000;;27.4;;6.4;2.8;20.74;73.25;0.666667;
83851;15/05/1980;1200;0;;15.5;;;;;;
83851;17/05/1980;0000;;27.7;;4.7;3.1;20.28;71.25;1.2;
83851;17/05/1980;1200;0;;14.8;;;;;;
83851;18/05/1980;0000;;25.6;;0.3;2.6;20.34;77.5;1.033333;
83851;18/05/1980;1200;0;;15.3;;;;;;
83851;19/05/1980;0000;;27.6;;5.2;1.8;20.68;71.75;1.4;
83851;19/05/1980;1200;0;;14.8;;;;;;
83851;20/05/1980;0000;;28.8;;4.2;3;22.1;67.75;1.7;
83851;20/05/1980;1200;0;;15.9;;;;;;
83851;21/05/1980;0000;;28.7;;1.6;3.8;22.06;66.5;1.7;
83851;21/05/1980;1200;0;;16.4;;;;;;
83851;22/05/1980;0000;;24.4;;0.1;3.6;19.9;76.5;2.2;
83851;22/05/1980;1200;0.1;;18.5;;;;;;
83851;24/05/1980;0000;;26.3;;6.4;2.5;19.24;73.75;1.133333;
83851;24/05/1980;1200;0;;13.4;;;;;;
83851;25/05/1980;0000;;26;;6.3;2.2;18.02;73;1.366667;
83851;25/05/1980;1200;0;;12.4;;;;;;
83851;26/05/1980;0000;;25.7;;5.6;2.8;19;71.75;2.266667;
83851;26/05/1980;1200;0;;13.1;;;;;;
83851;27/05/1980;0000;;26.7;;5.8;2.7;19.02;73.75;1.1;
83851;27/05/1980;1200;0;;12.8;;;;;;
83851;28/05/1980;0000;;26.5;;0;3.1;19.5;67.75;1.7;
83851;28/05/1980;1200;0;;13.1;;;;;;
83851;29/05/1980;0000;;27.8;;4.6;3.2;20.2;58.25;1.866667;
83851;29/05/1980;1200;0;;13.3;;;;;;
83851;30/05/1980;0000;;27.2;;5;4.5;20.82;56.25;2.5;
83851;30/05/1980;1200;0;;15.6;;;;;;
83851;31/05/1980;0000;;27.4;;6.5;4.3;19.88;59.5;1;
83851;31/05/1980;1200;0;;14;;;;;;
83851;03/06/1980;0000;;22.3;;2.8;1.3;15.68;77.75;1.566667;
83851;03/06/1980;1200;8.8;;13;;;;;;
83851;04/06/1980;0000;;20.2;;7;2.3;13.62;69.5;2.166667;
83851;04/06/1980;1200;0;;9;;;;;;
83851;05/06/1980;0000;;23.3;;6.8;2.6;16.14;74;1.633333;
83851;05/06/1980;1200;0;;11.4;;;;;;
83851;06/06/1980;0000;;25.3;;6.6;2.2;17.4;78.75;1.433333;
83851;06/06/1980;1200;0;;11.1;;;;;;
83851;07/06/1980;0000;;26;;6.7;2.3;17.78;72.5;1.433333;
83851;07/06/1980;1200;0;;11.6;;;;;;
83851;08/06/1980;0000;;26.3;;7.2;3.2;18.74;60.75;2.466667;
83851;08/06/1980;1200;0;;11.8;;;;;;
83851;09/06/1980;0000;;27;;6.6;4.3;20.52;60.75;1.7;
83851;09/06/1980;1200;0;;15.2;;;;;;
83851;10/06/1980;0000;;26.7;;1.7;3.6;20.72;57.5;0.433333;
83851;10/06/1980;1200;0;;16.7;;;;;;
83851;11/06/1980;0000;;26.2;;1.2;4;20.06;57.75;1.2;
83851;11/06/1980;1200;0;;14.7;;;;;;
83851;12/06/1980;0000;;26.5;;2.5;3.5;20.18;55.5;1.566667;
83851;12/06/1980;1200;0;;15.7;;;;;;
83851;13/06/1980;0000;;27.2;;4.4;4.3;18.02;70.25;3.733333;
83851;13/06/1980;1200;0;;14.2;;;;;;
83851;14/06/1980;0000;;18.1;;5.8;3.4;12;72.25;2.033333;
83851;14/06/1980;1200;2.8;;8.4;;;;;;
83851;15/06/1980;0000;;20.7;;4.7;1.8;13.36;72;1.733333;
83851;15/06/1980;1200;0;;7;;;;;;
83851;16/06/1980;0000;;23.4;;6.7;3;15.32;57;1.633333;
83851;16/06/1980;1200;0;;9.7;;;;;;
83851;17/06/1980;0000;;23.7;;6.2;3.1;14.82;61;1.2;
83851;17/06/1980;1200;0;;7;;;;;;
83851;18/06/1980;0000;;23.4;;9.6;3;15.48;59.5;1.333333;
83851;18/06/1980;1200;0;;8.7;;;;;;
83851;19/06/1980;0000;;23.4;;9.6;3.4;15.86;55;1;
83851;19/06/1980;1200;0;;8.2;;;;;;
83851;20/06/1980;0000;;20.7;;1.2;3.9;14.9;76;2.266667;
83851;20/06/1980;1200;0;;9.7;;;;;;
83851;21/06/1980;0000;;20.1;;1.2;2.3;15.5;78;2.433333;
83851;21/06/1980;1200;0;;12.4;;;;;;
83851;22/06/1980;0000;;19.7;;5.9;2.3;14.52;74.25;3.166667;
83851;22/06/1980;1200;0.4;;12.3;;;;;;
83851;23/06/1980;0000;;20.6;;6.7;2.2;14.14;74.5;1.766667;
83851;23/06/1980;1200;0;;8.2;;;;;;
83851;24/06/1980;0000;;24.6;;2.9;2.1;17.38;63;1.866667;
83851;24/06/1980;1200;0;;10.5;;;;;;
83851;25/06/1980;0000;;18.8;;0.2;3.2;15.74;93.5;2.4;
83851;25/06/1980;1200;3.6;;14.3;;;;;;
83851;26/06/1980;0000;;17.1;;0;0.4;14.76;94.75;0.933333;
83851;26/06/1980;1200;29.2;;13.4;;;;;;
83851;27/06/1980;0000;;18.2;;9.2;0.4;10.86;73.25;1.733333;
83851;27/06/1980;1200;16.7;;7.2;;;;;;
83851;28/06/1980;0000;;21.4;;9.7;0.8;13.52;72.25;1.3;
83851;28/06/1980;1200;0;;6;;;;;;
83851;29/06/1980;0000;;25.2;;9.9;2.2;16.8;73.5;1.366667;
83851;29/06/1980;1200;0;;9.6;;;;;;
83851;30/06/1980;0000;;25.6;;10;2.3;17.74;71;1.133333;
83851;30/06/1980;1200;0;;10.6;;;;;;
83851;01/07/1980;0000;;26.5;;8.5;3;18.94;74.75;1.666667;
83851;01/07/1980;1200;0;;14;;;;;;
83851;02/07/1980;0000;;18.5;;0.6;2.2;13.98;86.25;2.5;
83851;02/07/1980;1200;0.2;;12;;;;;;
83851;03/07/1980;0000;;14.4;;0;2;13.04;92.5;1.466667;
83851;03/07/1980;1200;3.7;;11.8;;;;;;
83851;04/07/1980;0000;;20.2;;9.4;0.4;14.82;80.75;1.766667;
83851;04/07/1980;1200;4.9;;9.6;;;;;;
83851;05/07/1980;0000;;20.6;;5.6;2;15.46;75.5;2.866667;
83851;05/07/1980;1200;0;;12.2;;;;;;
83851;06/07/1980;0000;;24.1;;9.4;2.2;16.48;78;0.933333;
83851;06/07/1980;1200;0;;12.5;;;;;;
83851;07/07/1980;0000;;24.6;;8.6;2;17.48;70;1.2;
83851;07/07/1980;1200;0;;11.4;;;;;;
83851;08/07/1980;0000;;24.7;;9.4;2.4;17.4;67.75;2.2;
83851;08/07/1980;1200;0;;11;;;;;;
83851;09/07/1980;0000;;26.2;;6.1;3;18.38;71.5;1.933333;
83851;09/07/1980;1200;0;;12.6;;;;;;
83851;10/07/1980;0000;;22.7;;0;3.2;17.38;80.25;1.133333;
83851;10/07/1980;1200;0;;14.9;;;;;;
83851;11/07/1980;0000;;25.2;;6.3;1.8;18.42;73.5;2.033333;
83851;11/07/1980;1200;0;;13.2;;;;;;
83851;12/07/1980;0000;;26.3;;8;2.2;18.2;69.5;1.7;
83851;12/07/1980;1200;0;;12.3;;;;;;
83851;13/07/1980;0000;;26.4;;4.9;2.8;18.88;67.75;1.333333;
83851;13/07/1980;1200;0;;12;;;;;;
83851;14/07/1980;0000;;24.1;;0;3.2;19.4;66.5;2.166667;
83851;14/07/1980;1200;0;;14.6;;;;;;
83851;15/07/1980;0000;;21.1;;0.6;3.8;13.56;77.5;2.833333;
83851;15/07/1980;1200;0;;10.2;;;;;;
83851;16/07/1980;0000;;24.2;;7.4;1.9;15.56;72.5;1.366667;
83851;16/07/1980;1200;0;;8.6;;;;;;
83851;17/07/1980;0000;;26.5;;8.4;2.1;18.76;70.75;1.966667;
83851;17/07/1980;1200;0;;12.1;;;;;;
83851;18/07/1980;0000;;26.2;;8.8;3.2;18.82;75.75;1.066667;
83851;18/07/1980;1200;0;;13.2;;;;;;
83851;19/07/1980;0000;;27.3;;8.2;2;18.86;66.5;1.966667;
83851;19/07/1980;1200;0;;11.2;;;;;;
83851;21/07/1980;0000;;26.4;;5.1;4.6;18.96;72.25;1.133333;
83851;21/07/1980;1200;0;;15.2;;;;;;
83851;22/07/1980;0000;;26.2;;5.1;2.4;18.9;75.25;1.3;
83851;22/07/1980;1200;0;;13;;;;;;
83851;23/07/1980;0000;;23.2;;10;3;15.46;67.5;1.5;
83851;23/07/1980;1200;0;;11.7;;;;;;
