<html><head><meta http-equiv="Content-Type" content="text/html; charset=windows-1252">

<title>Estação - 83623</title>
   <!-- FACE BOX -->
   <script src="Esta%C3%A7%C3%A3o%20-%2083623_files/jquery.js" type="text/javascript"></script>
   <link href="Esta%C3%A7%C3%A3o%20-%2083623_files/facebox.css" media="screen" rel="stylesheet" type="text/css">

   <script src="Esta%C3%A7%C3%A3o%20-%2083623_files/facebox.js" type="text/javascript"></script>
   <script type="text/javascript">
      jQuery(document).ready(function($) {
         $('a[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
         $('area[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
      })
   </script>
   <script type="text/javascript">
      function showFoto(src) {
         //criando um link falso, para o LightBox captar as informações
         var a_false = document.createElement("A");
         a_false.rel = "lightbox";
         a_false.href = src;
         //chamando a função do lightbox responsável pelo início das ações
         myLightbox.start(a_false);
         //anulando o link
         a_false = null;
      }
   </script>
</head>
<body><pre>--------------------
BDMEP - INMET
--------------------
Estação           : VOTUPORANGA - SP (OMM: 83623)
Latitude  (graus) : -20.41
Longitude (graus) : -49.98
Altitude  (metros): 502.50
Estação Operante
Inicio de operação: 05/07/1976
Periodo solicitado dos dados: 01/01/1900 a 01/06/2015
Os dados listados abaixo são os que encontram-se digitados no BDMEP
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, <a href="http://www.inmet.gov.br/projetos/rede/pesquisa/instrucao.html" target="_top" rel="facebox">siga as instruções</a>
--------------------
Estacao;Data;Hora;Precipitacao;TempMaxima;TempMinima;Insolacao;Evaporacao Piche;Temp Comp Media;Umidade Relativa Media;Velocidade do Vento Media;
83623;20/12/1988;0000;;32.6;;6.3;7;26.92;63.75;1.666667;
83623;20/12/1988;1200;0;;22.4;;;;;;
83623;21/12/1988;0000;;29.6;;1.8;4.8;23.68;87.75;2.2;
83623;21/12/1988;1200;0;;20.6;;;;;;
83623;22/12/1988;0000;;27.8;;0.4;14.8;23.88;78.75;2.2;
83623;22/12/1988;1200;3.2;;21.8;;;;;;
83623;23/12/1988;0000;;26.8;;2.8;3.2;22.68;92.25;2.2;
83623;23/12/1988;1200;8.6;;20.6;;;;;;
83623;24/12/1988;0000;;25.2;;0;2;22.16;82.25;3.033333;
83623;24/12/1988;1200;40;;19.6;;;;;;
83623;25/12/1988;0000;;22.5;;0;2.5;20.98;95.5;1.933333;
83623;25/12/1988;1200;8.4;;19.2;;;;;;
83623;26/12/1988;0000;;27.2;;1;0.4;23.4;78.75;1.1;
83623;26/12/1988;1200;36.2;;19.2;;;;;;
83623;27/12/1988;0000;;31.6;;10.2;2.1;26.52;67.75;1.1;
83623;27/12/1988;1200;0;;20.2;;;;;;
83623;28/12/1988;0000;;29.6;;2.5;4.5;24.8;78.5;1.1;
83623;28/12/1988;1200;0;;20.8;;;;;;
83623;29/12/1988;0000;;33.2;;9.2;4;26.88;71;0;
83623;29/12/1988;1200;0;;21.4;;;;;;
83623;30/12/1988;0000;;32.4;;4.7;3.2;25.84;68.75;0.833333;
83623;30/12/1988;1200;0;;22.2;;;;;;
83623;31/12/1988;0000;;32.6;;5.9;5.8;26.68;61.25;0.833333;
83623;31/12/1988;1200;0;;20.8;;;;;;
83623;01/01/1989;0000;;28.4;;3.4;2.4;23.32;75.25;0;
83623;01/01/1989;1200;32.8;;18.6;;;;;;
83623;02/01/1989;0000;;28.6;;2.1;3;23.72;79.5;0;
83623;02/01/1989;1200;3.4;;19;;;;;;
83623;03/01/1989;0000;;25.6;;0.5;2.8;22.88;82.5;1.366667;
83623;03/01/1989;1200;5.6;;21;;;;;;
83623;04/01/1989;0000;;26.2;;1;0.2;21.68;90.5;2.2;
83623;04/01/1989;1200;6.8;;20.2;;;;;;
83623;05/01/1989;0000;;24.8;;0.3;3.8;22.64;83;2.466667;
83623;05/01/1989;1200;65.8;;19.8;;;;;;
83623;06/01/1989;0000;;26.6;;2.9;1.8;23.24;80;4.5;
83623;06/01/1989;1200;8;;20.6;;;;;;
83623;07/01/1989;0000;;29.6;;4.6;3.7;23.56;82.5;3.333333;
83623;07/01/1989;1200;0;;20.6;;;;;;
83623;08/01/1989;0000;;28.6;;5;2.8;24.28;81.5;4.7;
83623;08/01/1989;1200;0.1;;20.8;;;;;;
83623;09/01/1989;0000;;28.6;;6.5;1.7;24.08;81.75;0.833333;
83623;09/01/1989;1200;2.6;;21.2;;;;;;
83623;10/01/1989;0000;;30.2;;7.5;2.8;24.16;79.75;1.666667;
83623;10/01/1989;1200;1;;21;;;;;;
83623;11/01/1989;0000;;29.8;;2.3;4;23.08;81.5;0;
83623;11/01/1989;1200;18.6;;20;;;;;;
83623;12/01/1989;0000;;28.4;;4.2;1.5;24.12;78.25;0;
83623;12/01/1989;1200;4.8;;20;;;;;;
83623;13/01/1989;0000;;28.4;;4.7;3;24.16;78.25;0;
83623;13/01/1989;1200;7.8;;19.8;;;;;;
83623;14/01/1989;0000;;30.6;;1.5;2;24.64;79.75;0.833333;
83623;14/01/1989;1200;0;;22.4;;;;;;
83623;15/01/1989;0000;;27.6;;0;2.8;22.68;89.25;3.566667;
83623;15/01/1989;1200;0;;20.8;;;;;;
83623;16/01/1989;0000;;29.4;;7;3;23.8;78.5;1.933333;
83623;16/01/1989;1200;27.8;;20.2;;;;;;
83623;17/01/1989;0000;;28;;3.6;3.8;23.12;85.75;1.933333;
83623;17/01/1989;1200;0.2;;21;;;;;;
83623;18/01/1989;0000;;29.8;;5.9;1;23.08;85.5;1.1;
83623;18/01/1989;1200;4.8;;20.6;;;;;;
83623;19/01/1989;0000;;31.2;;12;9;25.84;66;1.933333;
83623;19/01/1989;1200;39.6;;19.6;;;;;;
83623;20/01/1989;0000;;32.6;;10.7;2.7;26.56;67.75;3.3;
83623;20/01/1989;1200;0;;21.6;;;;;;
83623;21/01/1989;0000;;30.8;;7.7;2.1;26.08;67.25;0.833333;
83623;21/01/1989;1200;0;;21.6;;;;;;
83623;22/01/1989;0000;;32;;5.7;1.7;25.52;75.75;0;
83623;22/01/1989;1200;0;;21.4;;;;;;
83623;23/01/1989;0000;;30.8;;7.4;0.5;24.96;69.75;0;
83623;23/01/1989;1200;34.8;;19;;;;;;
83623;24/01/1989;0000;;28.2;;9.7;2.2;23.72;80.5;1.1;
83623;24/01/1989;1200;2.2;;22;;;;;;
83623;25/01/1989;0000;;31.4;;1.7;2.3;26.6;62.5;0.833333;
83623;25/01/1989;1200;1.8;;21.6;;;;;;
83623;26/01/1989;0000;;31.8;;9.9;1.5;26.76;67.5;1.366667;
83623;26/01/1989;1200;0;;22.8;;;;;;
83623;27/01/1989;0000;;31.6;;9.5;2;25.44;63.75;0;
83623;27/01/1989;1200;0;;20.8;;;;;;
83623;28/01/1989;0000;;31.8;;10.1;3;25.88;65.25;1.666667;
83623;28/01/1989;1200;0;;20.8;;;;;;
83623;29/01/1989;0000;;28.6;;3.3;1.8;23.44;86.5;0;
83623;29/01/1989;1200;0;;20.8;;;;;;
83623;30/01/1989;0000;;32;;9.5;1.8;25.16;73;1;
83623;30/01/1989;1200;13.8;;20.6;;;;;;
83623;31/01/1989;0000;;30;;2.1;2;24.96;76.75;0;
83623;31/01/1989;1200;0;;21.4;;;;;;
83623;01/02/1989;0000;;32.2;;11.7;2;25.56;72.5;0;
83623;01/02/1989;1200;0;;21.8;;;;;;
83623;02/02/1989;0000;;33.6;;11.3;1;26.96;57.5;1.1;
83623;02/02/1989;1200;0;;22;;;;;;
83623;03/02/1989;0000;;31.6;;8.9;1;23.72;76.75;2.5;
83623;03/02/1989;1200;0;;20.4;;;;;;
83623;04/02/1989;0000;;;;2.2;1;;91.25;1.1;
83623;04/02/1989;1200;8;;;;;;;;
83623;05/02/1989;0000;;28.2;;5.1;1;23.56;78.75;0;
83623;05/02/1989;1200;45.8;;18.6;;;;;;
83623;06/02/1989;0000;;27.6;;2.3;7.8;23.88;86.25;0;
83623;06/02/1989;1200;1;;21.2;;;;;;
83623;07/02/1989;0000;;28.2;;6.4;1.2;24.56;83.5;3.333333;
83623;07/02/1989;1200;6.8;;20.8;;;;;;
83623;08/02/1989;0000;;30;;4.4;2.2;24.16;78.25;0.833333;
83623;08/02/1989;1200;0;;20;;;;;;
83623;09/02/1989;0000;;27.2;;0.7;2.3;22.56;88.5;1.1;
83623;09/02/1989;1200;5.8;;20;;;;;;
83623;10/02/1989;0000;;25.6;;0.3;0.9;21.92;91.5;0;
83623;10/02/1989;1200;29;;20;;;;;;
83623;11/02/1989;0000;;27;;3.2;0.6;22.64;89;0;
83623;11/02/1989;1200;65.8;;20.6;;;;;;
83623;12/02/1989;0000;;28;;3.2;1.4;22.76;91;0;
83623;12/02/1989;1200;15.6;;20;;;;;;
83623;13/02/1989;0000;;30.4;;8.7;1.2;24.56;78;0;
83623;13/02/1989;1200;3;;20.2;;;;;;
83623;14/02/1989;0000;;30.2;;10.5;1.6;25.52;75.25;0.833333;
83623;14/02/1989;1200;0.2;;21.4;;;;;;
83623;15/02/1989;0000;;25.8;;0;6.2;23;90.5;0.533333;
83623;15/02/1989;1200;38.2;;21.2;;;;;;
83623;16/02/1989;0000;;30.4;;9.6;1;25.08;76.5;1.666667;
83623;16/02/1989;1200;0;;21.2;;;;;;
83623;17/02/1989;0000;;27;;0.8;2.4;23.96;82.5;0;
83623;17/02/1989;1200;18.2;;20.2;;;;;;
83623;18/02/1989;0000;;30.8;;3.2;1.2;25.28;77.25;0;
83623;18/02/1989;1200;0;;20.4;;;;;;
83623;19/02/1989;0000;;31.8;;5;1.2;24.64;76;0;
83623;19/02/1989;1200;0;;21.8;;;;;;
83623;20/02/1989;0000;;32;;10.3;0.6;25.04;64;1.366667;
83623;20/02/1989;1200;0;;21;;;;;;
83623;21/02/1989;0000;;30.2;;7.9;1.4;25.04;70;1.666667;
83623;21/02/1989;1200;0;;19.8;;;;;;
83623;22/02/1989;0000;;31.4;;8.5;0.6;25.16;71;0;
83623;22/02/1989;1200;0;;21.6;;;;;;
83623;23/02/1989;0000;;29.8;;2.1;1;23.4;93.25;0;
83623;23/02/1989;1200;1.2;;21.2;;;;;;
83623;24/02/1989;0000;;30.2;;7.2;0.8;25.16;81.25;0.833333;
83623;24/02/1989;1200;8.6;;20.8;;;;;;
83623;25/02/1989;0000;;29.4;;3.9;0.8;23.4;82.25;0;
83623;25/02/1989;1200;17;;20.2;;;;;;
83623;26/02/1989;0000;;31.6;;6.6;0.4;25.36;76.25;1.366667;
83623;26/02/1989;1200;9;;20.8;;;;;;
83623;27/02/1989;0000;;32.2;;9.2;0.6;26.28;65;0;
83623;27/02/1989;1200;0;;20.6;;;;;;
83623;28/02/1989;0000;;31.8;;6.9;1.4;25.84;74.75;0.833333;
83623;28/02/1989;1200;0;;20.6;;;;;;
83623;01/03/1989;0000;;32.6;;10.2;0.2;26.48;66.25;0;
83623;01/03/1989;1200;0;;21;;;;;;
83623;02/03/1989;0000;;31.6;;8.3;1;24.64;76.5;1.666667;
83623;02/03/1989;1200;0;;21.4;;;;;;
83623;03/03/1989;0000;;31;;10.2;1.4;25.92;69.25;0;
83623;03/03/1989;1200;4.8;;20.4;;;;;;
83623;04/03/1989;0000;;32.4;;5.8;9.4;26.88;69;0.533333;
83623;04/03/1989;1200;0;;22.2;;;;;;
83623;05/03/1989;0000;;30.2;;7.6;1;25.84;76.5;1.666667;
83623;05/03/1989;1200;0;;22;;;;;;
83623;06/03/1989;0000;;31.4;;7.6;1;25.92;73.75;0;
83623;06/03/1989;1200;0;;21.8;;;;;;
83623;07/03/1989;0000;;31.6;;9.9;1;26.36;67.25;0;
83623;07/03/1989;1200;0;;22.4;;;;;;
83623;08/03/1989;0000;;31.6;;10.9;1.2;25.6;69.5;0.833333;
83623;08/03/1989;1200;0;;20.2;;;;;;
83623;09/03/1989;0000;;31;;11.1;1.2;25.24;68.5;1.366667;
83623;09/03/1989;1200;0;;20.2;;;;;;
83623;10/03/1989;0000;;32.2;;10.8;1.8;25.8;62.5;0;
83623;10/03/1989;1200;0;;20.6;;;;;;
83623;11/03/1989;0000;;;;8.5;;;;;
83623;12/03/1989;0000;;33;;7.4;3.2;26.28;64.25;0;
83623;12/03/1989;1200;0;;20.6;;;;;;
83623;13/03/1989;0000;;28.4;;0.9;1.8;23.2;90;0.833333;
83623;13/03/1989;1200;0;;20.6;;;;;;
83623;14/03/1989;0000;;27.6;;5.1;1;23.48;88.5;0.833333;
83623;14/03/1989;1200;23;;21.2;;;;;;
83623;15/03/1989;0000;;26.2;;2.1;0.8;23.56;86.25;0.833333;
83623;15/03/1989;1200;0;;21.8;;;;;;
83623;16/03/1989;0000;;28.4;;0.7;0.4;23.56;84.25;0;
83623;16/03/1989;1200;12;;20.8;;;;;;
83623;17/03/1989;0000;;30.9;;10.5;1;24.7;77.75;0;
83623;17/03/1989;1200;0;;21.6;;;;;;
83623;18/03/1989;0000;;32;;4.5;1.8;26.08;69.75;0;
83623;18/03/1989;1200;3.2;;21.6;;;;;;
83623;19/03/1989;0000;;30.4;;5.3;0.2;23.36;79;1.366667;
83623;19/03/1989;1200;0.8;;20.8;;;;;;
83623;20/03/1989;0000;;28.4;;4.9;1;23.88;78;0.5;
83623;20/03/1989;1200;19.8;;19.4;;;;;;
83623;21/03/1989;0000;;31.8;;3.4;0.2;23.64;82;0;
83623;21/03/1989;1200;25;;19;;;;;;
83623;22/03/1989;0000;;30.4;;1.1;0.6;24.68;74.25;0;
83623;22/03/1989;1200;0;;20;;;;;;
83623;23/03/1989;0000;;31.6;;7.3;1.2;24.92;73;0.533333;
83623;23/03/1989;1200;0;;21.8;;;;;;
83623;24/03/1989;0000;;31.2;;6;0.4;24.64;74.25;0.533333;
83623;24/03/1989;1200;0;;20;;;;;;
83623;25/03/1989;0000;;;;6.9;1.2;;;0;
83623;25/03/1989;1200;0;;;;;;;;
83623;26/03/1989;0000;;30.6;;1.8;0.8;23.6;81;0.533333;
83623;26/03/1989;1200;1.2;;20;;;;;;
83623;27/03/1989;0000;;30;;7.1;1.8;24.2;77;0;
83623;27/03/1989;1200;12.8;;20.4;;;;;;
83623;28/03/1989;0000;;28.8;;5.1;1;24.52;78.75;0;
83623;28/03/1989;1200;4.6;;21.2;;;;;;
83623;29/03/1989;0000;;31.2;;2.5;2;25.92;;0;
83623;29/03/1989;1200;0;;20.8;;;;;;
83623;30/03/1989;0000;;31.4;;8.7;2;26.64;56.5;1.666667;
83623;30/03/1989;1200;0;;21.6;;;;;;
83623;31/03/1989;0000;;31;;10.4;4.2;25.04;69.75;0.533333;
83623;31/03/1989;1200;0;;20;;;;;;
83623;01/04/1989;0000;;;;8.7;3.8;;;0;
83623;01/04/1989;1200;0;;;;;;;;
83623;02/04/1989;0000;;31.8;;10.6;2.4;25.2;77.25;0;
83623;02/04/1989;1200;0;;21;;;;;;
83623;03/04/1989;0000;;32;;9.6;0.6;25.36;75.5;0;
83623;03/04/1989;1200;5;;21;;;;;;
83623;04/04/1989;0000;;31.8;;10.1;4.2;26.84;61.75;1.066667;
83623;04/04/1989;1200;;;21.2;;;;;;
83623;05/04/1989;0000;;32.8;;7.7;4.2;27.12;64.5;0.833333;
83623;05/04/1989;1200;0;;22.8;;;;;;
83623;06/04/1989;0000;;32.8;;7.9;1.4;27.08;64.25;0.833333;
83623;06/04/1989;1200;0;;22.2;;;;;;
83623;07/04/1989;0000;;32.2;;10.4;0.4;25.28;70.5;0.533333;
83623;07/04/1989;1200;0;;20.4;;;;;;
83623;08/04/1989;0000;;;;7.3;;;;;
83623;09/04/1989;0000;;33;;4.1;2;26.92;49.5;0.833333;
83623;09/04/1989;1200;16;;20.4;;;;;;
83623;10/04/1989;0000;;32.2;;7.8;2;26.64;60.75;0.833333;
83623;10/04/1989;1200;0;;21.4;;;;;;
83623;11/04/1989;0000;;28.6;;2.4;2;23.64;86.25;0.533333;
83623;11/04/1989;1200;1;;20.6;;;;;;
83623;12/04/1989;0000;;30.6;;4.1;2;23.96;81.5;0;
83623;12/04/1989;1200;0;;21;;;;;;
83623;13/04/1989;0000;;28.8;;3.3;2.4;22.84;88;0;
83623;13/04/1989;1200;5.4;;20.8;;;;;;
83623;14/04/1989;0000;;28.6;;4.9;0.6;23.88;86.25;0;
83623;14/04/1989;1200;56.4;;19.8;;;;;;
83623;15/04/1989;0000;;;;0;;;;;
83623;16/04/1989;0000;;31;;8.9;1.2;25.88;62.75;0;
83623;16/04/1989;1200;0;;20;;;;;;
83623;17/04/1989;0000;;30.2;;8.4;1;25.76;65;0.833333;
83623;17/04/1989;1200;0;;21.8;;;;;;
83623;18/04/1989;0000;;29.6;;3.3;0.8;23.92;88.25;0.833333;
83623;18/04/1989;1200;0;;21;;;;;;
83623;19/04/1989;0000;;29;;4.9;1;24.04;76.75;0.833333;
83623;19/04/1989;1200;1;;20;;;;;;
83623;20/04/1989;0000;;27.4;;10.1;0.2;21.04;74.75;0.833333;
83623;20/04/1989;1200;4.2;;16;;;;;;
83623;21/04/1989;0000;;22.3;;10.1;1;19.18;68.25;0.833333;
83623;21/04/1989;1200;0;;15.2;;;;;;
83623;22/04/1989;0000;;;;10;1.6;;;;
83623;23/04/1989;0000;;29.6;;7.9;0.4;21.32;73.5;0.833333;
83623;23/04/1989;1200;0;;14.6;;;;;;
83623;24/04/1989;0000;;31;;8.4;2;22.88;71.25;0;
83623;24/04/1989;1200;0;;14.6;;;;;;
83623;25/04/1989;0000;;29.8;;5.9;1.4;24.8;58.75;0.833333;
